Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202412,12,013,3,5,Calhoun County                                              ,2,2,380604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,12,015,3,5,Charlotte County                                            ,197,197,70506800,7,14,2366483,0,0,0,1,5,899003,192,192,67379334,6,12,2005944,0,0,0,0,0,0
202412,12,017,3,5,Citrus County                                               ,161,161,36283804,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202412,12,019,3,5,Clay County                                                 ,61,61,17355122,0,0,0,0,0,0,0,0,0,61,61,17355122,0,0,0,0,0,0,0,0,0
202412,12,021,3,5,Collier County                                              ,216,216,104526435,1,2,703468,1,4,612069,3,40,50105221,8,8,11387710,0,0,0,0,0,0,0,0,0
202412,12,023,3,5,Columbia County                                             ,22,22,2846828,0,0,0,0,0,0,0,0,0,9,9,113985,0,0,0,0,0,0,0,0,0
202412,12,027,3,5,DeSoto County                                               ,7,7,1392325,0,0,0,0,0,0,0,0,0,7,7,1392325,0,0,0,0,0,0,0,0,0
202412,12,029,3,5,Dixie County                                                ,3,3,298914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,12,031,3,5,Duval County                                                ,483,483,106841442,1,2,134690,0,0,0,0,0,0,477,477,104287927,1,2,134690,0,0,0,0,0,0
202412,12,033,3,5,Escambia County                                             ,77,77,23303326,0,0,0,0,0,0,0,0,0,77,77,23303326,0,0,0,0,0,0,0,0,0
202412,12,035,3,5,Flagler County                                              ,193,193,78360693,6,12,2805000,0,0,0,0,0,0,184,184,75997586,6,12,2805000,0,0,0,0,0,0
202412,12,037,3,5,Franklin County                                             ,8,8,1752358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,12,039,3,5,Gadsden County                                              ,6,6,1559841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,12,041,3,5,Gilchrist County                                            ,2,2,320000,0,0,0,0,0,0,0,0,0,2,2,320000,0,0,0,0,0,0,0,0,0
202412,12,043,3,5,Glades County                                               ,9,9,2363212,0,0,0,0,0,0,0,0,0,9,9,2363212,0,0,0,0,0,0,0,0,0
202412,12,045,3,5,Gulf County                                                 ,21,21,5744694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,12,047,3,5,Hamilton County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,12,049,3,5,Hardee County                                               ,4,4,1020333,0,0,0,0,0,0,0,0,0,4,4,1020333,0,0,0,0,0,0,0,0,0
202412,12,051,3,5,Hendry County                                               ,49,49,8293142,0,0,0,0,0,0,0,0,0,49,49,8293142,0,0,0,0,0,0,0,0,0
202412,12,053,3,5,Hernando County                                             ,110,110,33716058,0,0,0,0,0,0,0,0,0,110,110,33716058,0,0,0,0,0,0,0,0,0
202412,12,055,3,5,Highlands County                                            ,63,63,13179374,1,2,200000,0,0,0,0,0,0,63,63,13179374,1,2,200000,0,0,0,0,0,0
202412,12,057,3,5,Hillsborough County                                         ,290,290,103626794,2,4,668000,0,0,0,0,0,0,290,290,103626794,2,4,668000,0,0,0,0,0,0
202412,12,059,3,5,Holmes County                                               ,1,1,133083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,12,061,3,5,Indian River County                                         ,18,18,11294801,0,0,0,0,0,0,1,5,689174,16,16,8376739,0,0,0,0,0,0,0,0,0
202412,12,063,3,5,Jackson County                                              ,7,7,1522876,0,0,0,0,0,0,1,5,533333,0,0,0,0,0,0,0,0,0,0,0,0
202412,12,065,3,5,Jefferson County                                            ,1,1,287588,0,0,0,0,0,0,0,0,0,1,1,287588,0,0,0,0,0,0,0,0,0
202412,12,067,3,5,Lafayette County                                            ,3,3,247181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,12,069,3,5,Lake County                                                 ,347,347,121077756,0,0,0,0,0,0,8,48,3000000,231,231,86098647,0,0,0,0,0,0,8,48,3000000
202412,12,071,3,5,Lee County                                                  ,696,696,177609402,7,14,2527095,1,4,833900,4,312,57571210,696,696,177609402,7,14,2527095,1,4,833900,4,312,57571210
202412,12,073,3,5,Leon County                                                 ,55,55,10857089,1,2,221600,0,0,0,3,83,10618842,0,0,0,0,0,0,0,0,0,0,0,0
202412,12,075,3,5,Levy County                                                 ,20,20,4177398,0,0,0,0,0,0,0,0,0,20,20,4177398,0,0,0,0,0,0,0,0,0
202412,12,077,3,5,Liberty County                                              ,1,1,181538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,12,079,3,5,Madison County                                              ,3,3,790414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,12,081,3,5,Manatee County                                              ,310,310,77446389,4,8,800000,0,0,0,0,0,0,310,310,77446389,4,8,800000,0,0,0,0,0,0
202412,12,083,3,5,Marion County                                               ,406,406,81806802,7,14,930000,0,0,0,0,0,0,406,406,81806802,7,14,930000,0,0,0,0,0,0
202412,12,085,3,5,Martin County                                               ,32,32,18404212,0,0,0,0,0,0,4,58,33516621,32,32,18404212,0,0,0,0,0,0,4,58,33516621
202412,12,086,3,5,Miami-Dade County                                           ,76,76,60292343,17,34,6935907,1,4,223695,3,741,122649401,49,49,42539945,17,34,6935907,1,4,223695,3,741,122649401
202412,12,087,3,5,Monroe County                                               ,20,20,13474817,0,0,0,0,0,0,0,0,0,7,7,5138000,0,0,0,0,0,0,0,0,0
202412,12,089,3,5,Nassau County                                               ,55,55,25874860,0,0,0,0,0,0,4,24,16684524,53,53,25528689,0,0,0,0,0,0,4,24,16684524
202412,12,091,3,5,Okaloosa County                                             ,83,83,27056553,0,0,0,0,0,0,0,0,0,81,81,26509096,0,0,0,0,0,0,0,0,0
202412,12,093,3,5,Okeechobee County                                           ,1,1,426600,0,0,0,0,0,0,0,0,0,1,1,426600,0,0,0,0,0,0,0,0,0
202412,12,095,3,5,Orange County                                               ,311,311,123067055,0,0,0,1,3,226793,0,0,0,310,310,122765492,0,0,0,1,3,226793,0,0,0
202412,12,097,3,5,Osceola County                                              ,585,585,148568272,0,0,0,0,0,0,24,702,87819306,585,585,148568272,0,0,0,0,0,0,24,702,87819306
202412,12,099,3,5,Palm Beach County                                           ,190,190,84991766,1,2,432000,0,0,0,6,58,8820828,149,149,54770603,0,0,0,0,0,0,4,23,3688999
202412,12,101,3,5,Pasco County                                                ,410,410,119723324,0,0,0,0,0,0,1,5,431250,409,409,119628606,0,0,0,0,0,0,0,0,0
202412,12,103,3,5,Pinellas County                                             ,109,109,56184490,5,10,2382379,0,0,0,2,11,6086000,95,95,51103220,5,10,2382379,0,0,0,1,6,3806000
202412,12,105,3,5,Polk County                                                 ,542,542,171462570,3,6,813043,1,3,501828,10,377,47632873,478,478,155760531,2,4,676757,1,3,501828,9,356,45699901
202412,12,107,3,5,Putnam County                                               ,4,4,1395261,0,0,0,0,0,0,0,0,0,3,3,1158832,0,0,0,0,0,0,0,0,0
202412,12,109,3,5,St. Johns County                                            ,419,419,109765153,0,0,0,2,8,2000000,0,0,0,419,419,109765153,0,0,0,2,8,2000000,0,0,0
202412,12,111,3,5,St. Lucie County                                            ,307,307,75744370,0,0,0,0,0,0,0,0,0,307,307,75744370,0,0,0,0,0,0,0,0,0
202412,12,113,3,5,Santa Rosa County                                           ,102,102,30869341,0,0,0,0,0,0,0,0,0,102,102,30869341,0,0,0,0,0,0,0,0,0
202412,12,115,3,5,Sarasota County                                             ,488,488,185967673,0,0,0,5,19,18695367,2,250,37588178,488,488,185967673,0,0,0,5,19,18695367,2,250,37588178
202412,12,117,3,5,Seminole County                                             ,85,85,34820482,0,0,0,0,0,0,3,77,12222967,77,77,33210935,0,0,0,0,0,0,0,0,0
202412,12,119,3,5,Sumter County                                               ,249,249,60712560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,12,121,3,5,Suwannee County                                             ,11,11,2761797,0,0,0,0,0,0,0,0,0,11,11,2761797,0,0,0,0,0,0,0,0,0
202412,12,123,3,5,Taylor County                                               ,5,5,955019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,12,125,3,5,Union County                                                ,3,3,32635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,12,127,3,5,Volusia County                                              ,147,147,58342225,0,0,0,0,0,0,0,0,0,111,111,46703731,0,0,0,0,0,0,0,0,0
202412,12,129,3,5,Wakulla County                                              ,28,28,6810000,0,0,0,0,0,0,0,0,0,28,28,6810000,0,0,0,0,0,0,0,0,0
202412,12,131,3,5,Walton County                                               ,72,72,38322978,0,0,0,0,0,0,0,0,0,72,72,38322978,0,0,0,0,0,0,0,0,0
202412,12,133,3,5,Washington County                                           ,12,12,4436478,0,0,0,0,0,0,0,0,0,12,12,4436478,0,0,0,0,0,0,0,0,0
202412,13,001,3,5,Appling County                                              ,1,1,111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,003,3,5,Atkinson County                                             ,2,2,236364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,005,3,5,Bacon County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,007,3,5,Baker County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,009,3,5,Baldwin County                                              ,8,8,3151708,0,0,0,0,0,0,2,12,2192951,8,8,3151708,0,0,0,0,0,0,2,12,2192951
202412,13,011,3,5,Banks County                                                ,7,7,1230957,0,0,0,0,0,0,0,0,0,4,4,800000,0,0,0,0,0,0,0,0,0
202412,13,013,3,5,Barrow County                                               ,103,103,17132030,0,0,0,0,0,0,0,0,0,99,99,16374801,0,0,0,0,0,0,0,0,0
202412,13,015,3,5,Bartow County                                               ,74,74,22380624,0,0,0,0,0,0,3,18,2583288,73,73,22235391,0,0,0,0,0,0,3,18,2583288
202412,13,017,3,5,Ben Hill County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,019,3,5,Berrien County                                              ,5,5,119293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,021,3,5,Bibb County                                                 ,11,11,1932599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,023,3,5,Bleckley County                                             ,4,4,787954,0,0,0,0,0,0,1,5,1115971,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,025,3,5,Brantley County                                             ,4,4,810191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,027,3,5,Brooks County                                               ,3,3,700000,0,0,0,0,0,0,0,0,0,3,3,700000,0,0,0,0,0,0,0,0,0
202412,13,029,3,5,Bryan County                                                ,26,26,9525252,0,0,0,0,0,0,1,5,700000,26,26,9525252,0,0,0,0,0,0,1,5,700000
202412,13,031,3,5,Bulloch County                                              ,48,48,9419800,0,0,0,0,0,0,0,0,0,48,48,9419800,0,0,0,0,0,0,0,0,0
202412,13,033,3,5,Burke County                                                ,4,4,1327498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,035,3,5,Butts County                                                ,6,6,2055566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,037,3,5,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,039,3,5,Camden County                                               ,30,30,7855538,0,0,0,0,0,0,0,0,0,23,23,5900706,0,0,0,0,0,0,0,0,0
202412,13,043,3,5,Candler County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,045,3,5,Carroll County                                              ,57,57,17345278,0,0,0,0,0,0,0,0,0,52,52,15903670,0,0,0,0,0,0,0,0,0
202412,13,047,3,5,Catoosa County                                              ,14,14,3139789,1,2,280000,1,4,378526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,049,3,5,Charlton County                                             ,2,2,589075,0,0,0,0,0,0,0,0,0,1,1,302641,0,0,0,0,0,0,0,0,0
202412,13,051,3,5,Chatham County                                              ,134,134,28291731,1,2,247128,0,0,0,0,0,0,89,89,16292550,0,0,0,0,0,0,0,0,0
202412,13,053,3,5,Chattahoochee County                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,055,3,5,Chattooga County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,057,3,5,Cherokee County                                             ,89,89,41378941,0,0,0,0,0,0,0,0,0,89,89,41378941,0,0,0,0,0,0,0,0,0
202412,13,059,3,5,Clarke County                                               ,10,10,2503999,0,0,0,0,0,0,1,179,37875303,10,10,2503999,0,0,0,0,0,0,1,179,37875303
202412,13,061,3,5,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,063,3,5,Clayton County                                              ,61,61,15972468,0,0,0,0,0,0,0,0,0,59,59,15674135,0,0,0,0,0,0,0,0,0
202412,13,065,3,5,Clinch County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,067,3,5,Cobb County                                                 ,115,115,32453482,0,0,0,1,3,588578,1,5,724821,105,105,30015945,0,0,0,0,0,0,0,0,0
202412,13,069,3,5,Coffee County                                               ,2,2,340200,0,0,0,0,0,0,0,0,0,2,2,340200,0,0,0,0,0,0,0,0,0
202412,13,071,3,5,Colquitt County                                             ,4,4,938216,1,2,200000,0,0,0,0,0,0,2,2,605281,0,0,0,0,0,0,0,0,0
202412,13,073,3,5,Columbia County                                             ,99,99,20019236,0,0,0,2,7,985164,0,0,0,26,26,5638703,0,0,0,2,7,985164,0,0,0
202412,13,075,3,5,Cook County                                                 ,3,3,755281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,077,3,5,Coweta County                                               ,45,45,23181032,0,0,0,1,4,1483788,1,8,2779008,44,44,22836213,0,0,0,1,4,1483788,1,8,2779008
202412,13,079,3,5,Crawford County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,081,3,5,Crisp County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,083,3,5,Dade County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,085,3,5,Dawson County                                               ,100,100,49647586,0,0,0,0,0,0,0,0,0,100,100,49647586,0,0,0,0,0,0,0,0,0
202412,13,087,3,5,Decatur County                                              ,6,6,1183753,0,0,0,0,0,0,1,5,437500,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,089,3,5,DeKalb County                                               ,30,30,13345121,0,0,0,0,0,0,0,0,0,28,28,12274957,0,0,0,0,0,0,0,0,0
202412,13,091,3,5,Dodge County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,093,3,5,Dooly County                                                ,5,5,606659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,095,3,5,Dougherty County                                            ,2,2,652166,0,0,0,0,0,0,1,5,554018,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,097,3,5,Douglas County                                              ,26,26,6057122,0,0,0,0,0,0,1,33,4596833,12,12,2117375,0,0,0,0,0,0,0,0,0
202412,13,099,3,5,Early County                                                ,1,1,194091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,101,3,5,Echols County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,103,3,5,Effingham County                                            ,47,47,11180764,0,0,0,0,0,0,1,5,707297,4,4,1021280,0,0,0,0,0,0,0,0,0
202412,13,105,3,5,Elbert County                                               ,4,4,604375,0,0,0,0,0,0,0,0,0,4,4,604375,0,0,0,0,0,0,0,0,0
202412,13,107,3,5,Emanuel County                                              ,7,7,2005034,1,2,230188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,109,3,5,Evans County                                                ,2,2,366454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,111,3,5,Fannin County                                               ,25,25,7160835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,113,3,5,Fayette County                                              ,29,29,10549267,0,0,0,0,0,0,0,0,0,19,19,6260136,0,0,0,0,0,0,0,0,0
202412,13,115,3,5,Floyd County                                                ,20,20,1350100,0,0,0,0,0,0,0,0,0,20,20,1350100,0,0,0,0,0,0,0,0,0
202412,13,117,3,5,Forsyth County                                              ,127,127,26983746,0,0,0,0,0,0,5,48,4800000,127,127,26983746,0,0,0,0,0,0,5,48,4800000
202412,13,119,3,5,Franklin County                                             ,12,12,3290175,0,0,0,0,0,0,0,0,0,10,10,3026406,0,0,0,0,0,0,0,0,0
202412,13,121,3,5,Fulton County                                               ,199,199,64713795,4,8,1602609,15,57,8301723,81,1338,191628573,171,171,60646869,4,8,1602609,15,57,8301723,80,1332,191163312
202412,13,123,3,5,Gilmer County                                               ,21,21,3544456,0,0,0,0,0,0,1,6,554322,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,127,3,5,Glynn County                                                ,29,29,13288320,2,4,427801,1,4,758742,1,6,719464,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,129,3,5,Gordon County                                               ,55,55,9715796,0,0,0,0,0,0,0,0,0,46,46,7161900,0,0,0,0,0,0,0,0,0
202412,13,131,3,5,Grady County                                                ,3,3,2500713,0,0,0,0,0,0,0,0,0,2,2,2288360,0,0,0,0,0,0,0,0,0
202412,13,133,3,5,Greene County                                               ,18,18,18931187,0,0,0,0,0,0,0,0,0,18,18,18931187,0,0,0,0,0,0,0,0,0
202412,13,135,3,5,Gwinnett County                                             ,312,312,93955585,0,0,0,0,0,0,5,229,27564335,294,294,87969165,0,0,0,0,0,0,5,229,27564335
202412,13,137,3,5,Habersham County                                            ,16,16,5483987,0,0,0,0,0,0,0,0,0,6,6,1590000,0,0,0,0,0,0,0,0,0
202412,13,139,3,5,Hall County                                                 ,111,111,29876137,0,0,0,0,0,0,2,12,2086656,67,67,19346901,0,0,0,0,0,0,2,12,2086656
202412,13,141,3,5,Hancock County                                              ,4,4,1210562,0,0,0,0,0,0,0,0,0,4,4,1210562,0,0,0,0,0,0,0,0,0
202412,13,143,3,5,Haralson County                                             ,23,23,6183561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,145,3,5,Harris County                                               ,14,14,4477656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,147,3,5,Hart County                                                 ,13,13,4914060,0,0,0,0,0,0,0,0,0,13,13,4914060,0,0,0,0,0,0,0,0,0
202412,13,149,3,5,Heard County                                                ,2,2,560765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,151,3,5,Henry County                                                ,170,170,41626256,0,0,0,0,0,0,1,25,5483571,156,156,39038660,0,0,0,0,0,0,0,0,0
202412,13,153,3,5,Houston County                                              ,75,75,24003552,0,0,0,0,0,0,3,96,9673722,51,51,18731023,0,0,0,0,0,0,2,90,8889222
202412,13,155,3,5,Irwin County                                                ,2,2,174235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,157,3,5,Jackson County                                              ,145,145,52261476,0,0,0,0,0,0,1,8,845826,93,93,37647013,0,0,0,0,0,0,0,0,0
202412,13,159,3,5,Jasper County                                               ,5,5,1200000,0,0,0,0,0,0,0,0,0,5,5,1200000,0,0,0,0,0,0,0,0,0
202412,13,161,3,5,Jeff Davis County                                           ,1,1,57658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,163,3,5,Jefferson County                                            ,2,2,344107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,165,3,5,Jenkins County                                              ,3,3,450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,167,3,5,Johnson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,169,3,5,Jones County                                                ,3,3,620000,0,0,0,0,0,0,0,0,0,3,3,620000,0,0,0,0,0,0,0,0,0
202412,13,171,3,5,Lamar County                                                ,8,8,2390449,0,0,0,0,0,0,0,0,0,6,6,2195000,0,0,0,0,0,0,0,0,0
202412,13,173,3,5,Lanier County                                               ,4,4,634745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,175,3,5,Laurens County                                              ,3,3,573308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,177,3,5,Lee County                                                  ,11,11,1468780,0,0,0,0,0,0,0,0,0,11,11,1468780,0,0,0,0,0,0,0,0,0
202412,13,179,3,5,Liberty County                                              ,28,28,7996477,0,0,0,0,0,0,0,0,0,28,28,7996477,0,0,0,0,0,0,0,0,0
202412,13,181,3,5,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,183,3,5,Long County                                                 ,21,21,4994543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,185,3,5,Lowndes County                                              ,57,57,13222768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,187,3,5,Lumpkin County                                              ,32,32,11394000,0,0,0,0,0,0,0,0,0,32,32,11394000,0,0,0,0,0,0,0,0,0
202412,13,189,3,5,McDuffie County                                             ,4,4,1518000,0,0,0,0,0,0,0,0,0,4,4,1518000,0,0,0,0,0,0,0,0,0
202412,13,191,3,5,McIntosh County                                             ,8,8,2032345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,193,3,5,Macon County                                                ,1,1,221661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,195,3,5,Madison County                                              ,15,15,3893542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,197,3,5,Marion County                                               ,1,1,198375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,199,3,5,Meriwether County                                           ,12,12,2906345,0,0,0,0,0,0,0,0,0,9,9,2398532,0,0,0,0,0,0,0,0,0
202412,13,201,3,5,Miller County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,205,3,5,Mitchell County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,207,3,5,Monroe County                                               ,20,20,6081335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,209,3,5,Montgomery County                                           ,1,1,139030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,211,3,5,Morgan County                                               ,9,9,3491000,0,0,0,0,0,0,0,0,0,9,9,3491000,0,0,0,0,0,0,0,0,0
202412,13,213,3,5,Murray County                                               ,6,6,276000,0,0,0,0,0,0,0,0,0,4,4,250000,0,0,0,0,0,0,0,0,0
202412,13,215,3,5,Muscogee County                                             ,16,16,4679778,0,0,0,0,0,0,1,5,515030,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,217,3,5,Newton County                                               ,65,65,21180503,0,0,0,0,0,0,0,0,0,64,64,21017503,0,0,0,0,0,0,0,0,0
202412,13,219,3,5,Oconee County                                               ,19,19,8574405,0,0,0,0,0,0,0,0,0,10,10,4587756,0,0,0,0,0,0,0,0,0
202412,13,221,3,5,Oglethorpe County                                           ,9,9,1372241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,223,3,5,Paulding County                                             ,117,117,23607904,0,0,0,0,0,0,0,0,0,117,117,23607904,0,0,0,0,0,0,0,0,0
202412,13,225,3,5,Peach County                                                ,11,11,1957420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,227,3,5,Pickens County                                              ,22,22,6360077,0,0,0,0,0,0,0,0,0,21,21,6060077,0,0,0,0,0,0,0,0,0
202412,13,229,3,5,Pierce County                                               ,10,10,2355500,0,0,0,0,0,0,0,0,0,10,10,2355500,0,0,0,0,0,0,0,0,0
202412,13,231,3,5,Pike County                                                 ,5,5,1437942,0,0,0,0,0,0,0,0,0,5,5,1437942,0,0,0,0,0,0,0,0,0
202412,13,233,3,5,Polk County                                                 ,3,3,862765,0,0,0,0,0,0,0,0,0,3,3,862765,0,0,0,0,0,0,0,0,0
202412,13,235,3,5,Pulaski County                                              ,1,1,302641,0,0,0,0,0,0,0,0,0,1,1,302641,0,0,0,0,0,0,0,0,0
202412,13,237,3,5,Putnam County                                               ,10,10,4444382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,239,3,5,Quitman County                                              ,1,1,71583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,241,3,5,Rabun County                                                ,15,15,11890602,0,0,0,0,0,0,0,0,0,14,14,11649000,0,0,0,0,0,0,0,0,0
202412,13,243,3,5,Randolph County                                             ,1,1,158333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,245,3,5,Richmond County                                             ,37,37,7557650,0,0,0,0,0,0,0,0,0,37,37,7557650,0,0,0,0,0,0,0,0,0
202412,13,247,3,5,Rockdale County                                             ,2,2,575177,0,0,0,0,0,0,0,0,0,2,2,575177,0,0,0,0,0,0,0,0,0
202412,13,249,3,5,Schley County                                               ,1,1,212798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,251,3,5,Screven County                                              ,2,2,318395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,253,3,5,Seminole County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,255,3,5,Spalding County                                             ,23,23,5253280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,257,3,5,Stephens County                                             ,1,1,196455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,259,3,5,Stewart County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,261,3,5,Sumter County                                               ,1,1,302641,0,0,0,0,0,0,0,0,0,1,1,302641,0,0,0,0,0,0,0,0,0
202412,13,263,3,5,Talbot County                                               ,1,1,233129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,13,267,3,5,Tattnall County                                             ,2,2,297000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
