Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202410,13,113,3,5,Fayette County                                              ,30,30,13496118,0,0,0,0,0,0,0,0,0,18,18,8339077,0,0,0,0,0,0,0,0,0
202410,13,115,3,5,Floyd County                                                ,33,33,8863097,0,0,0,0,0,0,0,0,0,33,33,8863097,0,0,0,0,0,0,0,0,0
202410,13,117,3,5,Forsyth County                                              ,127,127,25935659,0,0,0,0,0,0,0,0,0,127,127,25935659,0,0,0,0,0,0,0,0,0
202410,13,119,3,5,Franklin County                                             ,9,9,2382253,0,0,0,0,0,0,0,0,0,7,7,2118484,0,0,0,0,0,0,0,0,0
202410,13,121,3,5,Fulton County                                               ,262,262,82126269,1,2,434773,2,6,1029173,14,400,63739647,148,148,53254677,0,0,0,0,0,0,0,0,0
202410,13,123,3,5,Gilmer County                                               ,23,23,3949815,0,0,0,0,0,0,1,6,554322,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,127,3,5,Glynn County                                                ,34,34,15579410,3,6,641701,1,4,758742,1,6,719464,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,129,3,5,Gordon County                                               ,44,44,9154762,0,0,0,0,0,0,0,0,0,33,33,6104600,0,0,0,0,0,0,0,0,0
202410,13,131,3,5,Grady County                                                ,4,4,840347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,133,3,5,Greene County                                               ,26,26,15155482,0,0,0,0,0,0,0,0,0,26,26,15155482,0,0,0,0,0,0,0,0,0
202410,13,135,3,5,Gwinnett County                                             ,285,285,82121188,0,0,0,1,3,685800,0,0,0,253,253,72238139,0,0,0,0,0,0,0,0,0
202410,13,137,3,5,Habersham County                                            ,15,15,5268880,0,0,0,0,0,0,0,0,0,3,3,596095,0,0,0,0,0,0,0,0,0
202410,13,139,3,5,Hall County                                                 ,109,109,24217105,0,0,0,7,27,3738433,1,5,402627,50,50,10932566,0,0,0,6,24,3504211,0,0,0
202410,13,141,3,5,Hancock County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,143,3,5,Haralson County                                             ,14,14,4024156,0,0,0,0,0,0,0,0,0,13,13,3738648,0,0,0,0,0,0,0,0,0
202410,13,145,3,5,Harris County                                               ,16,16,5117321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,147,3,5,Hart County                                                 ,8,8,1264139,0,0,0,0,0,0,0,0,0,7,7,958688,0,0,0,0,0,0,0,0,0
202410,13,149,3,5,Heard County                                                ,5,5,1435861,0,0,0,0,0,0,0,0,0,4,4,1150353,0,0,0,0,0,0,0,0,0
202410,13,151,3,5,Henry County                                                ,232,232,53007191,0,0,0,0,0,0,1,23,5044885,216,216,50050104,0,0,0,0,0,0,0,0,0
202410,13,153,3,5,Houston County                                              ,94,94,17087946,0,0,0,0,0,0,0,0,0,82,82,14146202,0,0,0,0,0,0,0,0,0
202410,13,155,3,5,Irwin County                                                ,3,3,261352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,157,3,5,Jackson County                                              ,140,140,50211943,0,0,0,0,0,0,0,0,0,124,124,45670741,0,0,0,0,0,0,0,0,0
202410,13,159,3,5,Jasper County                                               ,20,20,7000000,0,0,0,0,0,0,0,0,0,20,20,7000000,0,0,0,0,0,0,0,0,0
202410,13,161,3,5,Jeff Davis County                                           ,1,1,57658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,163,3,5,Jefferson County                                            ,1,1,261107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,165,3,5,Jenkins County                                              ,2,2,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,167,3,5,Johnson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,169,3,5,Jones County                                                ,7,7,1424000,0,0,0,0,0,0,0,0,0,7,7,1424000,0,0,0,0,0,0,0,0,0
202410,13,171,3,5,Lamar County                                                ,12,12,3190349,0,0,0,0,0,0,0,0,0,9,9,2897175,0,0,0,0,0,0,0,0,0
202410,13,173,3,5,Lanier County                                               ,3,3,1005000,0,0,0,0,0,0,0,0,0,3,3,1005000,0,0,0,0,0,0,0,0,0
202410,13,175,3,5,Laurens County                                              ,3,3,533712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,177,3,5,Lee County                                                  ,5,5,587300,0,0,0,0,0,0,0,0,0,5,5,587300,0,0,0,0,0,0,0,0,0
202410,13,179,3,5,Liberty County                                              ,22,22,5731646,0,0,0,0,0,0,0,0,0,22,22,5731646,0,0,0,0,0,0,0,0,0
202410,13,181,3,5,Lincoln County                                              ,7,7,2098647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,183,3,5,Long County                                                 ,24,24,5708049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,185,3,5,Lowndes County                                              ,66,66,15355287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,187,3,5,Lumpkin County                                              ,24,24,7340000,0,0,0,0,0,0,0,0,0,24,24,7340000,0,0,0,0,0,0,0,0,0
202410,13,189,3,5,McDuffie County                                             ,3,3,900000,0,0,0,0,0,0,0,0,0,3,3,900000,0,0,0,0,0,0,0,0,0
202410,13,191,3,5,McIntosh County                                             ,8,8,2118814,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
202410,13,193,3,5,Macon County                                                ,1,1,221661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,195,3,5,Madison County                                              ,11,11,2839045,0,0,0,0,0,0,0,0,0,9,9,2588295,0,0,0,0,0,0,0,0,0
202410,13,197,3,5,Marion County                                               ,1,1,198375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,199,3,5,Meriwether County                                           ,16,16,3453336,0,0,0,0,0,0,0,0,0,12,12,2776252,0,0,0,0,0,0,0,0,0
202410,13,201,3,5,Miller County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,205,3,5,Mitchell County                                             ,3,3,850000,0,0,0,0,0,0,0,0,0,2,2,700000,0,0,0,0,0,0,0,0,0
202410,13,207,3,5,Monroe County                                               ,23,23,6993536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,209,3,5,Montgomery County                                           ,2,2,278060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,211,3,5,Morgan County                                               ,8,8,4137733,0,0,0,0,0,0,0,0,0,8,8,4137733,0,0,0,0,0,0,0,0,0
202410,13,213,3,5,Murray County                                               ,9,9,1891485,0,0,0,1,3,450786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,215,3,5,Muscogee County                                             ,19,19,5557236,0,0,0,0,0,0,1,5,515030,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,217,3,5,Newton County                                               ,20,20,8404239,0,0,0,0,0,0,0,0,0,18,18,8078239,0,0,0,0,0,0,0,0,0
202410,13,219,3,5,Oconee County                                               ,46,46,24501389,0,0,0,0,0,0,0,0,0,35,35,19589454,0,0,0,0,0,0,0,0,0
202410,13,221,3,5,Oglethorpe County                                           ,10,10,1524712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,223,3,5,Paulding County                                             ,118,118,12798008,0,0,0,0,0,0,0,0,0,118,118,12798008,0,0,0,0,0,0,0,0,0
202410,13,225,3,5,Peach County                                                ,12,12,2131334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,227,3,5,Pickens County                                              ,42,42,14283895,0,0,0,0,0,0,0,0,0,40,40,13698387,0,0,0,0,0,0,0,0,0
202410,13,229,3,5,Pierce County                                               ,7,7,1295000,0,0,0,0,0,0,0,0,0,7,7,1295000,0,0,0,0,0,0,0,0,0
202410,13,231,3,5,Pike County                                                 ,6,6,1725530,0,0,0,0,0,0,0,0,0,6,6,1725530,0,0,0,0,0,0,0,0,0
202410,13,233,3,5,Polk County                                                 ,6,6,2311838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,235,3,5,Pulaski County                                              ,2,2,605281,0,0,0,0,0,0,0,0,0,2,2,605281,0,0,0,0,0,0,0,0,0
202410,13,237,3,5,Putnam County                                               ,11,11,4888820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,239,3,5,Quitman County                                              ,1,1,71583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,241,3,5,Rabun County                                                ,5,5,2091602,0,0,0,0,0,0,0,0,0,4,4,1850000,0,0,0,0,0,0,0,0,0
202410,13,243,3,5,Randolph County                                             ,1,1,158333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,245,3,5,Richmond County                                             ,19,19,4032907,0,0,0,0,0,0,0,0,0,18,18,3566657,0,0,0,0,0,0,0,0,0
202410,13,247,3,5,Rockdale County                                             ,9,9,2957904,0,0,0,0,0,0,0,0,0,9,9,2957904,0,0,0,0,0,0,0,0,0
202410,13,249,3,5,Schley County                                               ,1,1,212798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,251,3,5,Screven County                                              ,1,1,159197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,253,3,5,Seminole County                                             ,1,1,78000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,255,3,5,Spalding County                                             ,27,27,6173491,0,0,0,0,0,0,0,0,0,1,1,235000,0,0,0,0,0,0,0,0,0
202410,13,257,3,5,Stephens County                                             ,2,2,388580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,259,3,5,Stewart County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,261,3,5,Sumter County                                               ,2,2,428679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,263,3,5,Talbot County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,267,3,5,Tattnall County                                             ,4,4,731933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,269,3,5,Taylor County                                               ,2,2,573287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,271,3,5,Telfair County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,273,3,5,Terrell County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,275,3,5,Thomas County                                               ,6,6,2619000,0,0,0,0,0,0,0,0,0,6,6,2619000,0,0,0,0,0,0,0,0,0
202410,13,277,3,5,Tift County                                                 ,11,11,1385730,0,0,0,0,0,0,1,5,424107,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,279,3,5,Toombs County                                               ,1,1,167500,1,2,141398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,281,3,5,Towns County                                                ,15,15,4307000,0,0,0,0,0,0,0,0,0,13,13,3740000,0,0,0,0,0,0,0,0,0
202410,13,283,3,5,Treutlen County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,285,3,5,Troup County                                                ,32,32,10757732,0,0,0,0,0,0,0,0,0,28,28,9901402,0,0,0,0,0,0,0,0,0
202410,13,287,3,5,Turner County                                               ,1,1,276511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,289,3,5,Twiggs County                                               ,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202410,13,291,3,5,Union County                                                ,30,30,13623099,0,0,0,0,0,0,0,0,0,30,30,13623099,0,0,0,0,0,0,0,0,0
202410,13,293,3,5,Upson County                                                ,10,10,2203033,0,0,0,0,0,0,0,0,0,4,4,1260000,0,0,0,0,0,0,0,0,0
202410,13,295,3,5,Walker County                                               ,21,21,6543078,0,0,0,0,0,0,0,0,0,20,20,5473000,0,0,0,0,0,0,0,0,0
202410,13,297,3,5,Walton County                                               ,53,53,15645709,0,0,0,0,0,0,1,5,1061100,50,50,14567985,0,0,0,0,0,0,1,5,1061100
202410,13,299,3,5,Ware County                                                 ,1,1,66220,0,0,0,0,0,0,0,0,0,1,1,66220,0,0,0,0,0,0,0,0,0
202410,13,301,3,5,Warren County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,303,3,5,Washington County                                           ,6,6,1321109,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
202410,13,305,3,5,Wayne County                                                ,13,13,2287600,6,12,720000,0,0,0,0,0,0,13,13,2287600,6,12,720000,0,0,0,0,0,0
202410,13,307,3,5,Webster County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,309,3,5,Wheeler County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,311,3,5,White County                                                ,14,14,4134648,0,0,0,1,3,468750,0,0,0,12,12,3631687,0,0,0,0,0,0,0,0,0
202410,13,313,3,5,Whitfield County                                            ,23,23,4199770,2,4,260547,1,3,417342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,317,3,5,Wilkes County                                               ,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202410,13,319,3,5,Wilkinson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,13,321,3,5,Worth County                                                ,2,2,571522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,15,001,4,9,Hawaii County                                               ,103,103,50797534,1,2,1667034,0,0,0,1,5,549309,0,0,0,0,0,0,0,0,0,0,0,0
202410,15,003,4,9,Honolulu County                                             ,61,61,22134198,6,12,1612992,0,0,0,2,65,19694292,0,0,0,0,0,0,0,0,0,0,0,0
202410,15,007,4,9,Kauai County                                                ,10,10,13409716,0,0,0,0,0,0,0,0,0,10,10,13409716,0,0,0,0,0,0,0,0,0
202410,15,009,4,9,Maui County                                                 ,62,62,25806527,0,0,0,0,0,0,0,0,0,62,62,25806527,0,0,0,0,0,0,0,0,0
202410,16,001,4,8,Ada County                                                  ,332,332,108122059,1,2,469253,0,0,0,1,96,23248258,236,236,69225941,1,2,469253,0,0,0,1,96,23248258
202410,16,003,4,8,Adams County                                                ,1,1,73000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,16,005,4,8,Bannock County                                              ,45,45,10586651,3,6,816117,1,3,311077,0,0,0,37,37,9750545,2,4,560000,0,0,0,0,0,0
202410,16,007,4,8,Bear Lake County                                            ,8,8,2502231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,16,009,4,8,Benewah County                                              ,5,5,1031914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,16,011,4,8,Bingham County                                              ,23,23,5361689,0,0,0,0,0,0,0,0,0,23,23,5361689,0,0,0,0,0,0,0,0,0
202410,16,013,4,8,Blaine County                                               ,5,5,6507695,0,0,0,1,3,639728,1,5,1653567,2,2,4413450,0,0,0,0,0,0,0,0,0
202410,16,015,4,8,Boise County                                                ,7,7,2757250,0,0,0,0,0,0,0,0,0,7,7,2757250,0,0,0,0,0,0,0,0,0
202410,16,017,4,8,Bonner County                                               ,14,14,2687839,0,0,0,0,0,0,0,0,0,12,12,2318878,0,0,0,0,0,0,0,0,0
202410,16,019,4,8,Bonneville County                                           ,110,110,13554311,0,0,0,0,0,0,6,144,15400000,109,109,13253936,0,0,0,0,0,0,6,144,15400000
202410,16,021,4,8,Boundary County                                             ,2,2,413653,1,2,109167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,16,023,4,8,Butte County                                                ,1,1,105876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,16,025,4,8,Camas County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,16,027,4,8,Canyon County                                               ,313,313,68661201,1,2,87812,1,4,600000,1,28,4080894,282,282,60399628,1,2,87812,1,4,600000,1,28,4080894
202410,16,029,4,8,Caribou County                                              ,2,2,451782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,16,031,4,8,Cassia County                                               ,6,6,1599994,0,0,0,0,0,0,0,0,0,6,6,1599994,0,0,0,0,0,0,0,0,0
202410,16,033,4,8,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,16,035,4,8,Clearwater County                                           ,3,3,222000,0,0,0,0,0,0,0,0,0,3,3,222000,0,0,0,0,0,0,0,0,0
202410,16,037,4,8,Custer County                                               ,4,4,1509386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,16,039,4,8,Elmore County                                               ,24,24,3585965,0,0,0,0,0,0,0,0,0,22,22,3114830,0,0,0,0,0,0,0,0,0
202410,16,041,4,8,Franklin County                                             ,7,7,2029493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,16,043,4,8,Fremont County                                              ,17,17,3365713,0,0,0,0,0,0,0,0,0,17,17,3365713,0,0,0,0,0,0,0,0,0
202410,16,045,4,8,Gem County                                                  ,9,9,1814172,0,0,0,0,0,0,0,0,0,4,4,1163355,0,0,0,0,0,0,0,0,0
202410,16,047,4,8,Gooding County                                              ,4,4,1093268,0,0,0,0,0,0,0,0,0,1,1,416234,0,0,0,0,0,0,0,0,0
202410,16,049,4,8,Idaho County                                                ,2,2,500081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,16,051,4,8,Jefferson County                                            ,25,25,7760668,0,0,0,0,0,0,0,0,0,25,25,7760668,0,0,0,0,0,0,0,0,0
202410,16,053,4,8,Jerome County                                               ,6,6,1477836,0,0,0,0,0,0,0,0,0,6,6,1477836,0,0,0,0,0,0,0,0,0
202410,16,055,4,8,Kootenai County                                             ,132,132,52534026,0,0,0,0,0,0,3,33,3476028,108,108,46322980,0,0,0,0,0,0,2,24,2500000
202410,16,057,4,8,Latah County                                                ,10,10,3184491,2,4,1831968,0,0,0,0,0,0,10,10,3184491,2,4,1831968,0,0,0,0,0,0
202410,16,059,4,8,Lemhi County                                                ,6,6,1072952,0,0,0,0,0,0,0,0,0,6,6,1072952,0,0,0,0,0,0,0,0,0
202410,16,061,4,8,Lewis County                                                ,2,2,130373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,16,063,4,8,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,16,065,4,8,Madison County                                              ,32,32,10322873,0,0,0,0,0,0,0,0,0,32,32,10322873,0,0,0,0,0,0,0,0,0
202410,16,067,4,8,Minidoka County                                             ,16,16,6389538,0,0,0,0,0,0,0,0,0,14,14,5827280,0,0,0,0,0,0,0,0,0
202410,16,069,4,8,Nez Perce County                                            ,8,8,2070469,0,0,0,0,0,0,0,0,0,5,5,1320935,0,0,0,0,0,0,0,0,0
202410,16,071,4,8,Oneida County                                               ,3,3,939018,0,0,0,0,0,0,0,0,0,3,3,939018,0,0,0,0,0,0,0,0,0
202410,16,073,4,8,Owyhee County                                               ,9,9,2693992,0,0,0,0,0,0,0,0,0,5,5,1262883,0,0,0,0,0,0,0,0,0
202410,16,075,4,8,Payette County                                              ,17,17,4604852,0,0,0,0,0,0,0,0,0,11,11,3011544,0,0,0,0,0,0,0,0,0
202410,16,077,4,8,Power County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,16,079,4,8,Shoshone County                                             ,1,1,133385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,16,081,4,8,Teton County                                                ,26,26,9161187,0,0,0,0,0,0,0,0,0,21,21,7665719,0,0,0,0,0,0,0,0,0
202410,16,083,4,8,Twin Falls County                                           ,103,103,22809845,0,0,0,0,0,0,0,0,0,103,103,22809845,0,0,0,0,0,0,0,0,0
202410,16,085,4,8,Valley County                                               ,27,27,11337651,1,2,440000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,16,087,4,8,Washington County                                           ,5,5,1644985,0,0,0,0,0,0,0,0,0,5,5,1644985,0,0,0,0,0,0,0,0,0
202410,17,001,2,3,Adams County                                                ,1,1,109000,0,0,0,0,0,0,0,0,0,1,1,109000,0,0,0,0,0,0,0,0,0
202410,17,003,2,3,Alexander County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,17,005,2,3,Bond County                                                 ,5,5,1448000,0,0,0,0,0,0,0,0,0,4,4,1115000,0,0,0,0,0,0,0,0,0
202410,17,007,2,3,Boone County                                                ,3,3,1138889,0,0,0,0,0,0,0,0,0,2,2,1050000,0,0,0,0,0,0,0,0,0
202410,17,009,2,3,Brown County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,17,011,2,3,Bureau County                                               ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202410,17,013,2,3,Calhoun County                                              ,1,1,275000,0,0,0,0,0,0,0,0,0,1,1,275000,0,0,0,0,0,0,0,0,0
202410,17,015,2,3,Carroll County                                              ,3,3,908178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,17,017,2,3,Cass County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,17,019,2,3,Champaign County                                            ,22,22,9495950,1,2,340495,0,0,0,1,30,4355000,18,18,8294836,0,0,0,0,0,0,1,30,4355000
202410,17,021,2,3,Christian County                                            ,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202410,17,023,2,3,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,17,025,2,3,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,17,027,2,3,Clinton County                                              ,6,6,2016968,0,0,0,0,0,0,0,0,0,4,4,1341929,0,0,0,0,0,0,0,0,0
202410,17,029,2,3,Coles County                                                ,1,1,271525,0,0,0,0,0,0,1,5,1800000,0,0,0,0,0,0,0,0,0,0,0,0
202410,17,031,2,3,Cook County                                                 ,152,152,89526853,4,8,2711962,6,18,4932960,16,454,106823380,114,114,72638326,4,8,2711962,6,18,4932960,13,435,103438379
202410,17,033,2,3,Crawford County                                             ,0,0,0,1,2,360000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,17,035,2,3,Cumberland County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,17,037,2,3,DeKalb County                                               ,18,18,5408025,0,0,0,1,4,800000,1,8,734263,8,8,2089090,0,0,0,1,4,800000,0,0,0
202410,17,039,2,3,De Witt County                                              ,1,1,384095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,17,041,2,3,Douglas County                                              ,4,4,1067044,0,0,0,0,0,0,0,0,0,3,3,840000,0,0,0,0,0,0,0,0,0
202410,17,043,2,3,DuPage County                                               ,78,78,38497953,0,0,0,0,0,0,1,6,1030000,76,76,37664507,0,0,0,0,0,0,1,6,1030000
202410,17,045,2,3,Edgar County                                                ,1,1,305000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,17,049,2,3,Effingham County                                            ,4,4,2233070,0,0,0,0,0,0,0,0,0,2,2,1370000,0,0,0,0,0,0,0,0,0
202410,17,051,2,3,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,17,053,2,3,Ford County                                                 ,1,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,17,055,2,3,Franklin County                                             ,2,2,262500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,17,057,2,3,Fulton County                                               ,1,1,79500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,17,061,2,3,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,17,063,2,3,Grundy County                                               ,3,3,1406929,1,2,578000,0,0,0,0,0,0,3,3,1406929,1,2,578000,0,0,0,0,0,0
202410,17,067,2,3,Hancock County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,17,069,2,3,Hardin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,17,071,2,3,Henderson County                                            ,1,1,303238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,17,073,2,3,Henry County                                                ,5,5,1494304,0,0,0,0,0,0,0,0,0,4,4,1450000,0,0,0,0,0,0,0,0,0
202410,17,075,2,3,Iroquois County                                             ,1,1,379520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,17,077,2,3,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,17,079,2,3,Jasper County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,17,081,2,3,Jefferson County                                            ,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202410,17,083,2,3,Jersey County                                               ,1,1,221757,0,0,0,0,0,0,1,6,1201333,1,1,221757,0,0,0,0,0,0,0,0,0
202410,17,085,2,3,Jo Daviess County                                           ,8,8,3355593,0,0,0,0,0,0,0,0,0,7,7,2913000,0,0,0,0,0,0,0,0,0
202410,17,087,2,3,Johnson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202410,17,089,2,3,Kane County                                                 ,122,122,53393862,0,0,0,0,0,0,7,126,12444846,106,106,46400935,0,0,0,0,0,0,7,126,12444846
202410,17,091,2,3,Kankakee County                                             ,6,6,2242424,0,0,0,0,0,0,0,0,0,3,3,1207727,0,0,0,0,0,0,0,0,0
202410,17,093,2,3,Kendall County                                              ,29,29,10062080,0,0,0,0,0,0,0,0,0,29,29,10062080,0,0,0,0,0,0,0,0,0
