Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202305,01,047,3,6,Dallas County                                               ,1,1,133800,0,0,0,0,0,0,0,0,0,1,1,133800,0,0,0,0,0,0,0,0,0
202305,01,049,3,6,DeKalb County                                               ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
202305,01,051,3,6,Elmore County                                               ,17,17,3844231,0,0,0,0,0,0,0,0,0,17,17,3844231,0,0,0,0,0,0,0,0,0
202305,01,053,3,6,Escambia County                                             ,2,2,287870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,01,055,3,6,Etowah County                                               ,8,8,1406385,0,0,0,0,0,0,0,0,0,1,1,227370,0,0,0,0,0,0,0,0,0
202305,01,057,3,6,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,01,059,3,6,Franklin County                                             ,1,1,114000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,01,061,3,6,Geneva County                                               ,1,1,125760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,01,063,3,6,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,01,065,3,6,Hale County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,01,067,3,6,Henry County                                                ,2,2,465000,0,0,0,0,0,0,0,0,0,2,2,465000,0,0,0,0,0,0,0,0,0
202305,01,069,3,6,Houston County                                              ,37,37,9961670,0,0,0,0,0,0,0,0,0,21,21,6425449,0,0,0,0,0,0,0,0,0
202305,01,071,3,6,Jackson County                                              ,4,4,1229752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,01,073,3,6,Jefferson County                                            ,173,173,60661060,0,0,0,0,0,0,0,0,0,115,115,34775462,0,0,0,0,0,0,0,0,0
202305,01,075,3,6,Lamar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,01,077,3,6,Lauderdale County                                           ,5,5,619158,0,0,0,0,0,0,0,0,0,4,4,569158,0,0,0,0,0,0,0,0,0
202305,01,079,3,6,Lawrence County                                             ,1,1,122439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,01,081,3,6,Lee County                                                  ,106,106,27878353,1,2,282639,0,0,0,2,72,11697060,28,28,7581121,0,0,0,0,0,0,0,0,0
202305,01,083,3,6,Limestone County                                            ,47,47,13418867,0,0,0,0,0,0,0,0,0,47,47,13418867,0,0,0,0,0,0,0,0,0
202305,01,085,3,6,Lowndes County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,01,087,3,6,Macon County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,01,089,3,6,Madison County                                              ,364,364,72236682,25,50,9793724,0,0,0,2,383,46888340,215,215,35905013,25,50,9793724,0,0,0,2,383,46888340
202305,01,091,3,6,Marengo County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,01,093,3,6,Marion County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,01,095,3,6,Marshall County                                             ,16,16,5024691,0,0,0,0,0,0,1,20,6191555,10,10,4018000,0,0,0,0,0,0,1,20,6191555
202305,01,097,3,6,Mobile County                                               ,80,80,20580233,0,0,0,1,4,450000,0,0,0,78,78,20186283,0,0,0,1,4,450000,0,0,0
202305,01,099,3,6,Monroe County                                               ,1,1,350400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,01,101,3,6,Montgomery County                                           ,47,47,11419555,0,0,0,0,0,0,0,0,0,47,47,11419555,0,0,0,0,0,0,0,0,0
202305,01,103,3,6,Morgan County                                               ,39,39,10722930,0,0,0,0,0,0,0,0,0,38,38,10460430,0,0,0,0,0,0,0,0,0
202305,01,105,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,01,107,3,6,Pickens County                                              ,1,1,123000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,01,109,3,6,Pike County                                                 ,3,3,735000,0,0,0,0,0,0,0,0,0,3,3,735000,0,0,0,0,0,0,0,0,0
202305,01,111,3,6,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,01,113,3,6,Russell County                                              ,12,12,2673490,0,0,0,1,4,400698,0,0,0,12,12,2673490,0,0,0,1,4,400698,0,0,0
202305,01,115,3,6,St. Clair County                                            ,63,63,19159301,0,0,0,0,0,0,0,0,0,54,54,17175162,0,0,0,0,0,0,0,0,0
202305,01,117,3,6,Shelby County                                               ,176,176,54232038,0,0,0,0,0,0,0,0,0,169,169,51301658,0,0,0,0,0,0,0,0,0
202305,01,119,3,6,Sumter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,01,121,3,6,Talladega County                                            ,7,7,1213143,0,0,0,0,0,0,0,0,0,5,5,855980,0,0,0,0,0,0,0,0,0
202305,01,123,3,6,Tallapoosa County                                           ,17,17,8706041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,01,125,3,6,Tuscaloosa County                                           ,61,61,19963850,1,2,417417,2,6,914511,1,19,2921977,30,30,10192998,0,0,0,0,0,0,0,0,0
202305,01,127,3,6,Walker County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,01,129,3,6,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,01,131,3,6,Wilcox County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,01,133,3,6,Winston County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,02,013,4,9,Aleutians East Borough                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,02,016,4,9,Aleutians West Census Area                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,02,020,4,9,Anchorage Municipality                                      ,11,11,5915693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,02,050,4,9,Bethel Census Area                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,02,060,4,9,Bristol Bay Borough                                         ,1,1,337086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,02,063,4,9,Chugach Census Area                                         ,1,1,291441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,02,070,4,9,Dillingham Census Area                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,02,090,4,9,Fairbanks North Star Borough                                ,2,2,672000,0,0,0,0,0,0,0,0,0,2,2,672000,0,0,0,0,0,0,0,0,0
202305,02,100,4,9,Haines Borough                                              ,3,3,850000,0,0,0,0,0,0,0,0,0,3,3,850000,0,0,0,0,0,0,0,0,0
202305,02,105,4,9,Hoonah-Angoon Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,02,110,4,9,Juneau City and Borough                                     ,5,5,894519,1,2,670568,0,0,0,0,0,0,5,5,894519,1,2,670568,0,0,0,0,0,0
202305,02,122,4,9,Kenai Peninsula Borough                                     ,10,10,2873889,2,4,1100000,0,0,0,0,0,0,9,9,2640000,2,4,1100000,0,0,0,0,0,0
202305,02,130,4,9,Ketchikan Gateway Borough                                   ,4,4,1421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,02,150,4,9,Kodiak Island Borough                                       ,1,1,312441,0,0,0,0,0,0,0,0,0,1,1,312441,0,0,0,0,0,0,0,0,0
202305,02,170,4,9,Matanuska-Susitna Borough                                   ,7,7,1623931,0,0,0,0,0,0,0,0,0,4,4,693625,0,0,0,0,0,0,0,0,0
202305,02,180,4,9,Nome Census Area                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,02,185,4,9,North Slope Borough                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,02,188,4,9,Northwest Arctic Borough                                    ,1,1,183361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,02,195,4,9,Petersburg Borough                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,02,198,4,9,Prince of Wales-Hyder Census Area                           ,1,1,337086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,02,220,4,9,Sitka City and Borough                                      ,1,1,218132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,02,230,4,9,Skagway Municipality                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,02,275,4,9,Wrangell City and Borough                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,02,282,4,9,Yakutat City and Borough                                    ,1,1,193167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,02,290,4,9,Yukon-Koyukuk Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,04,001,4,8,Apache County                                               ,15,15,3261613,0,0,0,0,0,0,0,0,0,13,13,3084042,0,0,0,0,0,0,0,0,0
202305,04,003,4,8,Cochise County                                              ,42,42,6912572,0,0,0,0,0,0,0,0,0,32,32,4403933,0,0,0,0,0,0,0,0,0
202305,04,005,4,8,Coconino County                                             ,19,19,9355869,1,2,196816,7,28,1776804,10,72,5548258,19,19,9355869,1,2,196816,7,28,1776804,10,72,5548258
202305,04,007,4,8,Gila County                                                 ,16,16,4860885,0,0,0,0,0,0,0,0,0,15,15,4523799,0,0,0,0,0,0,0,0,0
202305,04,009,4,8,Graham County                                               ,11,11,2937079,2,4,525000,0,0,0,0,0,0,5,5,1140000,2,4,525000,0,0,0,0,0,0
202305,04,011,4,8,Greenlee County                                             ,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,04,012,4,8,La Paz County                                               ,4,4,557750,0,0,0,0,0,0,0,0,0,3,3,450000,0,0,0,0,0,0,0,0,0
202305,04,013,4,8,Maricopa County                                             ,1567,1567,509740928,74,148,20270405,1,4,287473,58,1002,144906132,1532,1532,498900919,73,146,20010725,1,4,287473,57,886,124632655
202305,04,015,4,8,Mohave County                                               ,203,203,41359468,2,4,151552,2,6,339339,0,0,0,201,201,41066774,2,4,151552,1,3,113664,0,0,0
202305,04,017,4,8,Navajo County                                               ,39,39,11630649,0,0,0,1,4,586943,0,0,0,19,19,7020771,0,0,0,1,4,586943,0,0,0
202305,04,019,4,8,Pima County                                                 ,382,382,129770873,2,4,475469,0,0,0,5,64,9604263,298,298,108465452,0,0,0,0,0,0,0,0,0
202305,04,021,4,8,Pinal County                                                ,679,679,156827756,1,2,359992,0,0,0,0,0,0,553,553,123423298,0,0,0,0,0,0,0,0,0
202305,04,023,4,8,Santa Cruz County                                           ,30,30,7069463,0,0,0,0,0,0,0,0,0,28,28,6629424,0,0,0,0,0,0,0,0,0
202305,04,025,4,8,Yavapai County                                              ,110,110,35701433,3,6,581917,0,0,0,0,0,0,99,99,32761753,3,6,581917,0,0,0,0,0,0
202305,04,027,4,8,Yuma County                                                 ,64,64,10331958,1,2,389939,0,0,0,0,0,0,64,64,10331958,1,2,389939,0,0,0,0,0,0
202305,05,001,3,7,Arkansas County                                             ,1,1,89999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,003,3,7,Ashley County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,005,3,7,Baxter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,007,3,7,Benton County                                               ,265,265,82398611,0,0,0,0,0,0,3,41,3928903,205,205,68593722,0,0,0,0,0,0,0,0,0
202305,05,009,3,7,Boone County                                                ,3,3,406171,1,2,231250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,011,3,7,Bradley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,013,3,7,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,015,3,7,Carroll County                                              ,1,1,283969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,017,3,7,Chicot County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,019,3,7,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,021,3,7,Clay County                                                 ,1,1,175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,023,3,7,Cleburne County                                             ,2,2,322000,0,0,0,0,0,0,0,0,0,2,2,322000,0,0,0,0,0,0,0,0,0
202305,05,025,3,7,Cleveland County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,027,3,7,Columbia County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,029,3,7,Conway County                                               ,1,1,127772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,031,3,7,Craighead County                                            ,61,61,9218767,5,10,687832,6,18,933033,2,10,567287,15,15,2241016,0,0,0,0,0,0,0,0,0
202305,05,033,3,7,Crawford County                                             ,4,4,1134300,2,4,360000,0,0,0,0,0,0,4,4,1134300,2,4,360000,0,0,0,0,0,0
202305,05,035,3,7,Crittenden County                                           ,3,3,616243,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202305,05,037,3,7,Cross County                                                ,1,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,039,3,7,Dallas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,041,3,7,Desha County                                                ,1,1,253217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,043,3,7,Drew County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,045,3,7,Faulkner County                                             ,28,28,6935653,0,0,0,0,0,0,1,49,1986920,2,2,500000,0,0,0,0,0,0,0,0,0
202305,05,047,3,7,Franklin County                                             ,2,2,247188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,049,3,7,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,051,3,7,Garland County                                              ,2,2,585000,0,0,0,0,0,0,0,0,0,2,2,585000,0,0,0,0,0,0,0,0,0
202305,05,053,3,7,Grant County                                                ,3,3,465769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,055,3,7,Greene County                                               ,5,5,984000,0,0,0,0,0,0,0,0,0,5,5,984000,0,0,0,0,0,0,0,0,0
202305,05,057,3,7,Hempstead County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,059,3,7,Hot Spring County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,061,3,7,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,063,3,7,Independence County                                         ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202305,05,065,3,7,Izard County                                                ,1,1,311143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,067,3,7,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,069,3,7,Jefferson County                                            ,4,4,488319,0,0,0,0,0,0,0,0,0,3,3,340000,0,0,0,0,0,0,0,0,0
202305,05,071,3,7,Johnson County                                              ,2,2,451441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,073,3,7,Lafayette County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,075,3,7,Lawrence County                                             ,2,2,238532,0,0,0,0,0,0,1,5,289231,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,077,3,7,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,079,3,7,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,081,3,7,Little River County                                         ,1,1,288750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,083,3,7,Logan County                                                ,1,1,253217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,085,3,7,Lonoke County                                               ,13,13,2414058,0,0,0,0,0,0,0,0,0,4,4,1142031,0,0,0,0,0,0,0,0,0
202305,05,087,3,7,Madison County                                              ,2,2,385100,0,0,0,0,0,0,0,0,0,2,2,385100,0,0,0,0,0,0,0,0,0
202305,05,089,3,7,Marion County                                               ,15,15,1912000,0,0,0,0,0,0,0,0,0,15,15,1912000,0,0,0,0,0,0,0,0,0
202305,05,091,3,7,Miller County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,093,3,7,Mississippi County                                          ,4,4,524615,0,0,0,1,3,187500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,095,3,7,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,099,3,7,Nevada County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,101,3,7,Newton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,103,3,7,Ouachita County                                             ,1,1,131041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,105,3,7,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,107,3,7,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,111,3,7,Poinsett County                                             ,3,3,313750,0,0,0,0,0,0,0,0,0,2,2,210000,0,0,0,0,0,0,0,0,0
202305,05,113,3,7,Polk County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,115,3,7,Pope County                                                 ,6,6,1203210,0,0,0,0,0,0,0,0,0,6,6,1203210,0,0,0,0,0,0,0,0,0
202305,05,117,3,7,Prairie County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,119,3,7,Pulaski County                                              ,83,83,27552578,0,0,0,0,0,0,0,0,0,83,83,27552578,0,0,0,0,0,0,0,0,0
202305,05,121,3,7,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,123,3,7,St. Francis County                                          ,1,1,286433,0,0,0,0,0,0,0,0,0,1,1,286433,0,0,0,0,0,0,0,0,0
202305,05,125,3,7,Saline County                                               ,22,22,6233980,0,0,0,0,0,0,0,0,0,22,22,6233980,0,0,0,0,0,0,0,0,0
202305,05,127,3,7,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,129,3,7,Searcy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,131,3,7,Sebastian County                                            ,31,31,7623901,9,18,3498990,1,4,1166720,0,0,0,28,28,6680200,9,18,3498990,0,0,0,0,0,0
202305,05,133,3,7,Sevier County                                               ,1,1,33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,135,3,7,Sharp County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,137,3,7,Stone County                                                ,1,1,189000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,139,3,7,Union County                                                ,2,2,202242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,141,3,7,Van Buren County                                            ,2,2,800480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,143,3,7,Washington County                                           ,267,267,70102791,3,6,2107894,0,0,0,1,5,1561999,152,152,33864023,0,0,0,0,0,0,0,0,0
202305,05,145,3,7,White County                                                ,28,28,4997912,0,0,0,0,0,0,0,0,0,25,25,4687912,0,0,0,0,0,0,0,0,0
202305,05,147,3,7,Woodruff County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,05,149,3,7,Yell County                                                 ,1,1,135747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,06,001,4,9,Alameda County                                              ,117,117,40138159,0,0,0,1,4,1601722,15,463,111621208,83,83,28835353,0,0,0,1,4,1601722,12,397,100897417
202305,06,003,4,9,Alpine County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,06,005,4,9,Amador County                                               ,17,17,4177656,0,0,0,0,0,0,0,0,0,9,9,2198022,0,0,0,0,0,0,0,0,0
202305,06,007,4,9,Butte County                                                ,61,61,11792233,2,4,536110,0,0,0,0,0,0,37,37,7551656,2,4,536110,0,0,0,0,0,0
202305,06,009,4,9,Calaveras County                                            ,14,14,4984369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,06,011,4,9,Colusa County                                               ,4,4,795500,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
202305,06,013,4,9,Contra Costa County                                         ,221,221,72608214,0,0,0,0,0,0,1,12,2272071,213,213,69017528,0,0,0,0,0,0,0,0,0
202305,06,015,4,9,Del Norte County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,06,017,4,9,El Dorado County                                            ,56,56,29699240,0,0,0,0,0,0,0,0,0,56,56,29699240,0,0,0,0,0,0,0,0,0
202305,06,019,4,9,Fresno County                                               ,275,275,69650270,0,0,0,0,0,0,3,22,3191685,208,208,46004202,0,0,0,0,0,0,0,0,0
