Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202403,17,057,2,3,Fulton County                                               ,1,1,290833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,061,2,3,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,063,2,3,Grundy County                                               ,3,3,1167028,0,0,0,0,0,0,0,0,0,3,3,1167028,0,0,0,0,0,0,0,0,0
202403,17,067,2,3,Hancock County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,069,2,3,Hardin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,071,2,3,Henderson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,073,2,3,Henry County                                                ,1,1,439000,1,2,260832,0,0,0,0,0,0,1,1,439000,0,0,0,0,0,0,0,0,0
202403,17,075,2,3,Iroquois County                                             ,1,1,700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,077,2,3,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,079,2,3,Jasper County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,081,2,3,Jefferson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,083,2,3,Jersey County                                               ,6,6,1523506,0,0,0,0,0,0,1,5,1001111,3,3,523220,0,0,0,0,0,0,0,0,0
202403,17,085,2,3,Jo Daviess County                                           ,5,5,1850000,0,0,0,0,0,0,0,0,0,5,5,1850000,0,0,0,0,0,0,0,0,0
202403,17,087,2,3,Johnson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,089,2,3,Kane County                                                 ,107,107,28425591,2,4,649146,0,0,0,1,5,797407,85,85,21220607,2,4,649146,0,0,0,1,5,797407
202403,17,091,2,3,Kankakee County                                             ,6,6,1688984,0,0,0,0,0,0,0,0,0,5,5,1268984,0,0,0,0,0,0,0,0,0
202403,17,093,2,3,Kendall County                                              ,41,41,10732946,0,0,0,0,0,0,2,48,7872160,41,41,10732946,0,0,0,0,0,0,2,48,7872160
202403,17,095,2,3,Knox County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,097,2,3,Lake County                                                 ,37,37,14647877,0,0,0,0,0,0,1,5,1029110,8,8,3278268,0,0,0,0,0,0,0,0,0
202403,17,099,2,3,La Salle County                                             ,10,10,2960335,0,0,0,0,0,0,0,0,0,6,6,1810000,0,0,0,0,0,0,0,0,0
202403,17,101,2,3,Lawrence County                                             ,6,6,1035000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,103,2,3,Lee County                                                  ,2,2,500717,0,0,0,0,0,0,0,0,0,1,1,199467,0,0,0,0,0,0,0,0,0
202403,17,105,2,3,Livingston County                                           ,4,4,1787000,0,0,0,1,3,739286,0,0,0,3,3,1512000,0,0,0,0,0,0,0,0,0
202403,17,107,2,3,Logan County                                                ,1,1,278201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,109,2,3,McDonough County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,111,2,3,McHenry County                                              ,131,131,30182120,1,2,333333,0,0,0,2,60,5000000,100,100,24790267,0,0,0,0,0,0,2,60,5000000
202403,17,113,2,3,McLean County                                               ,20,20,5115237,0,0,0,0,0,0,0,0,0,15,15,3875725,0,0,0,0,0,0,0,0,0
202403,17,115,2,3,Macon County                                                ,4,4,1434180,0,0,0,0,0,0,0,0,0,3,3,999180,0,0,0,0,0,0,0,0,0
202403,17,117,2,3,Macoupin County                                             ,5,5,1117474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,119,2,3,Madison County                                              ,30,30,10989707,0,0,0,0,0,0,0,0,0,30,30,10989707,0,0,0,0,0,0,0,0,0
202403,17,121,2,3,Marion County                                               ,1,1,101250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,123,2,3,Marshall County                                             ,1,1,273303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,125,2,3,Mason County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,127,2,3,Massac County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,129,2,3,Menard County                                               ,2,2,470000,0,0,0,0,0,0,0,0,0,2,2,470000,0,0,0,0,0,0,0,0,0
202403,17,131,2,3,Mercer County                                               ,1,1,177000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,133,2,3,Monroe County                                               ,7,7,2224570,0,0,0,0,0,0,0,0,0,7,7,2224570,0,0,0,0,0,0,0,0,0
202403,17,135,2,3,Montgomery County                                           ,1,1,268862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,137,2,3,Morgan County                                               ,1,1,69000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,139,2,3,Moultrie County                                             ,3,3,1080000,0,0,0,0,0,0,0,0,0,3,3,1080000,0,0,0,0,0,0,0,0,0
202403,17,141,2,3,Ogle County                                                 ,2,2,292500,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
202403,17,143,2,3,Peoria County                                               ,4,4,1462230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,145,2,3,Perry County                                                ,2,2,700000,0,0,0,0,0,0,0,0,0,2,2,700000,0,0,0,0,0,0,0,0,0
202403,17,147,2,3,Piatt County                                                ,6,6,2810000,0,0,0,0,0,0,0,0,0,6,6,2810000,0,0,0,0,0,0,0,0,0
202403,17,149,2,3,Pike County                                                 ,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202403,17,151,2,3,Pope County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,153,2,3,Pulaski County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,155,2,3,Putnam County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,157,2,3,Randolph County                                             ,1,1,312500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,159,2,3,Richland County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,161,2,3,Rock Island County                                          ,4,4,1150583,1,2,325000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,163,2,3,St. Clair County                                            ,29,29,9344420,0,0,0,0,0,0,2,12,1119667,17,17,5622000,0,0,0,0,0,0,0,0,0
202403,17,165,2,3,Saline County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,167,2,3,Sangamon County                                             ,14,14,4902127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,169,2,3,Schuyler County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,173,2,3,Shelby County                                               ,2,2,898274,0,0,0,0,0,0,0,0,0,2,2,898274,0,0,0,0,0,0,0,0,0
202403,17,175,2,3,Stark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,177,2,3,Stephenson County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,179,2,3,Tazewell County                                             ,5,5,1444813,0,0,0,0,0,0,0,0,0,2,2,780000,0,0,0,0,0,0,0,0,0
202403,17,181,2,3,Union County                                                ,2,2,615000,0,0,0,0,0,0,0,0,0,2,2,615000,0,0,0,0,0,0,0,0,0
202403,17,183,2,3,Vermilion County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,185,2,3,Wabash County                                               ,1,1,399750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,187,2,3,Warren County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,189,2,3,Washington County                                           ,1,1,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,191,2,3,Wayne County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,193,2,3,White County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,195,2,3,Whiteside County                                            ,5,5,1345000,0,0,0,0,0,0,0,0,0,5,5,1345000,0,0,0,0,0,0,0,0,0
202403,17,197,2,3,Will County                                                 ,139,139,45672866,0,0,0,0,0,0,14,320,42768000,134,134,44373590,0,0,0,0,0,0,14,320,42768000
202403,17,199,2,3,Williamson County                                           ,4,4,629494,0,0,0,2,6,468954,1,5,550000,0,0,0,0,0,0,0,0,0,0,0,0
202403,17,201,2,3,Winnebago County                                            ,11,11,3116814,0,0,0,0,0,0,0,0,0,11,11,3116814,0,0,0,0,0,0,0,0,0
202403,17,203,2,3,Woodford County                                             ,2,2,1010000,0,0,0,0,0,0,0,0,0,1,1,260000,0,0,0,0,0,0,0,0,0
202403,18,001,2,3,Adams County                                                ,5,5,1206100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,003,2,3,Allen County                                                ,35,35,12022990,0,0,0,0,0,0,6,64,7107908,35,35,12022990,0,0,0,0,0,0,6,64,7107908
202403,18,005,2,3,Bartholomew County                                          ,18,18,6497687,1,2,300000,0,0,0,0,0,0,18,18,6497687,1,2,300000,0,0,0,0,0,0
202403,18,007,2,3,Benton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,009,2,3,Blackford County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,011,2,3,Boone County                                                ,109,109,51646891,0,0,0,0,0,0,0,0,0,109,109,51646891,0,0,0,0,0,0,0,0,0
202403,18,013,2,3,Brown County                                                ,7,7,2404598,0,0,0,0,0,0,0,0,0,7,7,2404598,0,0,0,0,0,0,0,0,0
202403,18,015,2,3,Carroll County                                              ,3,3,1057120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,017,2,3,Cass County                                                 ,4,4,949784,0,0,0,0,0,0,0,0,0,3,3,683867,0,0,0,0,0,0,0,0,0
202403,18,019,2,3,Clark County                                                ,70,70,23408988,0,0,0,0,0,0,0,0,0,65,65,22225454,0,0,0,0,0,0,0,0,0
202403,18,021,2,3,Clay County                                                 ,4,4,976000,0,0,0,0,0,0,0,0,0,4,4,976000,0,0,0,0,0,0,0,0,0
202403,18,023,2,3,Clinton County                                              ,4,4,1012397,0,0,0,0,0,0,0,0,0,1,1,230000,0,0,0,0,0,0,0,0,0
202403,18,025,2,3,Crawford County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,027,2,3,Daviess County                                              ,0,0,0,1,2,113792,0,0,0,0,0,0,0,0,0,1,2,113792,0,0,0,0,0,0
202403,18,029,2,3,Dearborn County                                             ,6,6,2324000,0,0,0,0,0,0,0,0,0,6,6,2324000,0,0,0,0,0,0,0,0,0
202403,18,031,2,3,Decatur County                                              ,3,3,430000,0,0,0,0,0,0,0,0,0,3,3,430000,0,0,0,0,0,0,0,0,0
202403,18,033,2,3,DeKalb County                                               ,12,12,3094534,0,0,0,0,0,0,0,0,0,12,12,3094534,0,0,0,0,0,0,0,0,0
202403,18,035,2,3,Delaware County                                             ,6,6,1679019,0,0,0,0,0,0,0,0,0,3,3,813514,0,0,0,0,0,0,0,0,0
202403,18,037,2,3,Dubois County                                               ,16,16,1870600,0,0,0,0,0,0,0,0,0,16,16,1870600,0,0,0,0,0,0,0,0,0
202403,18,039,2,3,Elkhart County                                              ,58,58,21201000,0,0,0,0,0,0,0,0,0,58,58,21201000,0,0,0,0,0,0,0,0,0
202403,18,041,2,3,Fayette County                                              ,1,1,550000,0,0,0,0,0,0,0,0,0,1,1,550000,0,0,0,0,0,0,0,0,0
202403,18,043,2,3,Floyd County                                                ,28,28,10118241,0,0,0,0,0,0,0,0,0,23,23,9089050,0,0,0,0,0,0,0,0,0
202403,18,045,2,3,Fountain County                                             ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202403,18,047,2,3,Franklin County                                             ,5,5,1484127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,049,2,3,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,051,2,3,Gibson County                                               ,8,8,1303171,0,0,0,0,0,0,1,5,569444,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,053,2,3,Grant County                                                ,3,3,714917,0,0,0,0,0,0,0,0,0,2,2,430000,0,0,0,0,0,0,0,0,0
202403,18,057,2,3,Hamilton County                                             ,293,293,110316873,0,0,0,0,0,0,6,330,71000000,286,286,108134807,0,0,0,0,0,0,6,330,71000000
202403,18,059,2,3,Hancock County                                              ,45,45,13287211,0,0,0,0,0,0,0,0,0,45,45,13287211,0,0,0,0,0,0,0,0,0
202403,18,061,2,3,Harrison County                                             ,12,12,3650000,0,0,0,0,0,0,0,0,0,12,12,3650000,0,0,0,0,0,0,0,0,0
202403,18,063,2,3,Hendricks County                                            ,130,130,48357517,2,4,495000,0,0,0,0,0,0,130,130,48357517,2,4,495000,0,0,0,0,0,0
202403,18,065,2,3,Henry County                                                ,7,7,2007644,0,0,0,0,0,0,0,0,0,3,3,900463,0,0,0,0,0,0,0,0,0
202403,18,067,2,3,Howard County                                               ,18,18,5755217,0,0,0,1,4,500000,0,0,0,16,16,5137925,0,0,0,1,4,500000,0,0,0
202403,18,069,2,3,Huntington County                                           ,4,4,1314794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,071,2,3,Jackson County                                              ,11,11,3972570,0,0,0,0,0,0,0,0,0,11,11,3972570,0,0,0,0,0,0,0,0,0
202403,18,073,2,3,Jasper County                                               ,11,11,3469598,0,0,0,0,0,0,0,0,0,11,11,3469598,0,0,0,0,0,0,0,0,0
202403,18,075,2,3,Jay County                                                  ,1,1,348118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,077,2,3,Jefferson County                                            ,5,5,1200333,0,0,0,0,0,0,0,0,0,2,2,550000,0,0,0,0,0,0,0,0,0
202403,18,079,2,3,Jennings County                                             ,6,6,1117700,0,0,0,0,0,0,0,0,0,6,6,1117700,0,0,0,0,0,0,0,0,0
202403,18,081,2,3,Johnson County                                              ,51,51,24868446,3,6,2108000,0,0,0,0,0,0,48,48,23925749,3,6,2108000,0,0,0,0,0,0
202403,18,083,2,3,Knox County                                                 ,5,5,1516191,0,0,0,0,0,0,0,0,0,5,5,1516191,0,0,0,0,0,0,0,0,0
202403,18,085,2,3,Kosciusko County                                            ,23,23,7152459,0,0,0,0,0,0,1,5,624937,20,20,6436000,0,0,0,0,0,0,0,0,0
202403,18,087,2,3,LaGrange County                                             ,16,16,4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,089,2,3,Lake County                                                 ,122,122,38465979,1,2,315851,0,0,0,0,0,0,114,114,34865888,1,2,315851,0,0,0,0,0,0
202403,18,091,2,3,LaPorte County                                              ,9,9,2768493,0,0,0,0,0,0,1,10,1266667,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,093,2,3,Lawrence County                                             ,1,1,119889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,095,2,3,Madison County                                              ,20,20,6536574,0,0,0,0,0,0,0,0,0,13,13,5275627,0,0,0,0,0,0,0,0,0
202403,18,097,2,3,Marion County                                               ,108,108,32863660,1,2,160781,1,3,456534,3,47,4396593,11,11,3465000,0,0,0,0,0,0,0,0,0
202403,18,099,2,3,Marshall County                                             ,11,11,4986368,0,0,0,0,0,0,0,0,0,8,8,3740274,0,0,0,0,0,0,0,0,0
202403,18,101,2,3,Martin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,103,2,3,Miami County                                                ,1,1,140000,0,0,0,0,0,0,0,0,0,1,1,140000,0,0,0,0,0,0,0,0,0
202403,18,105,2,3,Monroe County                                               ,11,11,2917000,0,0,0,0,0,0,0,0,0,11,11,2917000,0,0,0,0,0,0,0,0,0
202403,18,107,2,3,Montgomery County                                           ,5,5,1161012,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202403,18,109,2,3,Morgan County                                               ,21,21,6916514,1,2,300000,0,0,0,0,0,0,21,21,6916514,1,2,300000,0,0,0,0,0,0
202403,18,111,2,3,Newton County                                               ,3,3,724350,0,0,0,0,0,0,0,0,0,3,3,724350,0,0,0,0,0,0,0,0,0
202403,18,113,2,3,Noble County                                                ,14,14,4210678,0,0,0,0,0,0,0,0,0,9,9,2894773,0,0,0,0,0,0,0,0,0
202403,18,115,2,3,Ohio County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,117,2,3,Orange County                                               ,1,1,177576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,119,2,3,Owen County                                                 ,8,8,2458883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,121,2,3,Parke County                                                ,3,3,468450,0,0,0,1,3,112500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,123,2,3,Perry County                                                ,3,3,876951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,125,2,3,Pike County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,127,2,3,Porter County                                               ,51,51,20978638,0,0,0,0,0,0,0,0,0,41,41,19508374,0,0,0,0,0,0,0,0,0
202403,18,129,2,3,Posey County                                                ,3,3,1030542,0,0,0,0,0,0,0,0,0,3,3,1030542,0,0,0,0,0,0,0,0,0
202403,18,131,2,3,Pulaski County                                              ,2,2,457343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,133,2,3,Putnam County                                               ,11,11,3778654,2,4,600000,0,0,0,0,0,0,11,11,3778654,2,4,600000,0,0,0,0,0,0
202403,18,135,2,3,Randolph County                                             ,1,1,164127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,137,2,3,Ripley County                                               ,10,10,2415183,0,0,0,4,16,800000,0,0,0,6,6,1589000,0,0,0,4,16,800000,0,0,0
202403,18,139,2,3,Rush County                                                 ,1,1,179186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,141,2,3,St. Joseph County                                           ,20,20,10984337,2,4,610364,0,0,0,0,0,0,20,20,10984337,2,4,610364,0,0,0,0,0,0
202403,18,143,2,3,Scott County                                                ,3,3,725185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,145,2,3,Shelby County                                               ,7,7,2030651,0,0,0,0,0,0,0,0,0,7,7,2030651,0,0,0,0,0,0,0,0,0
202403,18,147,2,3,Spencer County                                              ,7,7,1972911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,149,2,3,Starke County                                               ,4,4,693043,0,0,0,0,0,0,0,0,0,3,3,419740,0,0,0,0,0,0,0,0,0
202403,18,151,2,3,Steuben County                                              ,9,9,2818166,0,0,0,0,0,0,0,0,0,9,9,2818166,0,0,0,0,0,0,0,0,0
202403,18,153,2,3,Sullivan County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,155,2,3,Switzerland County                                          ,7,7,407863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,157,2,3,Tippecanoe County                                           ,28,28,9618392,0,0,0,0,0,0,2,26,2921349,28,28,9618392,0,0,0,0,0,0,0,0,0
202403,18,159,2,3,Tipton County                                               ,3,3,624736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,161,2,3,Union County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,163,2,3,Vanderburgh County                                          ,41,41,12061761,4,8,1013615,0,0,0,1,7,396667,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,165,2,3,Vermillion County                                           ,3,3,979000,0,0,0,0,0,0,0,0,0,3,3,979000,0,0,0,0,0,0,0,0,0
202403,18,167,2,3,Vigo County                                                 ,9,9,2120000,0,0,0,0,0,0,0,0,0,9,9,2120000,0,0,0,0,0,0,0,0,0
202403,18,169,2,3,Wabash County                                               ,2,2,716833,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202403,18,171,2,3,Warren County                                               ,2,2,623447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,173,2,3,Warrick County                                              ,25,25,7579643,0,0,0,0,0,0,0,0,0,23,23,7024987,0,0,0,0,0,0,0,0,0
202403,18,175,2,3,Washington County                                           ,1,1,259000,0,0,0,0,0,0,0,0,0,1,1,259000,0,0,0,0,0,0,0,0,0
202403,18,177,2,3,Wayne County                                                ,3,3,1000000,0,0,0,0,0,0,0,0,0,3,3,1000000,0,0,0,0,0,0,0,0,0
202403,18,179,2,3,Wells County                                                ,9,9,2367330,1,2,314398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,18,181,2,3,White County                                                ,3,3,1020072,0,0,0,0,0,0,0,0,0,3,3,1020072,0,0,0,0,0,0,0,0,0
202403,18,183,2,3,Whitley County                                              ,6,6,1947000,0,0,0,0,0,0,0,0,0,6,6,1947000,0,0,0,0,0,0,0,0,0
202403,19,001,2,4,Adair County                                                ,3,3,863521,0,0,0,0,0,0,0,0,0,3,3,863521,0,0,0,0,0,0,0,0,0
202403,19,003,2,4,Adams County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,19,005,2,4,Allamakee County                                            ,7,7,1877297,0,0,0,0,0,0,0,0,0,6,6,1657000,0,0,0,0,0,0,0,0,0
202403,19,007,2,4,Appanoose County                                            ,1,1,141667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,19,009,2,4,Audubon County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,19,011,2,4,Benton County                                               ,2,2,1014918,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202403,19,013,2,4,Black Hawk County                                           ,13,13,3508367,5,10,1030000,0,0,0,1,10,1500000,13,13,3508367,5,10,1030000,0,0,0,1,10,1500000
202403,19,015,2,4,Boone County                                                ,8,8,2690200,0,0,0,0,0,0,0,0,0,8,8,2690200,0,0,0,0,0,0,0,0,0
202403,19,017,2,4,Bremer County                                               ,6,6,2547500,0,0,0,0,0,0,0,0,0,6,6,2547500,0,0,0,0,0,0,0,0,0
202403,19,019,2,4,Buchanan County                                             ,2,2,556517,1,2,277273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,19,021,2,4,Buena Vista County                                          ,0,0,0,0,0,0,0,0,0,1,71,24000000,0,0,0,0,0,0,0,0,0,1,71,24000000
202403,19,023,2,4,Butler County                                               ,3,3,753622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,19,025,2,4,Calhoun County                                              ,1,1,285000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,19,027,2,4,Carroll County                                              ,3,3,932000,0,0,0,0,0,0,0,0,0,3,3,932000,0,0,0,0,0,0,0,0,0
202403,19,029,2,4,Cass County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,19,031,2,4,Cedar County                                                ,2,2,631090,2,4,1002846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,19,033,2,4,Cerro Gordo County                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,19,035,2,4,Cherokee County                                             ,1,1,377500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,19,037,2,4,Chickasaw County                                            ,1,1,465000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,19,039,2,4,Clarke County                                               ,10,10,1344095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,19,041,2,4,Clay County                                                 ,1,1,274000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,19,043,2,4,Clayton County                                              ,6,6,1714620,0,0,0,0,0,0,0,0,0,4,4,1212953,0,0,0,0,0,0,0,0,0
202403,19,045,2,4,Clinton County                                              ,4,4,1064000,1,2,446000,0,0,0,0,0,0,4,4,1064000,0,0,0,0,0,0,0,0,0
202403,19,047,2,4,Crawford County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,19,049,2,4,Dallas County                                               ,116,116,37192451,0,0,0,0,0,0,0,0,0,115,115,36759153,0,0,0,0,0,0,0,0,0
202403,19,051,2,4,Davis County                                                ,1,1,237744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,19,053,2,4,Decatur County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202403,19,055,2,4,Delaware County                                             ,2,2,760000,0,0,0,0,0,0,0,0,0,2,2,760000,0,0,0,0,0,0,0,0,0
202403,19,057,2,4,Des Moines County                                           ,7,7,1888750,0,0,0,0,0,0,0,0,0,6,6,1470000,0,0,0,0,0,0,0,0,0
202403,19,059,2,4,Dickinson County                                            ,23,23,6724228,0,0,0,0,0,0,0,0,0,5,5,1869000,0,0,0,0,0,0,0,0,0
202403,19,061,2,4,Dubuque County                                              ,21,21,12153000,1,2,450000,0,0,0,0,0,0,20,20,11803000,1,2,450000,0,0,0,0,0,0
202403,19,063,2,4,Emmet County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
