Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202402,19,143,2,4,Osceola County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,19,145,2,4,Page County                                                 ,1,1,361750,1,2,485333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,19,147,2,4,Palo Alto County                                            ,1,1,380467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,19,149,2,4,Plymouth County                                             ,2,2,675000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
202402,19,151,2,4,Pocahontas County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,19,153,2,4,Polk County                                                 ,188,188,69154661,0,0,0,2,8,2366863,1,6,1743652,187,187,68898275,0,0,0,2,8,2366863,1,6,1743652
202402,19,155,2,4,Pottawattamie County                                        ,3,3,947912,2,4,824020,0,0,0,0,0,0,3,3,947912,2,4,824020,0,0,0,0,0,0
202402,19,157,2,4,Poweshiek County                                            ,1,1,291667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,19,159,2,4,Ringgold County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,19,161,2,4,Sac County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,19,163,2,4,Scott County                                                ,65,65,9079050,1,2,385000,0,0,0,0,0,0,61,61,8326087,1,2,385000,0,0,0,0,0,0
202402,19,165,2,4,Shelby County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,19,167,2,4,Sioux County                                                ,16,16,4856557,0,0,0,0,0,0,0,0,0,13,13,3832000,0,0,0,0,0,0,0,0,0
202402,19,169,2,4,Story County                                                ,7,7,2645192,0,0,0,0,0,0,0,0,0,3,3,1510091,0,0,0,0,0,0,0,0,0
202402,19,171,2,4,Tama County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,19,173,2,4,Taylor County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,19,175,2,4,Union County                                                ,1,1,273303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,19,177,2,4,Van Buren County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,19,179,2,4,Wapello County                                              ,1,1,255654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,19,181,2,4,Warren County                                               ,19,19,5519726,0,0,0,0,0,0,0,0,0,17,17,4947808,0,0,0,0,0,0,0,0,0
202402,19,183,2,4,Washington County                                           ,0,0,0,1,2,300708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,19,185,2,4,Wayne County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,19,187,2,4,Webster County                                              ,2,2,487589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,19,189,2,4,Winnebago County                                            ,1,1,212500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,19,191,2,4,Winneshiek County                                           ,2,2,1050000,0,0,0,0,0,0,0,0,0,1,1,700000,0,0,0,0,0,0,0,0,0
202402,19,193,2,4,Woodbury County                                             ,2,2,610000,0,0,0,0,0,0,2,90,6500000,2,2,610000,0,0,0,0,0,0,2,90,6500000
202402,19,195,2,4,Worth County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,19,197,2,4,Wright County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,001,2,4,Allen County                                                ,2,2,307000,0,0,0,0,0,0,0,0,0,2,2,307000,0,0,0,0,0,0,0,0,0
202402,20,003,2,4,Anderson County                                             ,1,1,273303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,005,2,4,Atchison County                                             ,1,1,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,007,2,4,Barber County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,009,2,4,Barton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,011,2,4,Bourbon County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,013,2,4,Brown County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,015,2,4,Butler County                                               ,10,10,3332780,1,2,230000,0,0,0,0,0,0,3,3,1082553,0,0,0,0,0,0,0,0,0
202402,20,017,2,4,Chase County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,019,2,4,Chautauqua County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,021,2,4,Cherokee County                                             ,2,2,220000,0,0,0,0,0,0,0,0,0,2,2,220000,0,0,0,0,0,0,0,0,0
202402,20,023,2,4,Cheyenne County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,025,2,4,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,027,2,4,Clay County                                                 ,1,1,234800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,029,2,4,Cloud County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,031,2,4,Coffey County                                               ,5,5,827916,0,0,0,0,0,0,0,0,0,4,4,554613,0,0,0,0,0,0,0,0,0
202402,20,033,2,4,Comanche County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,035,2,4,Cowley County                                               ,3,3,406027,0,0,0,0,0,0,1,5,509142,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,037,2,4,Crawford County                                             ,6,6,1332542,0,0,0,0,0,0,0,0,0,5,5,1014875,0,0,0,0,0,0,0,0,0
202402,20,039,2,4,Decatur County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,041,2,4,Dickinson County                                            ,1,1,256725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,043,2,4,Doniphan County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,045,2,4,Douglas County                                              ,11,11,4433534,0,0,0,0,0,0,1,11,1454417,1,1,806150,0,0,0,0,0,0,0,0,0
202402,20,047,2,4,Edwards County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,051,2,4,Ellis County                                                ,3,3,1006476,0,0,0,0,0,0,0,0,0,3,3,1006476,0,0,0,0,0,0,0,0,0
202402,20,053,2,4,Ellsworth County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,055,2,4,Finney County                                               ,3,3,899749,1,2,218714,1,4,441000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,057,2,4,Ford County                                                 ,4,4,928699,0,0,0,0,0,0,0,0,0,4,4,928699,0,0,0,0,0,0,0,0,0
202402,20,059,2,4,Franklin County                                             ,4,4,586000,1,2,140000,0,0,0,0,0,0,4,4,586000,1,2,140000,0,0,0,0,0,0
202402,20,061,2,4,Geary County                                                ,5,5,1247600,1,2,300000,0,0,0,0,0,0,3,3,645000,1,2,300000,0,0,0,0,0,0
202402,20,063,2,4,Gove County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,065,2,4,Graham County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,067,2,4,Grant County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,069,2,4,Gray County                                                 ,2,2,606476,0,0,0,0,0,0,0,0,0,2,2,606476,0,0,0,0,0,0,0,0,0
202402,20,071,2,4,Greeley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,073,2,4,Greenwood County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,075,2,4,Hamilton County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,077,2,4,Harper County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,079,2,4,Harvey County                                               ,4,4,1507541,0,0,0,0,0,0,0,0,0,4,4,1507541,0,0,0,0,0,0,0,0,0
202402,20,081,2,4,Haskell County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,083,2,4,Hodgeman County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,085,2,4,Jackson County                                              ,5,5,1685000,0,0,0,0,0,0,0,0,0,5,5,1685000,0,0,0,0,0,0,0,0,0
202402,20,087,2,4,Jefferson County                                            ,5,5,522500,0,0,0,0,0,0,0,0,0,3,3,355000,0,0,0,0,0,0,0,0,0
202402,20,089,2,4,Jewell County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,091,2,4,Johnson County                                              ,134,134,59760734,0,0,0,11,44,6320000,3,274,53559418,133,133,59047451,0,0,0,11,44,6320000,3,274,53559418
202402,20,093,2,4,Kearny County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,095,2,4,Kingman County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,097,2,4,Kiowa County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,099,2,4,Labette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,101,2,4,Lane County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,103,2,4,Leavenworth County                                          ,12,12,3104004,0,0,0,0,0,0,0,0,0,12,12,3104004,0,0,0,0,0,0,0,0,0
202402,20,105,2,4,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,107,2,4,Linn County                                                 ,15,15,1673000,0,0,0,0,0,0,0,0,0,15,15,1673000,0,0,0,0,0,0,0,0,0
202402,20,109,2,4,Logan County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,111,2,4,Lyon County                                                 ,3,3,934623,0,0,0,0,0,0,0,0,0,1,1,463840,0,0,0,0,0,0,0,0,0
202402,20,113,2,4,McPherson County                                            ,10,10,2436823,0,0,0,0,0,0,0,0,0,6,6,1543800,0,0,0,0,0,0,0,0,0
202402,20,115,2,4,Marion County                                               ,2,2,606476,0,0,0,0,0,0,0,0,0,2,2,606476,0,0,0,0,0,0,0,0,0
202402,20,117,2,4,Marshall County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,119,2,4,Meade County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,121,2,4,Miami County                                                ,5,5,1437595,0,0,0,0,0,0,0,0,0,4,4,1234095,0,0,0,0,0,0,0,0,0
202402,20,123,2,4,Mitchell County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,125,2,4,Montgomery County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,127,2,4,Morris County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,129,2,4,Morton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,131,2,4,Nemaha County                                               ,2,2,551751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,133,2,4,Neosho County                                               ,2,2,505000,0,0,0,0,0,0,0,0,0,1,1,280000,0,0,0,0,0,0,0,0,0
202402,20,135,2,4,Ness County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,137,2,4,Norton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,139,2,4,Osage County                                                ,4,4,964000,0,0,0,0,0,0,0,0,0,4,4,964000,0,0,0,0,0,0,0,0,0
202402,20,141,2,4,Osborne County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,143,2,4,Ottawa County                                               ,1,1,303238,0,0,0,0,0,0,0,0,0,1,1,303238,0,0,0,0,0,0,0,0,0
202402,20,145,2,4,Pawnee County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,147,2,4,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,149,2,4,Pottawatomie County                                         ,8,8,2550983,1,2,410000,0,0,0,0,0,0,0,0,0,1,2,410000,0,0,0,0,0,0
202402,20,151,2,4,Pratt County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,153,2,4,Rawlins County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,155,2,4,Reno County                                                 ,4,4,977003,0,0,0,0,0,0,0,0,0,2,2,603700,0,0,0,0,0,0,0,0,0
202402,20,157,2,4,Republic County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,159,2,4,Rice County                                                 ,1,1,244785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,161,2,4,Riley County                                                ,3,3,1254459,0,0,0,0,0,0,0,0,0,3,3,1254459,0,0,0,0,0,0,0,0,0
202402,20,163,2,4,Rooks County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,165,2,4,Rush County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,167,2,4,Russell County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,169,2,4,Saline County                                               ,14,14,1915636,0,0,0,0,0,0,0,0,0,14,14,1915636,0,0,0,0,0,0,0,0,0
202402,20,171,2,4,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,173,2,4,Sedgwick County                                             ,89,89,39850737,44,88,10220797,1,3,250000,0,0,0,77,77,33634804,42,84,9915000,0,0,0,0,0,0
202402,20,175,2,4,Seward County                                               ,1,1,295000,0,0,0,0,0,0,0,0,0,1,1,295000,0,0,0,0,0,0,0,0,0
202402,20,177,2,4,Shawnee County                                              ,7,7,1750695,1,2,300000,0,0,0,0,0,0,7,7,1750695,1,2,300000,0,0,0,0,0,0
202402,20,181,2,4,Sherman County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,183,2,4,Smith County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,185,2,4,Stafford County                                             ,1,1,244785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,187,2,4,Stanton County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,189,2,4,Stevens County                                              ,1,1,183227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,191,2,4,Sumner County                                               ,4,4,831724,0,0,0,0,0,0,0,0,0,2,2,420000,0,0,0,0,0,0,0,0,0
202402,20,193,2,4,Thomas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,195,2,4,Trego County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,197,2,4,Wabaunsee County                                            ,3,3,2000000,0,0,0,0,0,0,0,0,0,3,3,2000000,0,0,0,0,0,0,0,0,0
202402,20,199,2,4,Wallace County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,201,2,4,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,203,2,4,Wichita County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,205,2,4,Wilson County                                               ,1,1,273303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,207,2,4,Woodson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,20,209,2,4,Wyandotte County                                            ,4,4,1522000,1,2,300000,0,0,0,0,0,0,4,4,1522000,1,2,300000,0,0,0,0,0,0
202402,21,001,3,6,Adair County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,003,3,6,Allen County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,005,3,6,Anderson County                                             ,6,6,1713047,0,0,0,0,0,0,0,0,0,6,6,1713047,0,0,0,0,0,0,0,0,0
202402,21,009,3,6,Barren County                                               ,12,12,3400000,1,2,400000,0,0,0,0,0,0,12,12,3400000,1,2,400000,0,0,0,0,0,0
202402,21,011,3,6,Bath County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,013,3,6,Bell County                                                 ,3,3,300727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,015,3,6,Boone County                                                ,26,26,6204155,1,2,176750,0,0,0,28,512,11847376,26,26,6204155,1,2,176750,0,0,0,28,512,11847376
202402,21,017,3,6,Bourbon County                                              ,3,3,1041216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,019,3,6,Boyd County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,021,3,6,Boyle County                                                ,7,7,2005034,0,0,0,0,0,0,0,0,0,7,7,2005034,0,0,0,0,0,0,0,0,0
202402,21,025,3,6,Breathitt County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,027,3,6,Breckinridge County                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,029,3,6,Bullitt County                                              ,36,36,14109859,6,12,1510503,0,0,0,0,0,0,36,36,14109859,6,12,1510503,0,0,0,0,0,0
202402,21,031,3,6,Butler County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,033,3,6,Caldwell County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,035,3,6,Calloway County                                             ,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202402,21,037,3,6,Campbell County                                             ,12,12,5032365,0,0,0,0,0,0,1,14,1473430,9,9,3809520,0,0,0,0,0,0,1,14,1473430
202402,21,041,3,6,Carroll County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,043,3,6,Carter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,045,3,6,Casey County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,047,3,6,Christian County                                            ,8,8,706500,1,2,250000,1,4,350000,0,0,0,7,7,619000,1,2,250000,1,4,350000,0,0,0
202402,21,049,3,6,Clark County                                                ,6,6,1394134,0,0,0,1,3,439594,1,5,530485,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,051,3,6,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,053,3,6,Clinton County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,055,3,6,Crittenden County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,057,3,6,Cumberland County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,059,3,6,Daviess County                                              ,11,11,1040610,0,0,0,0,0,0,0,0,0,11,11,1040610,0,0,0,0,0,0,0,0,0
202402,21,065,3,6,Estill County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,067,3,6,Fayette County                                              ,59,59,12969654,0,0,0,0,0,0,2,46,4538572,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,069,3,6,Fleming County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,071,3,6,Floyd County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,073,3,6,Franklin County                                             ,9,9,2078233,0,0,0,0,0,0,0,0,0,1,1,193200,0,0,0,0,0,0,0,0,0
202402,21,075,3,6,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,077,3,6,Gallatin County                                             ,6,6,268320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,079,3,6,Garrard County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,081,3,6,Grant County                                                ,15,15,1635035,0,0,0,0,0,0,0,0,0,15,15,1635035,0,0,0,0,0,0,0,0,0
202402,21,083,3,6,Graves County                                               ,1,1,217500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,085,3,6,Grayson County                                              ,1,1,240000,0,0,0,0,0,0,0,0,0,1,1,240000,0,0,0,0,0,0,0,0,0
202402,21,087,3,6,Green County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,089,3,6,Greenup County                                              ,1,1,430000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,091,3,6,Hancock County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,093,3,6,Hardin County                                               ,33,33,7477925,4,8,1650000,0,0,0,0,0,0,33,33,7477925,4,8,1650000,0,0,0,0,0,0
202402,21,095,3,6,Harlan County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,097,3,6,Harrison County                                             ,6,6,1254455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,099,3,6,Hart County                                                 ,2,2,174642,0,0,0,0,0,0,1,5,567738,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,101,3,6,Henderson County                                            ,4,4,730730,1,2,375000,0,0,0,0,0,0,4,4,730730,1,2,375000,0,0,0,0,0,0
202402,21,103,3,6,Henry County                                                ,5,5,1630000,0,0,0,0,0,0,0,0,0,5,5,1630000,0,0,0,0,0,0,0,0,0
202402,21,107,3,6,Hopkins County                                              ,15,15,2464448,0,0,0,0,0,0,0,0,0,4,4,915000,0,0,0,0,0,0,0,0,0
202402,21,109,3,6,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,111,3,6,Jefferson County                                            ,113,113,6361450,3,6,1505000,1,3,900000,2,13,1643750,113,113,6361450,3,6,1505000,1,3,900000,2,13,1643750
202402,21,113,3,6,Jessamine County                                            ,31,31,12370797,0,0,0,0,0,0,0,0,0,31,31,12370797,0,0,0,0,0,0,0,0,0
202402,21,117,3,6,Kenton County                                               ,24,24,6964011,0,0,0,1,4,360000,2,88,9066666,24,24,6964011,0,0,0,1,4,360000,2,88,9066666
202402,21,121,3,6,Knox County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,123,3,6,Larue County                                                ,4,4,1005866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,125,3,6,Laurel County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,133,3,6,Letcher County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,135,3,6,Lewis County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,137,3,6,Lincoln County                                              ,5,5,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,141,3,6,Logan County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,143,3,6,Lyon County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,145,3,6,McCracken County                                            ,6,6,1499934,0,0,0,0,0,0,2,16,1510768,6,6,1499934,0,0,0,0,0,0,2,16,1510768
202402,21,147,3,6,McCreary County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,149,3,6,McLean County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,21,151,3,6,Madison County                                              ,21,21,3317425,2,4,650000,0,0,0,0,0,0,21,21,3317425,2,4,650000,0,0,0,0,0,0
202402,21,155,3,6,Marion County                                               ,3,3,540878,0,0,0,1,3,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
