Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202404,13,033,3,5,Burke County                                                ,7,7,2182747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,035,3,5,Butts County                                                ,7,7,2269000,0,0,0,0,0,0,0,0,0,7,7,2269000,0,0,0,0,0,0,0,0,0
202404,13,037,3,5,Calhoun County                                              ,1,1,217500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,039,3,5,Camden County                                               ,24,24,8153825,0,0,0,2,8,1168070,0,0,0,24,24,8153825,0,0,0,2,8,1168070,0,0,0
202404,13,043,3,5,Candler County                                              ,1,1,208800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,045,3,5,Carroll County                                              ,59,59,15999981,0,0,0,0,0,0,0,0,0,32,32,8510766,0,0,0,0,0,0,0,0,0
202404,13,047,3,5,Catoosa County                                              ,259,259,27969540,1,2,200000,10,35,3500000,29,206,20600000,259,259,27969540,1,2,200000,10,35,3500000,29,206,20600000
202404,13,049,3,5,Charlton County                                             ,2,2,839333,0,0,0,0,0,0,0,0,0,2,2,839333,0,0,0,0,0,0,0,0,0
202404,13,051,3,5,Chatham County                                              ,150,150,32863060,1,2,247128,0,0,0,0,0,0,88,88,16416800,0,0,0,0,0,0,0,0,0
202404,13,053,3,5,Chattahoochee County                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,055,3,5,Chattooga County                                            ,1,1,253217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,057,3,5,Cherokee County                                             ,144,144,67824309,2,4,3020088,0,0,0,7,344,51682173,144,144,67824309,2,4,3020088,0,0,0,7,344,51682173
202404,13,059,3,5,Clarke County                                               ,27,27,6157643,0,0,0,0,0,0,1,14,497034,27,27,6157643,0,0,0,0,0,0,1,14,497034
202404,13,061,3,5,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,063,3,5,Clayton County                                              ,56,56,10389436,0,0,0,0,0,0,0,0,0,54,54,10091103,0,0,0,0,0,0,0,0,0
202404,13,065,3,5,Clinch County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,067,3,5,Cobb County                                                 ,120,120,33330565,0,0,0,2,7,1148578,1,5,724821,105,105,29674260,0,0,0,1,4,560000,0,0,0
202404,13,069,3,5,Coffee County                                               ,13,13,2615765,0,0,0,0,0,0,0,0,0,13,13,2615765,0,0,0,0,0,0,0,0,0
202404,13,071,3,5,Colquitt County                                             ,7,7,1102000,0,0,0,0,0,0,0,0,0,7,7,1102000,0,0,0,0,0,0,0,0,0
202404,13,073,3,5,Columbia County                                             ,112,112,22923436,0,0,0,0,0,0,0,0,0,14,14,3618062,0,0,0,0,0,0,0,0,0
202404,13,075,3,5,Cook County                                                 ,4,4,956650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,077,3,5,Coweta County                                               ,83,83,41835470,0,0,0,0,0,0,0,0,0,82,82,41490651,0,0,0,0,0,0,0,0,0
202404,13,079,3,5,Crawford County                                             ,4,4,2200000,0,0,0,0,0,0,0,0,0,4,4,2200000,0,0,0,0,0,0,0,0,0
202404,13,081,3,5,Crisp County                                                ,1,1,210000,0,0,0,0,0,0,0,0,0,1,1,210000,0,0,0,0,0,0,0,0,0
202404,13,083,3,5,Dade County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,085,3,5,Dawson County                                               ,106,106,31679510,0,0,0,0,0,0,0,0,0,106,106,31679510,0,0,0,0,0,0,0,0,0
202404,13,087,3,5,Decatur County                                              ,7,7,1377509,0,0,0,0,0,0,1,5,437500,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,089,3,5,DeKalb County                                               ,57,57,21951275,0,0,0,0,0,0,0,0,0,57,57,21951275,0,0,0,0,0,0,0,0,0
202404,13,091,3,5,Dodge County                                                ,0,0,0,1,2,476895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,093,3,5,Dooly County                                                ,7,7,849323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,095,3,5,Dougherty County                                            ,3,3,978249,0,0,0,0,0,0,1,5,554018,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,097,3,5,Douglas County                                              ,55,55,9677471,0,0,0,0,0,0,1,37,5154025,35,35,4049260,0,0,0,0,0,0,0,0,0
202404,13,099,3,5,Early County                                                ,1,1,194091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,101,3,5,Echols County                                               ,0,0,0,0,0,0,0,0,0,1,5,304167,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,103,3,5,Effingham County                                            ,81,81,20201415,0,0,0,0,0,0,1,5,707297,23,23,6497925,0,0,0,0,0,0,0,0,0
202404,13,105,3,5,Elbert County                                               ,11,11,1790677,0,0,0,0,0,0,0,0,0,11,11,1790677,0,0,0,0,0,0,0,0,0
202404,13,107,3,5,Emanuel County                                              ,8,8,2291467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,109,3,5,Evans County                                                ,2,2,366454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,111,3,5,Fannin County                                               ,35,35,10025169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,113,3,5,Fayette County                                              ,26,26,10869505,0,0,0,0,0,0,0,0,0,13,13,5284811,0,0,0,0,0,0,0,0,0
202404,13,115,3,5,Floyd County                                                ,29,29,6183279,0,0,0,0,0,0,0,0,0,29,29,6183279,0,0,0,0,0,0,0,0,0
202404,13,117,3,5,Forsyth County                                              ,159,159,27810290,0,0,0,0,0,0,0,0,0,159,159,27810290,0,0,0,0,0,0,0,0,0
202404,13,119,3,5,Franklin County                                             ,19,19,5408659,0,0,0,0,0,0,0,0,0,17,17,5144890,0,0,0,0,0,0,0,0,0
202404,13,121,3,5,Fulton County                                               ,244,244,74770631,3,6,948000,0,0,0,63,546,54149331,204,204,68871371,3,6,948000,0,0,0,61,517,49794444
202404,13,123,3,5,Gilmer County                                               ,28,28,4825967,0,0,0,0,0,0,1,7,646709,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,127,3,5,Glynn County                                                ,40,40,18328718,4,8,855602,1,4,758742,1,8,959285,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,129,3,5,Gordon County                                               ,22,22,5026441,0,0,0,0,0,0,0,0,0,10,10,1621246,0,0,0,0,0,0,0,0,0
202404,13,131,3,5,Grady County                                                ,5,5,1057038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,133,3,5,Greene County                                               ,26,26,22861649,0,0,0,0,0,0,0,0,0,26,26,22861649,0,0,0,0,0,0,0,0,0
202404,13,135,3,5,Gwinnett County                                             ,457,457,132017585,0,0,0,0,0,0,3,16,3696945,433,433,124035692,0,0,0,0,0,0,3,16,3696945
202404,13,137,3,5,Habersham County                                            ,19,19,6126616,0,0,0,0,0,0,0,0,0,15,15,5651175,0,0,0,0,0,0,0,0,0
202404,13,139,3,5,Hall County                                                 ,124,124,26706357,0,0,0,1,3,234222,1,5,402627,55,55,11133085,0,0,0,0,0,0,0,0,0
202404,13,141,3,5,Hancock County                                              ,2,2,605281,0,0,0,0,0,0,0,0,0,2,2,605281,0,0,0,0,0,0,0,0,0
202404,13,143,3,5,Haralson County                                             ,31,31,8328308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,145,3,5,Harris County                                               ,18,18,5756987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,147,3,5,Hart County                                                 ,18,18,3674939,0,0,0,0,0,0,0,0,0,18,18,3674939,0,0,0,0,0,0,0,0,0
202404,13,149,3,5,Heard County                                                ,1,1,287588,0,0,0,0,0,0,0,0,0,1,1,287588,0,0,0,0,0,0,0,0,0
202404,13,151,3,5,Henry County                                                ,127,127,26483058,0,0,0,0,0,0,1,29,6360942,93,93,19152784,0,0,0,0,0,0,0,0,0
202404,13,153,3,5,Houston County                                              ,95,95,18482673,0,0,0,0,0,0,0,0,0,81,81,15050638,0,0,0,0,0,0,0,0,0
202404,13,155,3,5,Irwin County                                                ,3,3,261352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,157,3,5,Jackson County                                              ,205,205,61780265,0,0,0,1,3,511680,1,5,1067830,171,171,52310719,0,0,0,0,0,0,0,0,0
202404,13,159,3,5,Jasper County                                               ,28,28,8400000,0,0,0,0,0,0,0,0,0,28,28,8400000,0,0,0,0,0,0,0,0,0
202404,13,161,3,5,Jeff Davis County                                           ,1,1,57658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,163,3,5,Jefferson County                                            ,1,1,261107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,165,3,5,Jenkins County                                              ,2,2,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,167,3,5,Johnson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,169,3,5,Jones County                                                ,8,8,2069000,0,0,0,0,0,0,0,0,0,8,8,2069000,0,0,0,0,0,0,0,0,0
202404,13,171,3,5,Lamar County                                                ,9,9,2443174,0,0,0,0,0,0,0,0,0,6,6,2150000,0,0,0,0,0,0,0,0,0
202404,13,173,3,5,Lanier County                                               ,5,5,793431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,175,3,5,Laurens County                                              ,4,4,751212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,177,3,5,Lee County                                                  ,17,17,1964945,0,0,0,0,0,0,0,0,0,17,17,1964945,0,0,0,0,0,0,0,0,0
202404,13,179,3,5,Liberty County                                              ,66,66,13970042,0,0,0,0,0,0,0,0,0,66,66,13970042,0,0,0,0,0,0,0,0,0
202404,13,181,3,5,Lincoln County                                              ,5,5,1945000,0,0,0,0,0,0,0,0,0,5,5,1945000,0,0,0,0,0,0,0,0,0
202404,13,183,3,5,Long County                                                 ,29,29,6897226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,185,3,5,Lowndes County                                              ,79,79,18323497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,187,3,5,Lumpkin County                                              ,20,20,7095000,0,0,0,0,0,0,0,0,0,20,20,7095000,0,0,0,0,0,0,0,0,0
202404,13,189,3,5,McDuffie County                                             ,8,8,1920000,0,0,0,0,0,0,0,0,0,8,8,1920000,0,0,0,0,0,0,0,0,0
202404,13,191,3,5,McIntosh County                                             ,11,11,2891751,0,0,0,0,0,0,0,0,0,3,3,600000,0,0,0,0,0,0,0,0,0
202404,13,193,3,5,Macon County                                                ,2,2,443321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,195,3,5,Madison County                                              ,18,18,4584937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,197,3,5,Marion County                                               ,1,1,198375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,199,3,5,Meriwether County                                           ,21,21,4507721,0,0,0,0,0,0,0,0,0,16,16,3661366,0,0,0,0,0,0,0,0,0
202404,13,201,3,5,Miller County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,205,3,5,Mitchell County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,207,3,5,Monroe County                                               ,26,26,7905736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,209,3,5,Montgomery County                                           ,2,2,278060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,211,3,5,Morgan County                                               ,17,17,6491057,0,0,0,0,0,0,0,0,0,9,9,5258133,0,0,0,0,0,0,0,0,0
202404,13,213,3,5,Murray County                                               ,11,11,2170983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,215,3,5,Muscogee County                                             ,22,22,6434694,0,0,0,0,0,0,1,5,515030,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,217,3,5,Newton County                                               ,46,46,13828303,0,0,0,0,0,0,45,648,68683351,45,45,13665303,0,0,0,0,0,0,45,648,68683351
202404,13,219,3,5,Oconee County                                               ,32,32,15840508,0,0,0,0,0,0,0,0,0,19,19,10003288,0,0,0,0,0,0,0,0,0
202404,13,221,3,5,Oglethorpe County                                           ,12,12,1829654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,223,3,5,Paulding County                                             ,137,137,14033022,0,0,0,0,0,0,0,0,0,137,137,14033022,0,0,0,0,0,0,0,0,0
202404,13,225,3,5,Peach County                                                ,16,16,2849174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,227,3,5,Pickens County                                              ,22,22,10068806,0,0,0,0,0,0,0,0,0,20,20,9483298,0,0,0,0,0,0,0,0,0
202404,13,229,3,5,Pierce County                                               ,15,15,3000000,4,8,600000,0,0,0,0,0,0,15,15,3000000,4,8,600000,0,0,0,0,0,0
202404,13,231,3,5,Pike County                                                 ,6,6,1725530,0,0,0,0,0,0,0,0,0,6,6,1725530,0,0,0,0,0,0,0,0,0
202404,13,233,3,5,Polk County                                                 ,7,7,2733206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,235,3,5,Pulaski County                                              ,3,3,907922,0,0,0,0,0,0,0,0,0,3,3,907922,0,0,0,0,0,0,0,0,0
202404,13,237,3,5,Putnam County                                               ,13,13,5777697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,239,3,5,Quitman County                                              ,1,1,71583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,241,3,5,Rabun County                                                ,21,21,7773704,0,0,0,0,0,0,0,0,0,19,19,7290500,0,0,0,0,0,0,0,0,0
202404,13,243,3,5,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,245,3,5,Richmond County                                             ,55,55,13866228,0,0,0,0,0,0,0,0,0,53,53,13163784,0,0,0,0,0,0,0,0,0
202404,13,247,3,5,Rockdale County                                             ,57,57,20382377,0,0,0,0,0,0,0,0,0,57,57,20382377,0,0,0,0,0,0,0,0,0
202404,13,249,3,5,Schley County                                               ,2,2,425596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,251,3,5,Screven County                                              ,3,3,477592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,253,3,5,Seminole County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,255,3,5,Spalding County                                             ,32,32,7369367,0,0,0,0,0,0,0,0,0,2,2,517262,0,0,0,0,0,0,0,0,0
202404,13,257,3,5,Stephens County                                             ,6,6,1632075,0,0,0,0,0,0,0,0,0,5,5,1439950,0,0,0,0,0,0,0,0,0
202404,13,259,3,5,Stewart County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,261,3,5,Sumter County                                               ,3,3,643019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,263,3,5,Talbot County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,267,3,5,Tattnall County                                             ,6,6,1166867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,269,3,5,Taylor County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,271,3,5,Telfair County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,273,3,5,Terrell County                                              ,1,1,126667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,275,3,5,Thomas County                                               ,7,7,1968781,0,0,0,0,0,0,0,0,0,7,7,1968781,0,0,0,0,0,0,0,0,0
202404,13,277,3,5,Tift County                                                 ,12,12,1603540,0,0,0,0,0,0,1,5,424107,9,9,1216310,0,0,0,0,0,0,0,0,0
202404,13,279,3,5,Toombs County                                               ,1,1,167500,1,2,141398,1,3,562500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,281,3,5,Towns County                                                ,10,10,5255402,0,0,0,0,0,0,0,0,0,8,8,4688402,0,0,0,0,0,0,0,0,0
202404,13,283,3,5,Treutlen County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,285,3,5,Troup County                                                ,49,49,16927084,0,0,0,0,0,0,0,0,0,43,43,15642590,0,0,0,0,0,0,0,0,0
202404,13,287,3,5,Turner County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,289,3,5,Twiggs County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,291,3,5,Union County                                                ,22,22,10404129,0,0,0,0,0,0,0,0,0,22,22,10404129,0,0,0,0,0,0,0,0,0
202404,13,293,3,5,Upson County                                                ,12,12,2335647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,295,3,5,Walker County                                               ,31,31,8426648,0,0,0,0,0,0,0,0,0,31,31,8426648,0,0,0,0,0,0,0,0,0
202404,13,297,3,5,Walton County                                               ,55,55,15467163,0,0,0,0,0,0,0,0,0,53,53,14771511,0,0,0,0,0,0,0,0,0
202404,13,299,3,5,Ware County                                                 ,2,2,242165,0,0,0,0,0,0,0,0,0,2,2,242165,0,0,0,0,0,0,0,0,0
202404,13,301,3,5,Warren County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,303,3,5,Washington County                                           ,5,5,1432167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,305,3,5,Wayne County                                                ,12,12,2395912,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
202404,13,307,3,5,Webster County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,309,3,5,Wheeler County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,311,3,5,White County                                                ,13,13,3777312,0,0,0,0,0,0,0,0,0,12,12,3631687,0,0,0,0,0,0,0,0,0
202404,13,313,3,5,Whitfield County                                            ,26,26,4733533,3,6,390821,1,3,417342,1,5,382000,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,317,3,5,Wilkes County                                               ,1,1,45000,0,0,0,0,0,0,0,0,0,1,1,45000,0,0,0,0,0,0,0,0,0
202404,13,319,3,5,Wilkinson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,13,321,3,5,Worth County                                                ,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202404,15,001,4,9,Hawaii County                                               ,114,114,56222513,1,2,1667034,0,0,0,1,5,549309,0,0,0,0,0,0,0,0,0,0,0,0
202404,15,003,4,9,Honolulu County                                             ,67,67,24311332,5,10,1344160,0,0,0,1,43,13028532,0,0,0,0,0,0,0,0,0,0,0,0
202404,15,007,4,9,Kauai County                                                ,9,9,5092721,0,0,0,0,0,0,0,0,0,9,9,5092721,0,0,0,0,0,0,0,0,0
202404,15,009,4,9,Maui County                                                 ,18,18,11123300,0,0,0,0,0,0,0,0,0,18,18,11123300,0,0,0,0,0,0,0,0,0
202404,16,001,4,8,Ada County                                                  ,491,491,142646639,1,2,364271,0,0,0,1,24,2790000,412,412,112754806,1,2,364271,0,0,0,1,24,2790000
202404,16,003,4,8,Adams County                                                ,1,1,891603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,16,005,4,8,Bannock County                                              ,28,28,5431350,2,4,345458,1,3,311077,0,0,0,12,12,1516490,2,4,345458,0,0,0,0,0,0
202404,16,007,4,8,Bear Lake County                                            ,7,7,2288307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,16,009,4,8,Benewah County                                              ,5,5,1085531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,16,011,4,8,Bingham County                                              ,28,28,5836882,0,0,0,0,0,0,0,0,0,28,28,5836882,0,0,0,0,0,0,0,0,0
202404,16,013,4,8,Blaine County                                               ,12,12,17430145,0,0,0,1,3,639728,0,0,0,9,9,15335900,0,0,0,0,0,0,0,0,0
202404,16,015,4,8,Boise County                                                ,10,10,5195146,0,0,0,0,0,0,0,0,0,10,10,5195146,0,0,0,0,0,0,0,0,0
202404,16,017,4,8,Bonner County                                               ,6,6,1258658,0,0,0,0,0,0,0,0,0,5,5,1010026,0,0,0,0,0,0,0,0,0
202404,16,019,4,8,Bonneville County                                           ,87,87,18292591,0,0,0,2,8,961029,1,28,3328634,62,62,14244464,0,0,0,0,0,0,0,0,0
202404,16,021,4,8,Boundary County                                             ,2,2,423582,1,2,109167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,16,023,4,8,Butte County                                                ,1,1,105876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,16,025,4,8,Camas County                                                ,1,1,193600,0,0,0,0,0,0,0,0,0,1,1,193600,0,0,0,0,0,0,0,0,0
202404,16,027,4,8,Canyon County                                               ,209,209,48769534,0,0,0,9,36,4500000,0,0,0,206,206,48114618,0,0,0,9,36,4500000,0,0,0
202404,16,029,4,8,Caribou County                                              ,3,3,677673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,16,031,4,8,Cassia County                                               ,11,11,2864358,0,0,0,3,9,1096650,0,0,0,11,11,2864358,0,0,0,3,9,1096650,0,0,0
202404,16,033,4,8,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,16,035,4,8,Clearwater County                                           ,1,1,215000,0,0,0,1,3,205793,0,0,0,1,1,215000,0,0,0,0,0,0,0,0,0
202404,16,037,4,8,Custer County                                               ,3,3,1127394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,16,039,4,8,Elmore County                                               ,13,13,2231137,0,0,0,0,0,0,0,0,0,11,11,1760002,0,0,0,0,0,0,0,0,0
202404,16,041,4,8,Franklin County                                             ,8,8,1950575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,16,043,4,8,Fremont County                                              ,7,7,1238061,0,0,0,0,0,0,0,0,0,7,7,1238061,0,0,0,0,0,0,0,0,0
202404,16,045,4,8,Gem County                                                  ,17,17,5212980,0,0,0,0,0,0,0,0,0,12,12,4562163,0,0,0,0,0,0,0,0,0
202404,16,047,4,8,Gooding County                                              ,5,5,1306283,0,0,0,0,0,0,0,0,0,1,1,416234,0,0,0,0,0,0,0,0,0
202404,16,049,4,8,Idaho County                                                ,1,1,203333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,16,051,4,8,Jefferson County                                            ,32,32,8196996,0,0,0,0,0,0,0,0,0,32,32,8196996,0,0,0,0,0,0,0,0,0
202404,16,053,4,8,Jerome County                                               ,19,19,3798800,0,0,0,0,0,0,0,0,0,19,19,3798800,0,0,0,0,0,0,0,0,0
202404,16,055,4,8,Kootenai County                                             ,124,124,49925162,1,2,383967,0,0,0,1,6,650685,97,97,42118711,0,0,0,0,0,0,0,0,0
202404,16,057,4,8,Latah County                                                ,8,8,2692381,0,0,0,0,0,0,0,0,0,8,8,2692381,0,0,0,0,0,0,0,0,0
202404,16,059,4,8,Lemhi County                                                ,1,1,205170,0,0,0,0,0,0,0,0,0,1,1,205170,0,0,0,0,0,0,0,0,0
202404,16,061,4,8,Lewis County                                                ,3,3,210373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,16,063,4,8,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,16,065,4,8,Madison County                                              ,14,14,4647891,0,0,0,1,4,341435,0,0,0,14,14,4647891,0,0,0,1,4,341435,0,0,0
202404,16,067,4,8,Minidoka County                                             ,12,12,4994812,0,0,0,0,0,0,0,0,0,12,12,4994812,0,0,0,0,0,0,0,0,0
202404,16,069,4,8,Nez Perce County                                            ,10,10,3127611,0,0,0,0,0,0,0,0,0,6,6,2128232,0,0,0,0,0,0,0,0,0
202404,16,071,4,8,Oneida County                                               ,5,5,1565030,0,0,0,0,0,0,0,0,0,5,5,1565030,0,0,0,0,0,0,0,0,0
202404,16,073,4,8,Owyhee County                                               ,6,6,1969958,0,0,0,0,0,0,0,0,0,2,2,538849,0,0,0,0,0,0,0,0,0
202404,16,075,4,8,Payette County                                              ,15,15,4885162,0,0,0,1,4,500000,0,0,0,14,14,4597512,0,0,0,1,4,500000,0,0,0
202404,16,077,4,8,Power County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,16,079,4,8,Shoshone County                                             ,2,2,268451,0,0,0,0,0,0,0,0,0,1,1,203079,0,0,0,0,0,0,0,0,0
202404,16,081,4,8,Teton County                                                ,39,39,16008088,0,0,0,2,8,948302,4,72,4287348,33,33,14213526,0,0,0,2,8,948302,4,72,4287348
202404,16,083,4,8,Twin Falls County                                           ,46,46,13117770,0,0,0,0,0,0,0,0,0,35,35,10091876,0,0,0,0,0,0,0,0,0
202404,16,085,4,8,Valley County                                               ,24,24,9988417,1,2,440000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,16,087,4,8,Washington County                                           ,6,6,1149529,0,0,0,0,0,0,0,0,0,3,3,458677,0,0,0,0,0,0,0,0,0
202404,17,001,2,3,Adams County                                                ,6,6,1315105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,17,003,2,3,Alexander County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,17,005,2,3,Bond County                                                 ,5,5,768050,0,0,0,0,0,0,0,0,0,5,5,768050,0,0,0,0,0,0,0,0,0
202404,17,007,2,3,Boone County                                                ,5,5,667389,4,8,450000,0,0,0,0,0,0,3,3,453500,4,8,450000,0,0,0,0,0,0
