Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202306,01,047,3,6,Dallas County                                               ,2,2,274620,0,0,0,0,0,0,0,0,0,2,2,274620,0,0,0,0,0,0,0,0,0
202306,01,049,3,6,DeKalb County                                               ,8,8,1540000,0,0,0,0,0,0,0,0,0,8,8,1540000,0,0,0,0,0,0,0,0,0
202306,01,051,3,6,Elmore County                                               ,6,6,1229683,0,0,0,0,0,0,0,0,0,5,5,1052016,0,0,0,0,0,0,0,0,0
202306,01,053,3,6,Escambia County                                             ,3,3,487870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,01,055,3,6,Etowah County                                               ,18,18,2733675,0,0,0,0,0,0,0,0,0,11,11,1554660,0,0,0,0,0,0,0,0,0
202306,01,057,3,6,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,01,059,3,6,Franklin County                                             ,2,2,228000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,01,061,3,6,Geneva County                                               ,3,3,598816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,01,063,3,6,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,01,065,3,6,Hale County                                                 ,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202306,01,067,3,6,Henry County                                                ,4,4,973493,0,0,0,0,0,0,0,0,0,4,4,973493,0,0,0,0,0,0,0,0,0
202306,01,069,3,6,Houston County                                              ,38,38,10377079,0,0,0,0,0,0,0,0,0,4,4,1001500,0,0,0,0,0,0,0,0,0
202306,01,071,3,6,Jackson County                                              ,4,4,1229752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,01,073,3,6,Jefferson County                                            ,147,147,49419394,0,0,0,0,0,0,0,0,0,94,94,24334096,0,0,0,0,0,0,0,0,0
202306,01,075,3,6,Lamar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,01,077,3,6,Lauderdale County                                           ,8,8,813346,0,0,0,0,0,0,0,0,0,7,7,763346,0,0,0,0,0,0,0,0,0
202306,01,079,3,6,Lawrence County                                             ,1,1,122439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,01,081,3,6,Lee County                                                  ,115,115,29066947,1,2,282639,0,0,0,2,60,9742202,36,36,8495066,0,0,0,0,0,0,0,0,0
202306,01,083,3,6,Limestone County                                            ,41,41,11705820,0,0,0,0,0,0,0,0,0,41,41,11705820,0,0,0,0,0,0,0,0,0
202306,01,085,3,6,Lowndes County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,01,087,3,6,Macon County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,01,089,3,6,Madison County                                              ,311,311,57207778,0,0,0,0,0,0,4,100,9042731,159,159,20186175,0,0,0,0,0,0,4,100,9042731
202306,01,091,3,6,Marengo County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,01,093,3,6,Marion County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,01,095,3,6,Marshall County                                             ,11,11,2917955,0,0,0,0,0,0,0,0,0,1,1,76600,0,0,0,0,0,0,0,0,0
202306,01,097,3,6,Mobile County                                               ,71,71,17563634,0,0,0,0,0,0,0,0,0,33,33,8241165,0,0,0,0,0,0,0,0,0
202306,01,099,3,6,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,01,101,3,6,Montgomery County                                           ,43,43,9525481,0,0,0,0,0,0,0,0,0,18,18,4673580,0,0,0,0,0,0,0,0,0
202306,01,103,3,6,Morgan County                                               ,29,29,8157335,0,0,0,0,0,0,0,0,0,28,28,7894835,0,0,0,0,0,0,0,0,0
202306,01,105,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,01,107,3,6,Pickens County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,01,109,3,6,Pike County                                                 ,4,4,600000,0,0,0,0,0,0,0,0,0,4,4,600000,0,0,0,0,0,0,0,0,0
202306,01,111,3,6,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,01,113,3,6,Russell County                                              ,18,18,3653995,0,0,0,0,0,0,0,0,0,18,18,3653995,0,0,0,0,0,0,0,0,0
202306,01,115,3,6,St. Clair County                                            ,36,36,8673250,0,0,0,0,0,0,0,0,0,14,14,3095000,0,0,0,0,0,0,0,0,0
202306,01,117,3,6,Shelby County                                               ,202,202,68899509,0,0,0,0,0,0,0,0,0,186,186,61922023,0,0,0,0,0,0,0,0,0
202306,01,119,3,6,Sumter County                                               ,1,1,427667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,01,121,3,6,Talladega County                                            ,24,24,3190623,0,0,0,0,0,0,0,0,0,21,21,2783460,0,0,0,0,0,0,0,0,0
202306,01,123,3,6,Tallapoosa County                                           ,16,16,8190111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,01,125,3,6,Tuscaloosa County                                           ,51,51,15480083,1,2,417417,2,6,914511,1,16,2460612,14,14,4591755,0,0,0,0,0,0,0,0,0
202306,01,127,3,6,Walker County                                               ,5,5,107600,0,0,0,0,0,0,0,0,0,5,5,107600,0,0,0,0,0,0,0,0,0
202306,01,129,3,6,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,01,131,3,6,Wilcox County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,01,133,3,6,Winston County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,02,013,4,9,Aleutians East Borough                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,02,016,4,9,Aleutians West Census Area                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,02,020,4,9,Anchorage Municipality                                      ,12,12,6453483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,02,050,4,9,Bethel Census Area                                          ,4,4,1527967,0,0,0,0,0,0,0,0,0,4,4,1527967,0,0,0,0,0,0,0,0,0
202306,02,060,4,9,Bristol Bay Borough                                         ,1,1,337086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,02,063,4,9,Chugach Census Area                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,02,070,4,9,Dillingham Census Area                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,02,090,4,9,Fairbanks North Star Borough                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,02,100,4,9,Haines Borough                                              ,1,1,400000,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
202306,02,105,4,9,Hoonah-Angoon Census Area                                   ,1,1,381992,0,0,0,0,0,0,0,0,0,1,1,381992,0,0,0,0,0,0,0,0,0
202306,02,110,4,9,Juneau City and Borough                                     ,4,4,1060790,0,0,0,0,0,0,0,0,0,4,4,1060790,0,0,0,0,0,0,0,0,0
202306,02,122,4,9,Kenai Peninsula Borough                                     ,10,10,2500192,0,0,0,1,4,800000,0,0,0,8,8,1948000,0,0,0,1,4,800000,0,0,0
202306,02,130,4,9,Ketchikan Gateway Borough                                   ,4,4,1421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,02,150,4,9,Kodiak Island Borough                                       ,2,2,1108021,0,0,0,0,0,0,0,0,0,2,2,1108021,0,0,0,0,0,0,0,0,0
202306,02,170,4,9,Matanuska-Susitna Borough                                   ,5,5,1194252,1,2,412839,0,0,0,1,40,6224440,5,5,1194252,1,2,412839,0,0,0,1,40,6224440
202306,02,180,4,9,Nome Census Area                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,02,185,4,9,North Slope Borough                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,02,188,4,9,Northwest Arctic Borough                                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,02,195,4,9,Petersburg Borough                                          ,1,1,246250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,02,198,4,9,Prince of Wales-Hyder Census Area                           ,1,1,337086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,02,220,4,9,Sitka City and Borough                                      ,1,1,218132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,02,230,4,9,Skagway Municipality                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,02,275,4,9,Wrangell City and Borough                                   ,1,1,95000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,02,282,4,9,Yakutat City and Borough                                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,02,290,4,9,Yukon-Koyukuk Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,04,001,4,8,Apache County                                               ,7,7,1462460,1,2,302219,0,0,0,0,0,0,5,5,1284889,1,2,302219,0,0,0,0,0,0
202306,04,003,4,8,Cochise County                                              ,64,64,11840395,0,0,0,0,0,0,0,0,0,53,53,9063208,0,0,0,0,0,0,0,0,0
202306,04,005,4,8,Coconino County                                             ,35,35,9962628,1,2,74000,5,20,891092,0,0,0,35,35,9962628,1,2,74000,5,20,891092,0,0,0
202306,04,007,4,8,Gila County                                                 ,12,12,3402572,0,0,0,0,0,0,0,0,0,11,11,3065486,0,0,0,0,0,0,0,0,0
202306,04,009,4,8,Graham County                                               ,18,18,6164910,0,0,0,0,0,0,0,0,0,18,18,6164910,0,0,0,0,0,0,0,0,0
202306,04,011,4,8,Greenlee County                                             ,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,04,012,4,8,La Paz County                                               ,7,7,800000,0,0,0,0,0,0,0,0,0,7,7,800000,0,0,0,0,0,0,0,0,0
202306,04,013,4,8,Maricopa County                                             ,1426,1426,439483789,201,402,59712928,21,80,24434132,4,175,31069757,1389,1389,428050458,200,400,59453248,21,80,24434132,3,67,12194451
202306,04,015,4,8,Mohave County                                               ,208,208,44498912,3,6,632106,1,3,225675,0,0,0,205,205,44059872,3,6,632106,0,0,0,0,0,0
202306,04,017,4,8,Navajo County                                               ,29,29,7343561,1,2,126000,0,0,0,0,0,0,4,4,1123000,0,0,0,0,0,0,0,0,0
202306,04,019,4,8,Pima County                                                 ,293,293,99597001,3,6,713204,0,0,0,5,61,9154063,203,203,76867900,0,0,0,0,0,0,0,0,0
202306,04,021,4,8,Pinal County                                                ,725,725,168959335,15,30,4848396,0,0,0,1,5,258142,555,555,126959528,14,28,4488404,0,0,0,0,0,0
202306,04,023,4,8,Santa Cruz County                                           ,25,25,5871449,0,0,0,0,0,0,0,0,0,24,24,5714188,0,0,0,0,0,0,0,0,0
202306,04,025,4,8,Yavapai County                                              ,130,130,39425439,3,6,720942,0,0,0,1,5,1700000,125,125,38234455,3,6,720942,0,0,0,1,5,1700000
202306,04,027,4,8,Yuma County                                                 ,55,55,8902640,0,0,0,0,0,0,0,0,0,51,51,8296152,0,0,0,0,0,0,0,0,0
202306,05,001,3,7,Arkansas County                                             ,2,2,184999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,003,3,7,Ashley County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,005,3,7,Baxter County                                               ,19,19,5053000,0,0,0,1,3,150000,0,0,0,17,17,4702000,0,0,0,0,0,0,0,0,0
202306,05,007,3,7,Benton County                                               ,357,357,102283574,0,0,0,0,0,0,5,109,18621621,303,303,90719398,0,0,0,0,0,0,3,85,16730098
202306,05,009,3,7,Boone County                                                ,5,5,703571,0,0,0,0,0,0,0,0,0,2,2,350000,0,0,0,0,0,0,0,0,0
202306,05,011,3,7,Bradley County                                              ,1,1,200667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,013,3,7,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,015,3,7,Carroll County                                              ,7,7,1425438,1,2,130000,0,0,0,0,0,0,4,4,553000,1,2,130000,0,0,0,0,0,0
202306,05,017,3,7,Chicot County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,019,3,7,Clark County                                                ,3,3,1500300,0,0,0,0,0,0,0,0,0,3,3,1500300,0,0,0,0,0,0,0,0,0
202306,05,021,3,7,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,023,3,7,Cleburne County                                             ,3,3,417000,0,0,0,0,0,0,0,0,0,3,3,417000,0,0,0,0,0,0,0,0,0
202306,05,025,3,7,Cleveland County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,027,3,7,Columbia County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,029,3,7,Conway County                                               ,2,2,255439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,031,3,7,Craighead County                                            ,51,51,7800364,4,8,550265,4,14,725692,1,7,397101,3,3,566000,0,0,0,0,0,0,0,0,0
202306,05,033,3,7,Crawford County                                             ,4,4,1145734,0,0,0,0,0,0,0,0,0,4,4,1145734,0,0,0,0,0,0,0,0,0
202306,05,035,3,7,Crittenden County                                           ,6,6,1375243,0,0,0,0,0,0,0,0,0,4,4,909000,0,0,0,0,0,0,0,0,0
202306,05,037,3,7,Cross County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,039,3,7,Dallas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,041,3,7,Desha County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,043,3,7,Drew County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,045,3,7,Faulkner County                                             ,32,32,9321350,3,6,180000,0,0,0,1,70,2900000,30,30,8965461,3,6,180000,0,0,0,1,70,2900000
202306,05,047,3,7,Franklin County                                             ,2,2,247188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,049,3,7,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,051,3,7,Garland County                                              ,5,5,965000,0,0,0,0,0,0,0,0,0,5,5,965000,0,0,0,0,0,0,0,0,0
202306,05,053,3,7,Grant County                                                ,3,3,465769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,055,3,7,Greene County                                               ,4,4,793000,0,0,0,0,0,0,0,0,0,4,4,793000,0,0,0,0,0,0,0,0,0
202306,05,057,3,7,Hempstead County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,059,3,7,Hot Spring County                                           ,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
202306,05,061,3,7,Howard County                                               ,1,1,253217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,063,3,7,Independence County                                         ,1,1,250667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,065,3,7,Izard County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,067,3,7,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,069,3,7,Jefferson County                                            ,2,2,290219,2,4,350000,0,0,0,0,0,0,1,1,141900,2,4,350000,0,0,0,0,0,0
202306,05,071,3,7,Johnson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,073,3,7,Lafayette County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,075,3,7,Lawrence County                                             ,1,1,25000,1,2,108000,0,0,0,1,5,289231,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,077,3,7,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,079,3,7,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,081,3,7,Little River County                                         ,1,1,288750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,083,3,7,Logan County                                                ,1,1,253217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,085,3,7,Lonoke County                                               ,36,36,7124759,4,8,350000,2,6,500000,0,0,0,35,35,6984046,4,8,350000,2,6,500000,0,0,0
202306,05,087,3,7,Madison County                                              ,2,2,465000,0,0,0,0,0,0,0,0,0,2,2,465000,0,0,0,0,0,0,0,0,0
202306,05,089,3,7,Marion County                                               ,20,20,2491371,0,0,0,0,0,0,0,0,0,20,20,2491371,0,0,0,0,0,0,0,0,0
202306,05,091,3,7,Miller County                                               ,3,3,1125000,0,0,0,0,0,0,0,0,0,3,3,1125000,0,0,0,0,0,0,0,0,0
202306,05,093,3,7,Mississippi County                                          ,4,4,524615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,095,3,7,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,099,3,7,Nevada County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,101,3,7,Newton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,103,3,7,Ouachita County                                             ,1,1,131041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,105,3,7,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,107,3,7,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,111,3,7,Poinsett County                                             ,3,3,420926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,113,3,7,Polk County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,115,3,7,Pope County                                                 ,5,5,651860,0,0,0,0,0,0,0,0,0,5,5,651860,0,0,0,0,0,0,0,0,0
202306,05,117,3,7,Prairie County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,119,3,7,Pulaski County                                              ,94,94,28128768,4,8,728000,0,0,0,0,0,0,94,94,28128768,4,8,728000,0,0,0,0,0,0
202306,05,121,3,7,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,123,3,7,St. Francis County                                          ,1,1,286433,0,0,0,0,0,0,0,0,0,1,1,286433,0,0,0,0,0,0,0,0,0
202306,05,125,3,7,Saline County                                               ,23,23,6770200,0,0,0,0,0,0,0,0,0,23,23,6770200,0,0,0,0,0,0,0,0,0
202306,05,127,3,7,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,129,3,7,Searcy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,131,3,7,Sebastian County                                            ,44,44,10658614,14,28,5435185,0,0,0,0,0,0,43,43,10405397,14,28,5435185,0,0,0,0,0,0
202306,05,133,3,7,Sevier County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,135,3,7,Sharp County                                                ,1,1,182222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,137,3,7,Stone County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,139,3,7,Union County                                                ,1,1,174800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,141,3,7,Van Buren County                                            ,1,1,400240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,143,3,7,Washington County                                           ,238,238,71823135,6,12,2949263,1,3,283392,1,5,1561999,120,120,34559904,4,8,1544000,0,0,0,0,0,0
202306,05,145,3,7,White County                                                ,23,23,3530209,0,0,0,0,0,0,0,0,0,11,11,1636914,0,0,0,0,0,0,0,0,0
202306,05,147,3,7,Woodruff County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,05,149,3,7,Yell County                                                 ,1,1,135747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,06,001,4,9,Alameda County                                              ,106,106,34382251,0,0,0,1,4,1601722,16,203,66152674,92,92,29696807,0,0,0,1,4,1601722,14,150,58552251
202306,06,003,4,9,Alpine County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,06,005,4,9,Amador County                                               ,15,15,3835177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,06,007,4,9,Butte County                                                ,77,77,15302030,0,0,0,0,0,0,5,109,17655136,77,77,15302030,0,0,0,0,0,0,5,109,17655136
202306,06,009,4,9,Calaveras County                                            ,13,13,4628342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,06,011,4,9,Colusa County                                               ,3,3,715500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,06,013,4,9,Contra Costa County                                         ,123,123,33356677,0,0,0,2,8,1245098,3,23,7920791,101,101,27543339,0,0,0,2,8,1245098,3,23,7920791
202306,06,015,4,9,Del Norte County                                            ,3,3,963396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,06,017,4,9,El Dorado County                                            ,56,56,32174002,0,0,0,0,0,0,0,0,0,56,56,32174002,0,0,0,0,0,0,0,0,0
202306,06,019,4,9,Fresno County                                               ,294,294,82270825,1,2,914289,0,0,0,9,169,37880775,227,227,57209697,0,0,0,0,0,0,4,143,34000000
