Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202408,01,047,3,6,Dallas County                                               ,1,1,124868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,01,049,3,6,DeKalb County                                               ,8,8,1519074,0,0,0,0,0,0,0,0,0,6,6,916803,0,0,0,0,0,0,0,0,0
202408,01,051,3,6,Elmore County                                               ,6,6,1431118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,01,053,3,6,Escambia County                                             ,3,3,491420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,01,055,3,6,Etowah County                                               ,11,11,2087603,0,0,0,0,0,0,0,0,0,8,8,1660270,0,0,0,0,0,0,0,0,0
202408,01,057,3,6,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,01,059,3,6,Franklin County                                             ,2,2,439000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,01,061,3,6,Geneva County                                               ,1,1,125760,0,0,0,1,3,142500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,01,063,3,6,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,01,065,3,6,Hale County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,01,067,3,6,Henry County                                                ,4,4,925268,0,0,0,0,0,0,0,0,0,4,4,925268,0,0,0,0,0,0,0,0,0
202408,01,069,3,6,Houston County                                              ,28,28,8876881,0,0,0,0,0,0,0,0,0,18,18,6543132,0,0,0,0,0,0,0,0,0
202408,01,071,3,6,Jackson County                                              ,4,4,1253213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,01,073,3,6,Jefferson County                                            ,125,125,51684630,1,2,1182389,0,0,0,1,27,4275258,100,100,45091564,0,0,0,0,0,0,0,0,0
202408,01,075,3,6,Lamar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,01,077,3,6,Lauderdale County                                           ,11,11,1207968,0,0,0,0,0,0,0,0,0,9,9,871535,0,0,0,0,0,0,0,0,0
202408,01,079,3,6,Lawrence County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,01,081,3,6,Lee County                                                  ,106,106,30600886,1,2,134701,0,0,0,0,0,0,54,54,17859634,0,0,0,0,0,0,0,0,0
202408,01,083,3,6,Limestone County                                            ,31,31,8915238,0,0,0,0,0,0,0,0,0,31,31,8915238,0,0,0,0,0,0,0,0,0
202408,01,085,3,6,Lowndes County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,01,087,3,6,Macon County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,01,089,3,6,Madison County                                              ,295,295,72015891,2,4,690806,0,0,0,1,141,6083789,156,156,38223266,2,4,690806,0,0,0,1,141,6083789
202408,01,091,3,6,Marengo County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,01,093,3,6,Marion County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,01,095,3,6,Marshall County                                             ,12,12,3093938,0,0,0,0,0,0,0,0,0,6,6,1955570,0,0,0,0,0,0,0,0,0
202408,01,097,3,6,Mobile County                                               ,90,90,24182931,0,0,0,0,0,0,0,0,0,89,89,24019105,0,0,0,0,0,0,0,0,0
202408,01,099,3,6,Monroe County                                               ,0,0,0,0,0,0,0,0,0,1,5,1145833,0,0,0,0,0,0,0,0,0,0,0,0
202408,01,101,3,6,Montgomery County                                           ,41,41,10652615,0,0,0,0,0,0,1,8,1301538,21,21,6578474,0,0,0,0,0,0,0,0,0
202408,01,103,3,6,Morgan County                                               ,27,27,6493462,0,0,0,0,0,0,0,0,0,26,26,6244909,0,0,0,0,0,0,0,0,0
202408,01,105,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,01,107,3,6,Pickens County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,01,109,3,6,Pike County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,01,111,3,6,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,01,113,3,6,Russell County                                              ,31,31,23988859,2,4,200000,0,0,0,0,0,0,31,31,23988859,2,4,200000,0,0,0,0,0,0
202408,01,115,3,6,St. Clair County                                            ,43,43,12936804,0,0,0,0,0,0,0,0,0,23,23,5396878,0,0,0,0,0,0,0,0,0
202408,01,117,3,6,Shelby County                                               ,92,92,23087892,0,0,0,0,0,0,0,0,0,77,77,19476924,0,0,0,0,0,0,0,0,0
202408,01,119,3,6,Sumter County                                               ,1,1,326250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,01,121,3,6,Talladega County                                            ,16,16,3712643,0,0,0,0,0,0,0,0,0,16,16,3712643,0,0,0,0,0,0,0,0,0
202408,01,123,3,6,Tallapoosa County                                           ,20,20,12266109,0,0,0,0,0,0,0,0,0,19,19,11979675,0,0,0,0,0,0,0,0,0
202408,01,125,3,6,Tuscaloosa County                                           ,49,49,16306641,1,2,170656,1,3,342899,1,5,768941,14,14,5740759,0,0,0,0,0,0,0,0,0
202408,01,127,3,6,Walker County                                               ,5,5,1421950,0,0,0,0,0,0,0,0,0,5,5,1421950,0,0,0,0,0,0,0,0,0
202408,01,129,3,6,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,01,131,3,6,Wilcox County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,01,133,3,6,Winston County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,02,013,4,9,Aleutians East Borough                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,02,016,4,9,Aleutians West Census Area                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,02,020,4,9,Anchorage Municipality                                      ,26,26,10179513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,02,050,4,9,Bethel Census Area                                          ,4,4,1664937,0,0,0,0,0,0,0,0,0,4,4,1664937,0,0,0,0,0,0,0,0,0
202408,02,060,4,9,Bristol Bay Borough                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,02,063,4,9,Chugach Census Area                                         ,2,2,474774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,02,070,4,9,Dillingham Census Area                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,02,090,4,9,Fairbanks North Star Borough                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,02,100,4,9,Haines Borough                                              ,1,1,248915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,02,105,4,9,Hoonah-Angoon Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,02,110,4,9,Juneau City and Borough                                     ,0,0,0,1,2,349480,0,0,0,0,0,0,0,0,0,1,2,349480,0,0,0,0,0,0
202408,02,122,4,9,Kenai Peninsula Borough                                     ,8,8,3180000,0,0,0,1,3,900000,0,0,0,8,8,3180000,0,0,0,1,3,900000,0,0,0
202408,02,130,4,9,Ketchikan Gateway Borough                                   ,4,4,2000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,02,150,4,9,Kodiak Island Borough                                       ,2,2,883518,0,0,0,0,0,0,0,0,0,2,2,883518,0,0,0,0,0,0,0,0,0
202408,02,170,4,9,Matanuska-Susitna Borough                                   ,4,4,1138760,1,2,412839,0,0,0,0,0,0,3,3,761758,0,0,0,0,0,0,0,0,0
202408,02,180,4,9,Nome Census Area                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,02,185,4,9,North Slope Borough                                         ,1,1,381992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,02,188,4,9,Northwest Arctic Borough                                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,02,195,4,9,Petersburg Borough                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,02,198,4,9,Prince of Wales-Hyder Census Area                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,02,220,4,9,Sitka City and Borough                                      ,1,1,217960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,02,230,4,9,Skagway Municipality                                        ,2,2,730000,1,2,349000,0,0,0,0,0,0,2,2,730000,1,2,349000,0,0,0,0,0,0
202408,02,275,4,9,Wrangell City and Borough                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,02,282,4,9,Yakutat City and Borough                                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,02,290,4,9,Yukon-Koyukuk Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,04,001,4,8,Apache County                                               ,6,6,1128616,0,0,0,0,0,0,0,0,0,6,6,1128616,0,0,0,0,0,0,0,0,0
202408,04,003,4,8,Cochise County                                              ,30,30,3887610,0,0,0,0,0,0,0,0,0,27,27,3582123,0,0,0,0,0,0,0,0,0
202408,04,005,4,8,Coconino County                                             ,27,27,11110158,3,6,1570000,0,0,0,0,0,0,15,15,6868603,2,4,1550000,0,0,0,0,0,0
202408,04,007,4,8,Gila County                                                 ,19,19,6431626,0,0,0,0,0,0,0,0,0,11,11,3874648,0,0,0,0,0,0,0,0,0
202408,04,009,4,8,Graham County                                               ,13,13,3619819,0,0,0,0,0,0,0,0,0,13,13,3619819,0,0,0,0,0,0,0,0,0
202408,04,011,4,8,Greenlee County                                             ,2,2,260420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,04,012,4,8,La Paz County                                               ,8,8,1107750,0,0,0,0,0,0,0,0,0,7,7,1000000,0,0,0,0,0,0,0,0,0
202408,04,013,4,8,Maricopa County                                             ,1710,1710,519011270,55,110,15835956,0,0,0,31,1281,171417446,1661,1661,492247575,50,100,14393978,0,0,0,28,1178,154800131
202408,04,015,4,8,Mohave County                                               ,257,257,54293676,0,0,0,0,0,0,1,5,643138,254,254,53821133,0,0,0,0,0,0,0,0,0
202408,04,017,4,8,Navajo County                                               ,46,46,17310776,0,0,0,1,3,440207,0,0,0,37,37,14067588,0,0,0,0,0,0,0,0,0
202408,04,019,4,8,Pima County                                                 ,299,299,108057429,4,8,1040005,0,0,0,11,154,28093282,219,219,87663012,2,4,564556,0,0,0,8,112,21790354
202408,04,021,4,8,Pinal County                                                ,640,640,139729419,9,18,3433011,0,0,0,0,0,0,538,538,113052142,8,16,3073019,0,0,0,0,0,0
202408,04,023,4,8,Santa Cruz County                                           ,27,27,7595371,0,0,0,0,0,0,0,0,0,27,27,7595371,0,0,0,0,0,0,0,0,0
202408,04,025,4,8,Yavapai County                                              ,122,122,38379529,13,26,3436279,0,0,0,0,0,0,73,73,22180364,13,26,3436279,0,0,0,0,0,0
202408,04,027,4,8,Yuma County                                                 ,96,96,14521255,3,6,1876480,0,0,0,0,0,0,94,94,14213828,3,6,1876480,0,0,0,0,0,0
202408,05,001,3,7,Arkansas County                                             ,1,1,89999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,003,3,7,Ashley County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,005,3,7,Baxter County                                               ,7,7,1105000,0,0,0,0,0,0,0,0,0,6,6,930000,0,0,0,0,0,0,0,0,0
202408,05,007,3,7,Benton County                                               ,324,324,100907404,34,68,9687009,0,0,0,2,28,2202102,270,270,88557496,34,68,9687009,0,0,0,0,0,0
202408,05,009,3,7,Boone County                                                ,1,1,101786,1,2,166667,0,0,0,1,18,2287375,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,011,3,7,Bradley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,013,3,7,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,015,3,7,Carroll County                                              ,3,3,888433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,017,3,7,Chicot County                                               ,1,1,79547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,019,3,7,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,021,3,7,Clay County                                                 ,1,1,41600,0,0,0,0,0,0,0,0,0,1,1,41600,0,0,0,0,0,0,0,0,0
202408,05,023,3,7,Cleburne County                                             ,1,1,232663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,025,3,7,Cleveland County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,027,3,7,Columbia County                                             ,2,2,222000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,029,3,7,Conway County                                               ,1,1,127772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,031,3,7,Craighead County                                            ,54,54,8673630,4,8,550289,5,17,881111,1,8,453997,6,6,1469147,0,0,0,0,0,0,0,0,0
202408,05,033,3,7,Crawford County                                             ,6,6,1857922,0,0,0,0,0,0,0,0,0,6,6,1857922,0,0,0,0,0,0,0,0,0
202408,05,035,3,7,Crittenden County                                           ,6,6,997945,0,0,0,0,0,0,0,0,0,4,4,531704,0,0,0,0,0,0,0,0,0
202408,05,037,3,7,Cross County                                                ,2,2,27778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,039,3,7,Dallas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,041,3,7,Desha County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,043,3,7,Drew County                                                 ,1,1,354625,1,2,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,045,3,7,Faulkner County                                             ,37,37,10817026,3,6,645900,0,0,0,0,0,0,35,35,10290312,3,6,645900,0,0,0,0,0,0
202408,05,047,3,7,Franklin County                                             ,2,2,474897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,049,3,7,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,051,3,7,Garland County                                              ,7,7,3395308,0,0,0,0,0,0,0,0,0,6,6,3109800,0,0,0,0,0,0,0,0,0
202408,05,053,3,7,Grant County                                                ,3,3,466527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,055,3,7,Greene County                                               ,10,10,2486667,0,0,0,0,0,0,0,0,0,9,9,2325000,0,0,0,0,0,0,0,0,0
202408,05,057,3,7,Hempstead County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,059,3,7,Hot Spring County                                           ,1,1,169883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,061,3,7,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,063,3,7,Independence County                                         ,1,1,262182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,065,3,7,Izard County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,067,3,7,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,069,3,7,Jefferson County                                            ,4,4,1118558,0,0,0,0,0,0,0,0,0,3,3,970000,0,0,0,0,0,0,0,0,0
202408,05,071,3,7,Johnson County                                              ,1,1,286434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,073,3,7,Lafayette County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,075,3,7,Lawrence County                                             ,4,4,1145733,0,0,0,0,0,0,1,5,289231,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,077,3,7,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,079,3,7,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,081,3,7,Little River County                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,083,3,7,Logan County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,085,3,7,Lonoke County                                               ,28,28,6317880,0,0,0,0,0,0,0,0,0,28,28,6317880,0,0,0,0,0,0,0,0,0
202408,05,087,3,7,Madison County                                              ,2,2,663900,0,0,0,0,0,0,0,0,0,2,2,663900,0,0,0,0,0,0,0,0,0
202408,05,089,3,7,Marion County                                               ,20,20,2600861,0,0,0,0,0,0,0,0,0,19,19,2314428,0,0,0,0,0,0,0,0,0
202408,05,091,3,7,Miller County                                               ,1,1,446850,0,0,0,0,0,0,0,0,0,1,1,446850,0,0,0,0,0,0,0,0,0
202408,05,093,3,7,Mississippi County                                          ,3,3,393462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,095,3,7,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,099,3,7,Nevada County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,101,3,7,Newton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,103,3,7,Ouachita County                                             ,1,1,83976,1,2,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,105,3,7,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,107,3,7,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,111,3,7,Poinsett County                                             ,5,5,635881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,113,3,7,Polk County                                                 ,1,1,209076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,115,3,7,Pope County                                                 ,4,4,748275,0,0,0,1,3,200000,0,0,0,2,2,355775,0,0,0,0,0,0,0,0,0
202408,05,117,3,7,Prairie County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,119,3,7,Pulaski County                                              ,75,75,20986151,3,6,572000,0,0,0,0,0,0,75,75,20986151,3,6,572000,0,0,0,0,0,0
202408,05,121,3,7,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,123,3,7,St. Francis County                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,125,3,7,Saline County                                               ,49,49,13067143,0,0,0,0,0,0,0,0,0,49,49,13067143,0,0,0,0,0,0,0,0,0
202408,05,127,3,7,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,129,3,7,Searcy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,131,3,7,Sebastian County                                            ,13,13,4152930,20,40,7847240,0,0,0,2,16,2500000,10,10,3439071,20,40,7847240,0,0,0,2,16,2500000
202408,05,133,3,7,Sevier County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,135,3,7,Sharp County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,137,3,7,Stone County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,139,3,7,Union County                                                ,1,1,174800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,141,3,7,Van Buren County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,143,3,7,Washington County                                           ,94,94,30034052,2,4,849435,1,4,469110,1,152,12312371,70,70,24600161,2,4,849435,0,0,0,1,152,12312371
202408,05,145,3,7,White County                                                ,18,18,4769542,1,2,220000,0,0,0,0,0,0,15,15,4455000,1,2,220000,0,0,0,0,0,0
202408,05,147,3,7,Woodruff County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,05,149,3,7,Yell County                                                 ,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
202408,06,001,4,9,Alameda County                                              ,54,54,18640805,1,2,574096,0,0,0,5,39,9421281,40,40,13835038,0,0,0,0,0,0,3,16,4709591
202408,06,003,4,9,Alpine County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,06,005,4,9,Amador County                                               ,5,5,1474955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,06,007,4,9,Butte County                                                ,53,53,11060806,4,8,260538,1,4,305411,0,0,0,32,32,7074078,4,8,260538,1,4,305411,0,0,0
202408,06,009,4,9,Calaveras County                                            ,11,11,3902989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202408,06,011,4,9,Colusa County                                               ,2,2,565957,0,0,0,0,0,0,0,0,0,1,1,249000,0,0,0,0,0,0,0,0,0
202408,06,013,4,9,Contra Costa County                                         ,110,110,40340112,0,0,0,0,0,0,0,0,0,103,103,35488993,0,0,0,0,0,0,0,0,0
202408,06,015,4,9,Del Norte County                                            ,2,2,642264,0,0,0,0,0,0,1,5,664876,0,0,0,0,0,0,0,0,0,0,0,0
202408,06,017,4,9,El Dorado County                                            ,48,48,21390102,0,0,0,1,4,1050000,0,0,0,48,48,21390102,0,0,0,1,4,1050000,0,0,0
202408,06,019,4,9,Fresno County                                               ,205,205,80270600,0,0,0,0,0,0,1,107,2000000,186,186,73686263,0,0,0,0,0,0,1,107,2000000
