Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202207,13,205,3,5,Mitchell County                                             ,1,1,112032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,207,3,5,Monroe County                                               ,15,15,3425234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,209,3,5,Montgomery County                                           ,2,2,289031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,211,3,5,Morgan County                                               ,15,15,4230956,0,0,0,0,0,0,0,0,0,2,2,525000,0,0,0,0,0,0,0,0,0
202207,13,213,3,5,Murray County                                               ,4,4,956975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,215,3,5,Muscogee County                                             ,20,20,3977574,0,0,0,0,0,0,2,43,6769380,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,217,3,5,Newton County                                               ,34,34,8924945,0,0,0,0,0,0,0,0,0,32,32,8598945,0,0,0,0,0,0,0,0,0
202207,13,219,3,5,Oconee County                                               ,34,34,17271777,2,4,809792,2,8,896892,0,0,0,21,21,11474688,2,4,809792,2,8,896892,0,0,0
202207,13,221,3,5,Oglethorpe County                                           ,6,6,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,223,3,5,Paulding County                                             ,160,160,17921484,0,0,0,0,0,0,0,0,0,160,160,17921484,0,0,0,0,0,0,0,0,0
202207,13,225,3,5,Peach County                                                ,8,8,1511882,0,0,0,0,0,0,0,0,0,3,3,586850,0,0,0,0,0,0,0,0,0
202207,13,227,3,5,Pickens County                                              ,23,23,9116441,0,0,0,0,0,0,0,0,0,15,15,8244846,0,0,0,0,0,0,0,0,0
202207,13,229,3,5,Pierce County                                               ,5,5,650000,0,0,0,0,0,0,0,0,0,5,5,650000,0,0,0,0,0,0,0,0,0
202207,13,231,3,5,Pike County                                                 ,20,20,5124396,0,0,0,0,0,0,0,0,0,20,20,5124396,0,0,0,0,0,0,0,0,0
202207,13,233,3,5,Polk County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,235,3,5,Pulaski County                                              ,4,4,664075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,237,3,5,Putnam County                                               ,19,19,7813165,0,0,0,0,0,0,0,0,0,19,19,7813165,0,0,0,0,0,0,0,0,0
202207,13,239,3,5,Quitman County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,241,3,5,Rabun County                                                ,14,14,5719653,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202207,13,243,3,5,Randolph County                                             ,1,1,140571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,245,3,5,Richmond County                                             ,23,23,4256988,0,0,0,0,0,0,0,0,0,22,22,4120470,0,0,0,0,0,0,0,0,0
202207,13,247,3,5,Rockdale County                                             ,45,45,12190719,0,0,0,0,0,0,11,300,39431321,45,45,12190719,0,0,0,0,0,0,11,300,39431321
202207,13,249,3,5,Schley County                                               ,2,2,425596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,251,3,5,Screven County                                              ,2,2,401153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,253,3,5,Seminole County                                             ,1,1,78000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,255,3,5,Spalding County                                             ,32,32,6979107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,257,3,5,Stephens County                                             ,2,2,360325,0,0,0,0,0,0,0,0,0,1,1,168200,0,0,0,0,0,0,0,0,0
202207,13,259,3,5,Stewart County                                              ,1,1,237715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,261,3,5,Sumter County                                               ,1,1,202512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,263,3,5,Talbot County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,267,3,5,Tattnall County                                             ,2,2,297000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,269,3,5,Taylor County                                               ,5,5,1266085,0,0,0,0,0,0,0,0,0,5,5,1266085,0,0,0,0,0,0,0,0,0
202207,13,271,3,5,Telfair County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,273,3,5,Terrell County                                              ,1,1,126667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,275,3,5,Thomas County                                               ,13,13,2451578,0,0,0,0,0,0,0,0,0,13,13,2451578,0,0,0,0,0,0,0,0,0
202207,13,277,3,5,Tift County                                                 ,6,6,698652,0,0,0,4,16,1308160,1,8,678571,3,3,311422,0,0,0,4,16,1308160,0,0,0
202207,13,279,3,5,Toombs County                                               ,0,0,0,2,4,294545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,281,3,5,Towns County                                                ,7,7,2347614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,283,3,5,Treutlen County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,285,3,5,Troup County                                                ,12,12,2938474,0,0,0,0,0,0,0,0,0,9,9,2593474,0,0,0,0,0,0,0,0,0
202207,13,287,3,5,Turner County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,289,3,5,Twiggs County                                               ,1,1,16667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,291,3,5,Union County                                                ,22,22,6734206,0,0,0,0,0,0,0,0,0,22,22,6734206,0,0,0,0,0,0,0,0,0
202207,13,293,3,5,Upson County                                                ,3,3,891528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,295,3,5,Walker County                                               ,7,7,1980000,0,0,0,0,0,0,0,0,0,7,7,1980000,0,0,0,0,0,0,0,0,0
202207,13,297,3,5,Walton County                                               ,73,73,18848839,0,0,0,0,0,0,0,0,0,60,60,16442677,0,0,0,0,0,0,0,0,0
202207,13,299,3,5,Ware County                                                 ,4,4,387740,0,0,0,0,0,0,0,0,0,4,4,387740,0,0,0,0,0,0,0,0,0
202207,13,301,3,5,Warren County                                               ,0,0,0,0,0,0,0,0,0,1,8,818817,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,303,3,5,Washington County                                           ,9,9,988751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,305,3,5,Wayne County                                                ,8,8,1808640,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202207,13,307,3,5,Webster County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,309,3,5,Wheeler County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,311,3,5,White County                                                ,15,15,3329618,0,0,0,0,0,0,1,5,340909,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,313,3,5,Whitfield County                                            ,17,17,2658392,0,0,0,0,0,0,0,0,0,17,17,2658392,0,0,0,0,0,0,0,0,0
202207,13,317,3,5,Wilkes County                                               ,4,4,569202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,319,3,5,Wilkinson County                                            ,1,1,209076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,13,321,3,5,Worth County                                                ,3,3,615154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,15,001,4,9,Hawaii County                                               ,46,46,18252852,0,0,0,0,0,0,0,0,0,46,46,18252852,0,0,0,0,0,0,0,0,0
202207,15,003,4,9,Honolulu County                                             ,108,108,29775373,3,6,1000000,0,0,0,6,47,14271000,108,108,29775373,3,6,1000000,0,0,0,6,47,14271000
202207,15,007,4,9,Kauai County                                                ,11,11,11646761,0,0,0,0,0,0,0,0,0,11,11,11646761,0,0,0,0,0,0,0,0,0
202207,15,009,4,9,Maui County                                                 ,24,24,21016195,1,2,261000,0,0,0,0,0,0,24,24,21016195,1,2,261000,0,0,0,0,0,0
202207,16,001,4,8,Ada County                                                  ,268,268,77836179,1,2,427660,6,23,5600000,8,210,44642405,266,266,77530070,1,2,427660,6,23,5600000,7,175,39537405
202207,16,003,4,8,Adams County                                                ,1,1,891603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,16,005,4,8,Bannock County                                              ,35,35,11061130,0,0,0,1,3,311077,0,0,0,28,28,10340640,0,0,0,0,0,0,0,0,0
202207,16,007,4,8,Bear Lake County                                            ,9,9,3280496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,16,009,4,8,Benewah County                                              ,7,7,1679934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,16,011,4,8,Bingham County                                              ,42,42,7966281,0,0,0,0,0,0,0,0,0,41,41,7721851,0,0,0,0,0,0,0,0,0
202207,16,013,4,8,Blaine County                                               ,20,20,48689746,0,0,0,0,0,0,1,5,708415,10,10,39542189,0,0,0,0,0,0,0,0,0
202207,16,015,4,8,Boise County                                                ,15,15,4207663,0,0,0,0,0,0,0,0,0,15,15,4207663,0,0,0,0,0,0,0,0,0
202207,16,017,4,8,Bonner County                                               ,11,11,2761203,0,0,0,2,7,1982966,0,0,0,3,3,575000,0,0,0,2,7,1982966,0,0,0
202207,16,019,4,8,Bonneville County                                           ,70,70,19842596,0,0,0,0,0,0,0,0,0,69,69,19407263,0,0,0,0,0,0,0,0,0
202207,16,021,4,8,Boundary County                                             ,11,11,2436343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,16,023,4,8,Butte County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,16,025,4,8,Camas County                                                ,1,1,155829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,16,027,4,8,Canyon County                                               ,186,186,46341583,1,2,269685,2,8,801606,0,0,0,173,173,43373325,1,2,269685,2,8,801606,0,0,0
202207,16,029,4,8,Caribou County                                              ,1,1,234382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,16,031,4,8,Cassia County                                               ,8,8,1480393,0,0,0,2,6,660000,0,0,0,8,8,1480393,0,0,0,2,6,660000,0,0,0
202207,16,033,4,8,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,16,035,4,8,Clearwater County                                           ,3,3,594000,0,0,0,0,0,0,0,0,0,3,3,594000,0,0,0,0,0,0,0,0,0
202207,16,037,4,8,Custer County                                               ,1,1,307521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,16,039,4,8,Elmore County                                               ,5,5,1292133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,16,041,4,8,Franklin County                                             ,10,10,2557521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,16,043,4,8,Fremont County                                              ,33,33,5940278,0,0,0,0,0,0,0,0,0,33,33,5940278,0,0,0,0,0,0,0,0,0
202207,16,045,4,8,Gem County                                                  ,15,15,2181649,0,0,0,0,0,0,0,0,0,15,15,2181649,0,0,0,0,0,0,0,0,0
202207,16,047,4,8,Gooding County                                              ,4,4,638158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,16,049,4,8,Idaho County                                                ,1,1,296748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,16,051,4,8,Jefferson County                                            ,19,19,3874236,0,0,0,0,0,0,0,0,0,18,18,3693111,0,0,0,0,0,0,0,0,0
202207,16,053,4,8,Jerome County                                               ,2,2,362133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,16,055,4,8,Kootenai County                                             ,107,107,42368438,3,6,1405707,0,0,0,5,88,11034369,58,58,30878299,2,4,1018572,0,0,0,2,36,5200000
202207,16,057,4,8,Latah County                                                ,9,9,2619043,0,0,0,0,0,0,1,5,629987,5,5,1483932,0,0,0,0,0,0,0,0,0
202207,16,059,4,8,Lemhi County                                                ,3,3,156096,0,0,0,0,0,0,0,0,0,3,3,156096,0,0,0,0,0,0,0,0,0
202207,16,061,4,8,Lewis County                                                ,2,2,201000,0,0,0,0,0,0,0,0,0,1,1,56000,0,0,0,0,0,0,0,0,0
202207,16,063,4,8,Lincoln County                                              ,1,1,163571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,16,065,4,8,Madison County                                              ,11,11,3521875,0,0,0,2,8,1179229,1,24,2948907,2,2,758058,0,0,0,2,8,1179229,1,24,2948907
202207,16,067,4,8,Minidoka County                                             ,9,9,3033774,0,0,0,4,16,29772,0,0,0,9,9,3033774,0,0,0,4,16,29772,0,0,0
202207,16,069,4,8,Nez Perce County                                            ,5,5,1325442,0,0,0,0,0,0,0,0,0,1,1,238846,0,0,0,0,0,0,0,0,0
202207,16,071,4,8,Oneida County                                               ,7,7,1948391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,16,073,4,8,Owyhee County                                               ,5,5,1486011,0,0,0,0,0,0,0,0,0,2,2,442258,0,0,0,0,0,0,0,0,0
202207,16,075,4,8,Payette County                                              ,5,5,1011447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,16,077,4,8,Power County                                                ,1,1,249518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,16,079,4,8,Shoshone County                                             ,5,5,1517677,0,0,0,0,0,0,0,0,0,5,5,1517677,0,0,0,0,0,0,0,0,0
202207,16,081,4,8,Teton County                                                ,40,40,15280930,0,0,0,2,8,743767,0,0,0,34,34,13541392,0,0,0,2,8,743767,0,0,0
202207,16,083,4,8,Twin Falls County                                           ,16,16,4340026,0,0,0,0,0,0,3,30,9360000,16,16,4340026,0,0,0,0,0,0,3,30,9360000
202207,16,085,4,8,Valley County                                               ,40,40,13308360,0,0,0,0,0,0,0,0,0,25,25,5310101,0,0,0,0,0,0,0,0,0
202207,16,087,4,8,Washington County                                           ,4,4,590900,0,0,0,0,0,0,0,0,0,1,1,45000,0,0,0,0,0,0,0,0,0
202207,17,001,2,3,Adams County                                                ,8,8,1745719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,003,2,3,Alexander County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,005,2,3,Bond County                                                 ,1,1,176208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,007,2,3,Boone County                                                ,8,8,1238603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,009,2,3,Brown County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,011,2,3,Bureau County                                               ,5,5,1117190,0,0,0,0,0,0,0,0,0,4,4,910000,0,0,0,0,0,0,0,0,0
202207,17,013,2,3,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,015,2,3,Carroll County                                              ,4,4,1070774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,017,2,3,Cass County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,019,2,3,Champaign County                                            ,13,13,5794700,0,0,0,0,0,0,0,0,0,13,13,5794700,0,0,0,0,0,0,0,0,0
202207,17,021,2,3,Christian County                                            ,2,2,368105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,023,2,3,Clark County                                                ,1,1,160067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,025,2,3,Clay County                                                 ,0,0,0,1,2,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,027,2,3,Clinton County                                              ,12,12,4327650,1,2,298900,0,0,0,0,0,0,11,11,4042688,0,0,0,0,0,0,0,0,0
202207,17,029,2,3,Coles County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,031,2,3,Cook County                                                 ,106,106,45897176,3,6,1410100,10,31,7487250,17,341,54811880,83,83,34779840,3,6,1410100,10,31,7487250,13,319,51247300
202207,17,033,2,3,Crawford County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,035,2,3,Cumberland County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,037,2,3,DeKalb County                                               ,12,12,4997885,0,0,0,0,0,0,1,9,861702,10,10,3955107,0,0,0,0,0,0,0,0,0
202207,17,039,2,3,De Witt County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,041,2,3,Douglas County                                              ,4,4,1095500,0,0,0,0,0,0,0,0,0,3,3,840000,0,0,0,0,0,0,0,0,0
202207,17,043,2,3,DuPage County                                               ,47,47,30840779,0,0,0,1,4,816660,2,24,4969901,45,45,29768944,0,0,0,1,4,816660,2,24,4969901
202207,17,045,2,3,Edgar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,049,2,3,Effingham County                                            ,3,3,1536167,0,0,0,0,0,0,0,0,0,2,2,1200000,0,0,0,0,0,0,0,0,0
202207,17,051,2,3,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,053,2,3,Ford County                                                 ,1,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,055,2,3,Franklin County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,057,2,3,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,061,2,3,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,063,2,3,Grundy County                                               ,2,2,1000000,1,2,660000,0,0,0,0,0,0,2,2,1000000,1,2,660000,0,0,0,0,0,0
202207,17,067,2,3,Hancock County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,069,2,3,Hardin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,071,2,3,Henderson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,073,2,3,Henry County                                                ,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202207,17,075,2,3,Iroquois County                                             ,3,3,523852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,077,2,3,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,079,2,3,Jasper County                                               ,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,081,2,3,Jefferson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,083,2,3,Jersey County                                               ,6,6,1423230,0,0,0,0,0,0,1,5,1001111,2,2,250572,0,0,0,0,0,0,0,0,0
202207,17,085,2,3,Jo Daviess County                                           ,3,3,1792000,0,0,0,0,0,0,0,0,0,3,3,1792000,0,0,0,0,0,0,0,0,0
202207,17,087,2,3,Johnson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,089,2,3,Kane County                                                 ,48,48,15142068,0,0,0,0,0,0,1,6,1054472,32,32,11119795,0,0,0,0,0,0,1,6,1054472
202207,17,091,2,3,Kankakee County                                             ,6,6,1862124,0,0,0,0,0,0,0,0,0,3,3,842124,0,0,0,0,0,0,0,0,0
202207,17,093,2,3,Kendall County                                              ,21,21,5892173,0,0,0,0,0,0,0,0,0,21,21,5892173,0,0,0,0,0,0,0,0,0
202207,17,095,2,3,Knox County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,097,2,3,Lake County                                                 ,50,50,22530226,0,0,0,0,0,0,4,53,5578226,38,38,19150564,0,0,0,0,0,0,3,47,4343294
202207,17,099,2,3,La Salle County                                             ,5,5,1516138,0,0,0,0,0,0,0,0,0,2,2,720000,0,0,0,0,0,0,0,0,0
202207,17,101,2,3,Lawrence County                                             ,6,6,1035000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,103,2,3,Lee County                                                  ,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202207,17,105,2,3,Livingston County                                           ,3,3,651620,0,0,0,0,0,0,0,0,0,2,2,350000,0,0,0,0,0,0,0,0,0
202207,17,107,2,3,Logan County                                                ,1,1,109333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,109,2,3,McDonough County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,111,2,3,McHenry County                                              ,46,46,13789760,0,0,0,0,0,0,2,56,5700000,29,29,9580569,0,0,0,0,0,0,2,56,5700000
202207,17,113,2,3,McLean County                                               ,14,14,4398910,0,0,0,0,0,0,0,0,0,9,9,3094500,0,0,0,0,0,0,0,0,0
202207,17,115,2,3,Macon County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,117,2,3,Macoupin County                                             ,3,3,604313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,119,2,3,Madison County                                              ,19,19,5818897,0,0,0,0,0,0,0,0,0,16,16,4927529,0,0,0,0,0,0,0,0,0
202207,17,121,2,3,Marion County                                               ,1,1,101250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,123,2,3,Marshall County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,125,2,3,Mason County                                                ,1,1,244785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,127,2,3,Massac County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,129,2,3,Menard County                                               ,1,1,244000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,131,2,3,Mercer County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,133,2,3,Monroe County                                               ,6,6,1870342,0,0,0,0,0,0,0,0,0,6,6,1870342,0,0,0,0,0,0,0,0,0
202207,17,135,2,3,Montgomery County                                           ,1,1,273303,0,0,0,0,0,0,0,0,0,1,1,273303,0,0,0,0,0,0,0,0,0
202207,17,137,2,3,Morgan County                                               ,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,139,2,3,Moultrie County                                             ,2,2,580000,0,0,0,0,0,0,0,0,0,2,2,580000,0,0,0,0,0,0,0,0,0
202207,17,141,2,3,Ogle County                                                 ,6,6,2441200,0,0,0,0,0,0,0,0,0,6,6,2441200,0,0,0,0,0,0,0,0,0
202207,17,143,2,3,Peoria County                                               ,2,2,712000,0,0,0,0,0,0,0,0,0,2,2,712000,0,0,0,0,0,0,0,0,0
202207,17,145,2,3,Perry County                                                ,2,2,225000,0,0,0,0,0,0,0,0,0,2,2,225000,0,0,0,0,0,0,0,0,0
202207,17,147,2,3,Piatt County                                                ,3,3,1525000,0,0,0,0,0,0,0,0,0,3,3,1525000,0,0,0,0,0,0,0,0,0
202207,17,149,2,3,Pike County                                                 ,2,2,487500,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202207,17,151,2,3,Pope County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,153,2,3,Pulaski County                                              ,1,1,244785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,155,2,3,Putnam County                                               ,3,3,651592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,157,2,3,Randolph County                                             ,4,4,955974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,159,2,3,Richland County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,161,2,3,Rock Island County                                          ,9,9,1829625,0,0,0,1,3,249545,0,0,0,1,1,374000,0,0,0,0,0,0,0,0,0
202207,17,163,2,3,St. Clair County                                            ,27,27,9534920,1,2,333846,1,3,600000,1,6,600000,24,24,8791805,0,0,0,1,3,600000,1,6,600000
202207,17,165,2,3,Saline County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,167,2,3,Sangamon County                                             ,5,5,1305685,0,0,0,0,0,0,0,0,0,3,3,755447,0,0,0,0,0,0,0,0,0
202207,17,169,2,3,Schuyler County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,173,2,3,Shelby County                                               ,4,4,1450000,0,0,0,0,0,0,0,0,0,4,4,1450000,0,0,0,0,0,0,0,0,0
202207,17,175,2,3,Stark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,177,2,3,Stephenson County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,179,2,3,Tazewell County                                             ,3,3,809858,1,2,160000,0,0,0,8,101,3390650,0,0,0,0,0,0,0,0,0,7,96,3000000
202207,17,181,2,3,Union County                                                ,1,1,230000,0,0,0,0,0,0,0,0,0,1,1,230000,0,0,0,0,0,0,0,0,0
202207,17,183,2,3,Vermilion County                                            ,1,1,138394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202207,17,185,2,3,Wabash County                                               ,2,2,714000,0,0,0,0,0,0,0,0,0,2,2,714000,0,0,0,0,0,0,0,0,0
