Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202202,18,025,2,3,Crawford County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,027,2,3,Daviess County                                              ,1,1,331460,1,2,224219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,029,2,3,Dearborn County                                             ,5,5,2075000,0,0,0,0,0,0,1,12,1350000,5,5,2075000,0,0,0,0,0,0,1,12,1350000
202202,18,031,2,3,Decatur County                                              ,4,4,545000,0,0,0,0,0,0,0,0,0,1,1,170000,0,0,0,0,0,0,0,0,0
202202,18,033,2,3,De Kalb County                                              ,24,24,11761583,0,0,0,0,0,0,0,0,0,24,24,11761583,0,0,0,0,0,0,0,0,0
202202,18,035,2,3,Delaware County                                             ,26,26,1473388,0,0,0,0,0,0,0,0,0,23,23,624784,0,0,0,0,0,0,0,0,0
202202,18,037,2,3,Dubois County                                               ,6,6,1778526,0,0,0,0,0,0,0,0,0,3,3,835705,0,0,0,0,0,0,0,0,0
202202,18,039,2,3,Elkhart County                                              ,19,19,6252326,0,0,0,0,0,0,0,0,0,19,19,6252326,0,0,0,0,0,0,0,0,0
202202,18,041,2,3,Fayette County                                              ,1,1,118615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,043,2,3,Floyd County                                                ,17,17,5634722,0,0,0,0,0,0,0,0,0,11,11,4363858,0,0,0,0,0,0,0,0,0
202202,18,045,2,3,Fountain County                                             ,6,6,2210000,0,0,0,0,0,0,1,5,340909,6,6,2210000,0,0,0,0,0,0,0,0,0
202202,18,047,2,3,Franklin County                                             ,4,4,1241000,0,0,0,0,0,0,0,0,0,4,4,1241000,0,0,0,0,0,0,0,0,0
202202,18,049,2,3,Fulton County                                               ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202202,18,051,2,3,Gibson County                                               ,5,5,934164,0,0,0,0,0,0,1,5,569444,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,053,2,3,Grant County                                                ,1,1,335000,0,0,0,0,0,0,0,0,0,1,1,335000,0,0,0,0,0,0,0,0,0
202202,18,057,2,3,Hamilton County                                             ,215,215,74244649,0,0,0,1,3,175000,4,31,3693619,214,214,74006107,0,0,0,1,3,175000,4,31,3693619
202202,18,059,2,3,Hancock County                                              ,72,72,19429927,2,4,1149046,0,0,0,0,0,0,72,72,19429927,2,4,1149046,0,0,0,0,0,0
202202,18,061,2,3,Harrison County                                             ,7,7,2935000,0,0,0,0,0,0,0,0,0,7,7,2935000,0,0,0,0,0,0,0,0,0
202202,18,063,2,3,Hendricks County                                            ,140,140,44025052,6,12,2730000,0,0,0,0,0,0,136,136,42907443,6,12,2730000,0,0,0,0,0,0
202202,18,065,2,3,Henry County                                                ,1,1,37000,0,0,0,0,0,0,0,0,0,1,1,37000,0,0,0,0,0,0,0,0,0
202202,18,067,2,3,Howard County                                               ,13,13,4109385,0,0,0,0,0,0,0,0,0,12,12,3803817,0,0,0,0,0,0,0,0,0
202202,18,069,2,3,Huntington County                                           ,2,2,546529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,071,2,3,Jackson County                                              ,3,3,713231,0,0,0,0,0,0,1,6,901869,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,073,2,3,Jasper County                                               ,7,7,1860608,0,0,0,0,0,0,0,0,0,6,6,1624808,0,0,0,0,0,0,0,0,0
202202,18,075,2,3,Jay County                                                  ,1,1,232760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,077,2,3,Jefferson County                                            ,1,1,312273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,079,2,3,Jennings County                                             ,1,1,245000,0,0,0,0,0,0,0,0,0,1,1,245000,0,0,0,0,0,0,0,0,0
202202,18,081,2,3,Johnson County                                              ,32,32,15490482,1,2,504000,0,0,0,3,218,15895253,30,30,15163812,1,2,504000,0,0,0,3,218,15895253
202202,18,083,2,3,Knox County                                                 ,3,3,713232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,085,2,3,Kosciusko County                                            ,12,12,3109673,1,2,250000,0,0,0,1,6,187143,0,0,0,1,2,250000,0,0,0,0,0,0
202202,18,087,2,3,Lagrange County                                             ,6,6,1313684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,089,2,3,Lake County                                                 ,99,99,30716506,0,0,0,0,0,0,0,0,0,92,92,28716237,0,0,0,0,0,0,0,0,0
202202,18,091,2,3,La Porte County                                             ,5,5,1685136,0,0,0,0,0,0,0,0,0,1,1,375000,0,0,0,0,0,0,0,0,0
202202,18,093,2,3,Lawrence County                                             ,3,3,420282,0,0,0,0,0,0,0,0,0,3,3,420282,0,0,0,0,0,0,0,0,0
202202,18,095,2,3,Madison County                                              ,72,72,18857725,0,0,0,0,0,0,0,0,0,59,59,16061900,0,0,0,0,0,0,0,0,0
202202,18,097,2,3,Marion County                                               ,155,155,43589162,0,0,0,0,0,0,1,70,1000000,155,155,43589162,0,0,0,0,0,0,1,70,1000000
202202,18,099,2,3,Marshall County                                             ,10,10,3758953,0,0,0,0,0,0,1,8,321567,7,7,2777856,0,0,0,0,0,0,0,0,0
202202,18,101,2,3,Martin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,103,2,3,Miami County                                                ,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202202,18,105,2,3,Monroe County                                               ,17,17,4562542,1,2,284029,0,0,0,1,24,2818142,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,107,2,3,Montgomery County                                           ,2,2,489571,0,0,0,0,0,0,0,0,0,2,2,489571,0,0,0,0,0,0,0,0,0
202202,18,109,2,3,Morgan County                                               ,17,17,5587040,0,0,0,0,0,0,0,0,0,17,17,5587040,0,0,0,0,0,0,0,0,0
202202,18,111,2,3,Newton County                                               ,2,2,544960,0,0,0,0,0,0,0,0,0,2,2,544960,0,0,0,0,0,0,0,0,0
202202,18,113,2,3,Noble County                                                ,5,5,1365861,1,2,170000,0,0,0,0,0,0,3,3,960000,0,0,0,0,0,0,0,0,0
202202,18,115,2,3,Ohio County                                                 ,1,1,249000,0,0,0,0,0,0,0,0,0,1,1,249000,0,0,0,0,0,0,0,0,0
202202,18,117,2,3,Orange County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,119,2,3,Owen County                                                 ,2,2,546780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,121,2,3,Parke County                                                ,3,3,468450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,123,2,3,Perry County                                                ,3,3,607944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,125,2,3,Pike County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,127,2,3,Porter County                                               ,31,31,11259554,0,0,0,0,0,0,0,0,0,23,23,10077100,0,0,0,0,0,0,0,0,0
202202,18,129,2,3,Posey County                                                ,1,1,244785,0,0,0,0,0,0,0,0,0,1,1,244785,0,0,0,0,0,0,0,0,0
202202,18,131,2,3,Pulaski County                                              ,1,1,18888,0,0,0,1,3,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,133,2,3,Putnam County                                               ,6,6,1709770,0,0,0,0,0,0,0,0,0,6,6,1709770,0,0,0,0,0,0,0,0,0
202202,18,135,2,3,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,137,2,3,Ripley County                                               ,7,7,2425000,0,0,0,0,0,0,0,0,0,7,7,2425000,0,0,0,0,0,0,0,0,0
202202,18,139,2,3,Rush County                                                 ,1,1,328188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,141,2,3,St. Joseph County                                           ,11,11,4791845,0,0,0,0,0,0,0,0,0,11,11,4791845,0,0,0,0,0,0,0,0,0
202202,18,143,2,3,Scott County                                                ,1,1,225000,0,0,0,0,0,0,0,0,0,1,1,225000,0,0,0,0,0,0,0,0,0
202202,18,145,2,3,Shelby County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,147,2,3,Spencer County                                              ,3,3,546818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,149,2,3,Starke County                                               ,3,3,975000,0,0,0,0,0,0,0,0,0,3,3,975000,0,0,0,0,0,0,0,0,0
202202,18,151,2,3,Steuben County                                              ,8,8,2546485,0,0,0,0,0,0,0,0,0,8,8,2546485,0,0,0,0,0,0,0,0,0
202202,18,153,2,3,Sullivan County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,155,2,3,Switzerland County                                          ,3,3,174799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,157,2,3,Tippecanoe County                                           ,28,28,7908984,0,0,0,0,0,0,2,43,4882384,2,2,953661,0,0,0,0,0,0,0,0,0
202202,18,159,2,3,Tipton County                                               ,1,1,208245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,161,2,3,Union County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,163,2,3,Vanderburgh County                                          ,37,37,8827098,1,2,425074,0,0,0,1,11,819025,17,17,4635194,0,0,0,0,0,0,0,0,0
202202,18,165,2,3,Vermillion County                                           ,1,1,237744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,167,2,3,Vigo County                                                 ,5,5,1005000,0,0,0,0,0,0,0,0,0,5,5,1005000,0,0,0,0,0,0,0,0,0
202202,18,169,2,3,Wabash County                                               ,1,1,272000,0,0,0,0,0,0,0,0,0,1,1,272000,0,0,0,0,0,0,0,0,0
202202,18,171,2,3,Warren County                                               ,2,2,556879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,18,173,2,3,Warrick County                                              ,11,11,4050055,0,0,0,0,0,0,0,0,0,11,11,4050055,0,0,0,0,0,0,0,0,0
202202,18,175,2,3,Washington County                                           ,2,2,775000,0,0,0,0,0,0,0,0,0,2,2,775000,0,0,0,0,0,0,0,0,0
202202,18,177,2,3,Wayne County                                                ,3,3,1501205,0,0,0,0,0,0,0,0,0,2,2,1300000,0,0,0,0,0,0,0,0,0
202202,18,179,2,3,Wells County                                                ,8,8,1958282,0,0,0,0,0,0,0,0,0,8,8,1958282,0,0,0,0,0,0,0,0,0
202202,18,181,2,3,White County                                                ,6,6,1311299,0,0,0,0,0,0,0,0,0,6,6,1311299,0,0,0,0,0,0,0,0,0
202202,18,183,2,3,Whitley County                                              ,9,9,3729740,1,2,428685,0,0,0,0,0,0,9,9,3729740,1,2,428685,0,0,0,0,0,0
202202,19,001,2,4,Adair County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,003,2,4,Adams County                                                ,1,1,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,005,2,4,Allamakee County                                            ,4,4,955000,0,0,0,0,0,0,0,0,0,2,2,540000,0,0,0,0,0,0,0,0,0
202202,19,007,2,4,Appanoose County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,009,2,4,Audubon County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,011,2,4,Benton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,013,2,4,Black Hawk County                                           ,15,15,3758234,0,0,0,0,0,0,0,0,0,15,15,3758234,0,0,0,0,0,0,0,0,0
202202,19,015,2,4,Boone County                                                ,4,4,711052,0,0,0,0,0,0,0,0,0,3,3,478140,0,0,0,0,0,0,0,0,0
202202,19,017,2,4,Bremer County                                               ,1,1,183333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,019,2,4,Buchanan County                                             ,1,1,300000,2,4,500000,0,0,0,0,0,0,1,1,300000,2,4,500000,0,0,0,0,0,0
202202,19,021,2,4,Buena Vista County                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,023,2,4,Butler County                                               ,2,2,430443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,025,2,4,Calhoun County                                              ,1,1,285000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,027,2,4,Carroll County                                              ,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202202,19,029,2,4,Cass County                                                 ,2,2,547483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,031,2,4,Cedar County                                                ,0,0,0,2,4,1200000,0,0,0,0,0,0,0,0,0,2,4,1200000,0,0,0,0,0,0
202202,19,033,2,4,Cerro Gordo County                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,035,2,4,Cherokee County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,037,2,4,Chickasaw County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,039,2,4,Clarke County                                               ,5,5,603733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,041,2,4,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,043,2,4,Clayton County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,045,2,4,Clinton County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,047,2,4,Crawford County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,049,2,4,Dallas County                                               ,59,59,18258573,0,0,0,1,4,1138682,1,5,460526,54,54,15992165,0,0,0,1,4,1138682,0,0,0
202202,19,051,2,4,Davis County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,053,2,4,Decatur County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,055,2,4,Delaware County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,057,2,4,Des Moines County                                           ,1,1,136647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,059,2,4,Dickinson County                                            ,4,4,1291800,1,2,672000,0,0,0,0,0,0,0,0,0,1,2,672000,0,0,0,0,0,0
202202,19,061,2,4,Dubuque County                                              ,19,19,5355674,0,0,0,0,0,0,0,0,0,18,18,5092341,0,0,0,0,0,0,0,0,0
202202,19,063,2,4,Emmet County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,065,2,4,Fayette County                                              ,1,1,238462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,067,2,4,Floyd County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,069,2,4,Franklin County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,071,2,4,Fremont County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,073,2,4,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,075,2,4,Grundy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,077,2,4,Guthrie County                                              ,1,1,550000,0,0,0,0,0,0,0,0,0,1,1,550000,0,0,0,0,0,0,0,0,0
202202,19,079,2,4,Hamilton County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,081,2,4,Hancock County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,083,2,4,Hardin County                                               ,1,1,245760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,085,2,4,Harrison County                                             ,3,3,854885,0,0,0,0,0,0,0,0,0,3,3,854885,0,0,0,0,0,0,0,0,0
202202,19,087,2,4,Henry County                                                ,1,1,237744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,089,2,4,Howard County                                               ,1,1,600000,0,0,0,0,0,0,0,0,0,1,1,600000,0,0,0,0,0,0,0,0,0
202202,19,091,2,4,Humboldt County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,093,2,4,Ida County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,095,2,4,Iowa County                                                 ,3,3,760000,0,0,0,0,0,0,0,0,0,3,3,760000,0,0,0,0,0,0,0,0,0
202202,19,097,2,4,Jackson County                                              ,1,1,450000,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
202202,19,099,2,4,Jasper County                                               ,4,4,1013463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,101,2,4,Jefferson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,103,2,4,Johnson County                                              ,36,36,11128648,1,2,496771,1,3,362113,1,6,860000,15,15,4734160,0,0,0,0,0,0,0,0,0
202202,19,105,2,4,Jones County                                                ,1,1,214286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,107,2,4,Keokuk County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,109,2,4,Kossuth County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,111,2,4,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,113,2,4,Linn County                                                 ,33,33,7778929,2,4,1200000,0,0,0,0,0,0,33,33,7778929,2,4,1200000,0,0,0,0,0,0
202202,19,115,2,4,Louisa County                                               ,2,2,426041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,117,2,4,Lucas County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,119,2,4,Lyon County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,121,2,4,Madison County                                              ,3,3,1525000,0,0,0,0,0,0,0,0,0,3,3,1525000,0,0,0,0,0,0,0,0,0
202202,19,123,2,4,Mahaska County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,125,2,4,Marion County                                               ,11,11,4767692,0,0,0,0,0,0,0,0,0,10,10,4705192,0,0,0,0,0,0,0,0,0
202202,19,127,2,4,Marshall County                                             ,1,1,231615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,129,2,4,Mills County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,131,2,4,Mitchell County                                             ,2,2,452082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,133,2,4,Monona County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,135,2,4,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,137,2,4,Montgomery County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,139,2,4,Muscatine County                                            ,1,1,173586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,141,2,4,O'Brien County                                              ,2,2,465000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,143,2,4,Osceola County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,145,2,4,Page County                                                 ,1,1,377933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,147,2,4,Palo Alto County                                            ,1,1,219750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,149,2,4,Plymouth County                                             ,3,3,1065316,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
202202,19,151,2,4,Pocahontas County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,153,2,4,Polk County                                                 ,160,160,50268013,0,0,0,1,4,904609,2,11,1024823,144,144,46892939,0,0,0,1,4,904609,0,0,0
202202,19,155,2,4,Pottawattamie County                                        ,13,13,3711152,0,0,0,0,0,0,0,0,0,11,11,2961152,0,0,0,0,0,0,0,0,0
202202,19,157,2,4,Poweshiek County                                            ,3,3,700000,0,0,0,0,0,0,0,0,0,3,3,700000,0,0,0,0,0,0,0,0,0
202202,19,159,2,4,Ringgold County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,161,2,4,Sac County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,163,2,4,Scott County                                                ,53,53,10129466,1,2,360000,1,4,919000,0,0,0,43,43,8111321,1,2,360000,1,4,919000,0,0,0
202202,19,165,2,4,Shelby County                                               ,1,1,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,167,2,4,Sioux County                                                ,3,3,1120391,1,2,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,169,2,4,Story County                                                ,7,7,2118484,0,0,0,0,0,0,0,0,0,4,4,1413155,0,0,0,0,0,0,0,0,0
202202,19,171,2,4,Tama County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,173,2,4,Taylor County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,175,2,4,Union County                                                ,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,177,2,4,Van Buren County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,179,2,4,Wapello County                                              ,1,1,73548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,181,2,4,Warren County                                               ,35,35,9685030,0,0,0,0,0,0,0,0,0,35,35,9685030,0,0,0,0,0,0,0,0,0
202202,19,183,2,4,Washington County                                           ,4,4,642092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,185,2,4,Wayne County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,187,2,4,Webster County                                              ,3,3,516568,0,0,0,0,0,0,1,6,527802,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,189,2,4,Winnebago County                                            ,1,1,275000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,191,2,4,Winneshiek County                                           ,1,1,650000,0,0,0,0,0,0,1,5,683636,1,1,650000,0,0,0,0,0,0,0,0,0
202202,19,193,2,4,Woodbury County                                             ,15,15,4467000,0,0,0,0,0,0,0,0,0,14,14,4180000,0,0,0,0,0,0,0,0,0
202202,19,195,2,4,Worth County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,19,197,2,4,Wright County                                               ,1,1,205452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,20,001,2,4,Allen County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,20,003,2,4,Anderson County                                             ,1,1,128563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,20,005,2,4,Atchison County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,20,007,2,4,Barber County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,20,009,2,4,Barton County                                               ,1,1,148393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,20,011,2,4,Bourbon County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,20,013,2,4,Brown County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,20,015,2,4,Butler County                                               ,14,14,3610497,2,4,401359,1,3,375000,0,0,0,0,0,0,0,0,0,1,3,375000,0,0,0
202202,20,017,2,4,Chase County                                                ,1,1,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,20,019,2,4,Chautauqua County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,20,021,2,4,Cherokee County                                             ,1,1,102272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,20,023,2,4,Cheyenne County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,20,025,2,4,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,20,027,2,4,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,20,029,2,4,Cloud County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,20,031,2,4,Coffey County                                               ,1,1,125833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202202,20,033,2,4,Comanche County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
