Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201612,17,133,2,3,Monroe County                 ,5,5,1136406,0,0,0,0,0,0,0,0,0,5,5,1136406,0,0,0,0,0,0,0,0,0
201612,17,197,2,3,Will County                   ,68,68,15848556,0,0,0,0,0,0,0,0,0,60,60,14471451,0,0,0,0,0,0,0,0,0
201612,18,003,2,3,Allen County                  ,63,63,14163368,0,0,0,0,0,0,1,120,3036406,63,63,14163368,0,0,0,0,0,0,1,120,3036406
201612,18,011,2,3,Boone County                  ,21,21,6946080,1,2,321000,0,0,0,0,0,0,21,21,6946080,1,2,321000,0,0,0,0,0,0
201612,18,013,2,3,Brown County                  ,1,1,254135,0,0,0,0,0,0,0,0,0,1,1,254135,0,0,0,0,0,0,0,0,0
201612,18,019,2,3,Clark County                  ,49,49,8431063,1,2,231814,0,0,0,0,0,0,46,46,8013206,1,2,231814,0,0,0,0,0,0
201612,18,047,2,3,Franklin County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,18,057,2,3,Hamilton County               ,163,163,56098748,3,6,788273,7,23,3205400,3,21,3015957,163,163,56098748,3,6,788273,7,23,3205400,3,21,3015957
201612,18,059,2,3,Hancock County                ,29,29,6596445,0,0,0,0,0,0,0,0,0,29,29,6596445,0,0,0,0,0,0,0,0,0
201612,18,061,2,3,Harrison County               ,3,3,893000,0,0,0,0,0,0,0,0,0,3,3,893000,0,0,0,0,0,0,0,0,0
201612,18,063,2,3,Hendricks County              ,49,49,11841844,0,0,0,0,0,0,0,0,0,46,46,11241241,0,0,0,0,0,0,0,0,0
201612,18,069,2,3,Huntington County             ,1,1,407458,0,0,0,0,0,0,0,0,0,1,1,407458,0,0,0,0,0,0,0,0,0
201612,18,073,2,3,Jasper County                 ,4,4,1016542,0,0,0,0,0,0,0,0,0,4,4,1016542,0,0,0,0,0,0,0,0,0
201612,18,081,2,3,Johnson County                ,32,32,8208151,1,2,299800,0,0,0,0,0,0,30,30,7977013,1,2,299800,0,0,0,0,0,0
201612,18,087,2,3,Lagrange County               ,6,6,1135000,0,0,0,0,0,0,0,0,0,6,6,1135000,0,0,0,0,0,0,0,0,0
201612,18,089,2,3,Lake County                   ,47,47,11067476,1,2,160000,0,0,0,0,0,0,46,46,10879598,1,2,160000,0,0,0,0,0,0
201612,18,097,2,3,Marion County                 ,2,2,463960,0,0,0,0,0,0,0,0,0,2,2,463960,0,0,0,0,0,0,0,0,0
201612,18,105,2,3,Monroe County                 ,19,19,4275659,0,0,0,0,0,0,1,48,5804784,19,19,4275659,0,0,0,0,0,0,1,48,5804784
201612,18,109,2,3,Morgan County                 ,7,7,1641332,0,0,0,0,0,0,0,0,0,7,7,1641332,0,0,0,0,0,0,0,0,0
201612,18,111,2,3,Newton County                 ,1,1,178929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,18,115,2,3,Ohio County                   ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
201612,18,119,2,3,Owen County                   ,2,2,166000,0,0,0,0,0,0,0,0,0,2,2,166000,0,0,0,0,0,0,0,0,0
201612,18,127,2,3,Porter County                 ,24,24,6760093,1,2,150000,0,0,0,1,19,2387728,24,24,6760093,1,2,150000,0,0,0,1,19,2387728
201612,18,133,2,3,Putnam County                 ,2,2,508271,0,0,0,0,0,0,0,0,0,2,2,508271,0,0,0,0,0,0,0,0,0
201612,18,145,2,3,Shelby County                 ,1,1,254135,0,0,0,0,0,0,0,0,0,1,1,254135,0,0,0,0,0,0,0,0,0
201612,18,151,2,3,Steuben County                ,8,8,2577487,1,2,250000,0,0,0,0,0,0,8,8,2577487,1,2,250000,0,0,0,0,0,0
201612,18,157,2,3,Tippecanoe County             ,25,25,5589882,1,2,360000,0,0,0,0,0,0,1,1,176000,0,0,0,0,0,0,0,0,0
201612,18,163,2,3,Vanderburgh County            ,18,18,3178775,1,2,60000,1,4,240000,0,0,0,18,18,3178775,1,2,60000,1,4,240000,0,0,0
201612,18,167,2,3,Vigo County                   ,2,2,315000,1,2,164143,1,3,159188,1,5,552500,0,0,0,0,0,0,0,0,0,0,0,0
201612,18,175,2,3,Washington County             ,2,2,271869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,18,183,2,3,Whitley County                ,8,8,1686000,0,0,0,0,0,0,0,0,0,8,8,1686000,0,0,0,0,0,0,0,0,0
201612,19,049,2,4,Dallas County                 ,30,30,8144001,0,0,0,0,0,0,2,48,6776134,28,28,7502802,0,0,0,0,0,0,2,48,6776134
201612,19,085,2,4,Harrison County               ,1,1,120000,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0
201612,19,129,2,4,Mills County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,19,153,2,4,Polk County                   ,196,196,48702517,0,0,0,0,0,0,10,151,17491733,193,193,47996134,0,0,0,0,0,0,9,144,16612060
201612,19,181,2,4,Warren County                 ,18,18,5599506,0,0,0,0,0,0,0,0,0,17,17,5345916,0,0,0,0,0,0,0,0,0
201612,20,091,2,4,Johnson County                ,116,116,40415435,0,0,0,1,3,476764,0,0,0,103,103,35636064,0,0,0,0,0,0,0,0,0
201612,20,103,2,4,Leavenworth County            ,12,12,2294696,0,0,0,0,0,0,0,0,0,11,11,2173531,0,0,0,0,0,0,0,0,0
201612,20,107,2,4,Linn County                   ,2,2,78500,0,0,0,0,0,0,0,0,0,2,2,78500,0,0,0,0,0,0,0,0,0
201612,20,121,2,4,Miami County                  ,6,6,1341014,0,0,0,0,0,0,0,0,0,2,2,277219,0,0,0,0,0,0,0,0,0
201612,20,209,2,4,Wyandotte County              ,21,21,4354272,0,0,0,0,0,0,0,0,0,21,21,4354272,0,0,0,0,0,0,0,0,0
201612,21,005,3,6,Anderson County               ,3,3,602714,0,0,0,0,0,0,0,0,0,3,3,602714,0,0,0,0,0,0,0,0,0
201612,21,015,3,6,Boone County                  ,33,33,5683413,0,0,0,0,0,0,0,0,0,33,33,5683413,0,0,0,0,0,0,0,0,0
201612,21,017,3,6,Bourbon County                ,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
201612,21,021,3,6,Boyle County                  ,6,6,972000,0,0,0,0,0,0,0,0,0,6,6,972000,0,0,0,0,0,0,0,0,0
201612,21,029,3,6,Bullitt County                ,27,27,5596060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,21,035,3,6,Calloway County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,21,037,3,6,Campbell County               ,6,6,1698631,0,0,0,0,0,0,1,14,388000,6,6,1698631,0,0,0,0,0,0,1,14,388000
201612,21,045,3,6,Casey County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,21,047,3,6,Christian County              ,2,2,142400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,21,049,3,6,Clark County                  ,2,2,356372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,21,067,3,6,Fayette County                ,51,51,7733618,1,2,204889,0,0,0,2,42,2405194,0,0,0,0,0,0,0,0,0,0,0,0
201612,21,069,3,6,Fleming County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,21,077,3,6,Gallatin County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,21,081,3,6,Grant County                  ,3,3,355000,0,0,0,0,0,0,0,0,0,3,3,355000,0,0,0,0,0,0,0,0,0
201612,21,091,3,6,Hancock County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,21,099,3,6,Hart County                   ,5,5,486250,0,0,0,0,0,0,1,5,567738,0,0,0,0,0,0,0,0,0,0,0,0
201612,21,101,3,6,Henderson County              ,3,3,324454,0,0,0,0,0,0,0,0,0,3,3,324454,0,0,0,0,0,0,0,0,0
201612,21,103,3,6,Henry County                  ,2,2,328338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,21,111,3,6,Jefferson County              ,72,72,15051906,0,0,0,1,4,500000,8,95,5889000,72,72,15051906,0,0,0,1,4,500000,8,95,5889000
201612,21,113,3,6,Jessamine County              ,14,14,4007466,0,0,0,1,4,500000,0,0,0,7,7,1065000,0,0,0,1,4,500000,0,0,0
201612,21,115,3,6,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,21,117,3,6,Kenton County                 ,13,13,3322515,0,0,0,0,0,0,0,0,0,13,13,3322515,0,0,0,0,0,0,0,0,0
201612,21,121,3,6,Knox County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,21,123,3,6,Larue County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,21,137,3,6,Lincoln County                ,1,1,204195,0,0,0,0,0,0,0,0,0,1,1,204195,0,0,0,0,0,0,0,0,0
201612,21,145,3,6,McCracken County              ,7,7,2277533,0,0,0,0,0,0,0,0,0,7,7,2277533,0,0,0,0,0,0,0,0,0
201612,21,151,3,6,Madison County                ,16,16,1393782,1,2,112996,0,0,0,1,5,168572,4,4,355000,0,0,0,0,0,0,0,0,0
201612,21,157,3,6,Marshall County               ,3,3,528500,0,0,0,0,0,0,0,0,0,3,3,528500,0,0,0,0,0,0,0,0,0
201612,21,161,3,6,Mason County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,21,163,3,6,Meade County                  ,3,3,420000,0,0,0,0,0,0,0,0,0,3,3,420000,0,0,0,0,0,0,0,0,0
201612,21,167,3,6,Mercer County                 ,5,5,700874,1,2,137500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,21,175,3,6,Morgan County                 ,2,2,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,21,179,3,6,Nelson County                 ,8,8,1341000,0,0,0,0,0,0,0,0,0,8,8,1341000,0,0,0,0,0,0,0,0,0
201612,21,185,3,6,Oldham County                 ,24,24,6410674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,21,191,3,6,Pendleton County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,21,209,3,6,Scott County                  ,20,20,4125967,0,0,0,0,0,0,0,0,0,20,20,4125967,0,0,0,0,0,0,0,0,0
201612,21,211,3,6,Shelby County                 ,17,17,3080625,0,0,0,0,0,0,0,0,0,17,17,3080625,0,0,0,0,0,0,0,0,0
201612,21,213,3,6,Simpson County                ,4,4,609614,1,2,142000,1,3,262500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,21,215,3,6,Spencer County                ,11,11,2506425,0,0,0,0,0,0,0,0,0,11,11,2506425,0,0,0,0,0,0,0,0,0
201612,21,221,3,6,Trigg County                  ,1,1,227857,0,0,0,0,0,0,0,0,0,1,1,227857,0,0,0,0,0,0,0,0,0
201612,21,225,3,6,Union County                  ,1,1,215501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,21,239,3,6,Woodford County               ,19,19,2118350,0,0,0,0,0,0,0,0,0,19,19,2118350,0,0,0,0,0,0,0,0,0
201612,22,005,3,7,Ascension Parish              ,67,67,10886227,0,0,0,0,0,0,0,0,0,4,4,696900,0,0,0,0,0,0,0,0,0
201612,22,015,3,7,Bossier Parish                ,45,45,7998025,0,0,0,0,0,0,0,0,0,21,21,3716000,0,0,0,0,0,0,0,0,0
201612,22,017,3,7,Caddo Parish                  ,24,24,6605303,0,0,0,0,0,0,0,0,0,24,24,6605303,0,0,0,0,0,0,0,0,0
201612,22,031,3,7,De Soto Parish                ,5,5,1113853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,22,033,3,7,East Baton Rouge Parish       ,134,134,33349256,0,0,0,0,0,0,0,0,0,133,133,33209256,0,0,0,0,0,0,0,0,0
201612,22,037,3,7,East Feliciana Parish         ,4,4,816780,0,0,0,0,0,0,0,0,0,4,4,816780,0,0,0,0,0,0,0,0,0
201612,22,047,3,7,Iberville Parish              ,20,20,4151196,0,0,0,0,0,0,0,0,0,14,14,3044746,0,0,0,0,0,0,0,0,0
201612,22,051,3,7,Jefferson Parish              ,29,29,5827948,1,2,106060,0,0,0,0,0,0,1,1,340000,0,0,0,0,0,0,0,0,0
201612,22,055,3,7,Lafayette Parish              ,89,89,19961390,0,0,0,0,0,0,0,0,0,78,78,18603876,0,0,0,0,0,0,0,0,0
201612,22,063,3,7,Livingston Parish             ,60,60,12859453,0,0,0,0,0,0,0,0,0,1,1,260000,0,0,0,0,0,0,0,0,0
201612,22,071,3,7,Orleans Parish                ,11,11,2378434,1,2,221364,0,0,0,1,23,2857080,0,0,0,0,0,0,0,0,0,0,0,0
201612,22,075,3,7,Plaquemines Parish            ,4,4,1206000,0,0,0,0,0,0,0,0,0,4,4,1206000,0,0,0,0,0,0,0,0,0
201612,22,077,3,7,Pointe Coupee Parish          ,5,5,1051486,0,0,0,0,0,0,0,0,0,5,5,1051486,0,0,0,0,0,0,0,0,0
201612,22,087,3,7,St. Bernard Parish            ,11,11,2006000,0,0,0,0,0,0,0,0,0,11,11,2006000,0,0,0,0,0,0,0,0,0
201612,22,089,3,7,St. Charles Parish            ,17,17,4875414,0,0,0,0,0,0,0,0,0,17,17,4875414,0,0,0,0,0,0,0,0,0
201612,22,091,3,7,St. Helena Parish             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,22,095,3,7,St. John the Baptist Parish   ,5,5,659560,0,0,0,0,0,0,0,0,0,5,5,659560,0,0,0,0,0,0,0,0,0
201612,22,099,3,7,St. Martin Parish             ,10,10,1944500,0,0,0,0,0,0,0,0,0,10,10,1944500,0,0,0,0,0,0,0,0,0
201612,22,103,3,7,St. Tammany Parish            ,108,108,26339689,0,0,0,0,0,0,0,0,0,105,105,25296884,0,0,0,0,0,0,0,0,0
201612,22,109,3,7,Terrebonne Parish             ,15,15,3472601,0,0,0,0,0,0,0,0,0,15,15,3472601,0,0,0,0,0,0,0,0,0
201612,22,121,3,7,West Baton Rouge Parish       ,31,31,4787707,0,0,0,0,0,0,0,0,0,30,30,4696645,0,0,0,0,0,0,0,0,0
201612,22,125,3,7,West Feliciana Parish         ,1,1,576896,0,0,0,0,0,0,0,0,0,1,1,576896,0,0,0,0,0,0,0,0,0
201612,23,000,1,1,Maine Unorganized Territory   ,4,4,531201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,24,003,3,5,Anne Arundel County           ,145,145,32815573,0,0,0,0,0,0,2,15,1626722,141,141,32127808,0,0,0,0,0,0,1,10,1003539
201612,24,005,3,5,Baltimore County              ,61,61,13899265,0,0,0,0,0,0,0,0,0,61,61,13899265,0,0,0,0,0,0,0,0,0
201612,24,009,3,5,Calvert County                ,26,26,5854557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,24,013,3,5,Carroll County                ,20,20,4557136,0,0,0,0,0,0,0,0,0,20,20,4557136,0,0,0,0,0,0,0,0,0
201612,24,015,3,5,Cecil County                  ,6,6,1939285,0,0,0,0,0,0,0,0,0,6,6,1939285,0,0,0,0,0,0,0,0,0
201612,24,017,3,5,Charles County                ,69,69,14858132,0,0,0,0,0,0,0,0,0,62,62,13517700,0,0,0,0,0,0,0,0,0
201612,24,021,3,5,Frederick County              ,62,62,15297063,0,0,0,0,0,0,1,14,1400000,62,62,15297063,0,0,0,0,0,0,1,14,1400000
201612,24,023,3,5,Garrett County                ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
201612,24,025,3,5,Harford County                ,29,29,7070452,0,0,0,0,0,0,0,0,0,24,24,5312850,0,0,0,0,0,0,0,0,0
201612,24,027,3,5,Howard County                 ,89,89,20279255,0,0,0,0,0,0,0,0,0,89,89,20279255,0,0,0,0,0,0,0,0,0
201612,24,031,3,5,Montgomery County             ,86,86,19359987,0,0,0,0,0,0,0,0,0,86,86,19359987,0,0,0,0,0,0,0,0,0
201612,24,033,3,5,Prince George County          ,136,136,30988524,0,0,0,0,0,0,0,0,0,136,136,30988524,0,0,0,0,0,0,0,0,0
201612,24,035,3,5,Queen Anne County             ,11,11,2506425,0,0,0,0,0,0,0,0,0,11,11,2506425,0,0,0,0,0,0,0,0,0
201612,24,037,3,5,St. Mary's County             ,63,63,13549000,0,0,0,0,0,0,0,0,0,63,63,13549000,0,0,0,0,0,0,0,0,0
201612,24,037,3,5,St. Marys County              ,63,63,13549000,0,0,0,0,0,0,0,0,0,63,63,13549000,0,0,0,0,0,0,0,0,0
201612,24,039,3,5,Somerset County               ,5,5,879607,0,0,0,0,0,0,0,0,0,3,3,458900,0,0,0,0,0,0,0,0,0
201612,24,045,3,5,Wicomico County               ,8,8,1559753,0,0,0,0,0,0,0,0,0,8,8,1559753,0,0,0,0,0,0,0,0,0
201612,24,510,3,5,Baltimore (Independent City)  ,17,17,2406820,1,2,209000,0,0,0,1,64,10461767,0,0,0,0,0,0,0,0,0,0,0,0
201612,25,005,1,1,Bristol County                ,55,55,10958350,0,0,0,0,0,0,0,0,0,39,39,7278235,0,0,0,0,0,0,0,0,0
201612,25,009,1,1,Essex County                  ,64,64,18432153,2,4,585000,0,0,0,1,8,1045062,41,41,10777883,2,4,585000,0,0,0,0,0,0
201612,25,017,1,1,Middlesex County              ,115,115,39102581,12,24,4689211,0,0,0,8,156,22092028,94,94,33369401,8,16,3212783,0,0,0,3,91,10122068
201612,25,021,1,1,Norfolk County                ,70,70,33787261,2,4,10099002,0,0,0,4,25,1832904,54,54,26212391,2,4,10099002,0,0,0,0,0,0
201612,25,023,1,1,Plymouth County               ,75,75,18663062,2,4,603000,0,0,0,1,5,649208,53,53,13594036,1,2,250000,0,0,0,0,0,0
201612,25,025,1,1,Suffolk County                ,9,9,2255754,10,20,2657234,3,9,1670000,6,160,54500472,8,8,2094044,10,20,2657234,3,9,1670000,4,143,52062382
201612,26,000,2,3,Michigan Balance of State     ,3,3,573445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,26,019,2,3,Benzie County                 ,4,4,552914,0,0,0,0,0,0,0,0,0,4,4,552914,0,0,0,0,0,0,0,0,0
201612,26,029,2,3,Charlevoix County             ,1,1,284463,1,2,659319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,26,089,2,3,Leelanau County               ,8,8,1913201,0,0,0,0,0,0,0,0,0,8,8,1913201,0,0,0,0,0,0,0,0,0
201612,26,093,2,3,Livingston County             ,30,30,7727326,0,0,0,0,0,0,0,0,0,28,28,7523183,0,0,0,0,0,0,0,0,0
201612,26,095,2,3,Luce County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,26,099,2,3,Macomb County                 ,68,68,19322787,4,8,1120000,0,0,0,0,0,0,68,68,19322787,4,8,1120000,0,0,0,0,0,0
201612,26,103,2,3,Marquette County              ,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
201612,26,137,2,3,Otsego County                 ,1,1,81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,26,147,2,3,St. Clair County              ,9,9,1741309,0,0,0,0,0,0,0,0,0,8,8,1577976,0,0,0,0,0,0,0,0,0
201612,26,163,2,3,Wayne County                  ,41,41,12864872,0,0,0,0,0,0,0,0,0,35,35,11785750,0,0,0,0,0,0,0,0,0
201612,27,003,2,4,Anoka County                  ,74,74,19699524,0,0,0,0,0,0,0,0,0,66,66,17427720,0,0,0,0,0,0,0,0,0
201612,27,019,2,4,Carver County                 ,44,44,12119974,0,0,0,2,8,1092136,3,18,2194346,44,44,12119974,0,0,0,2,8,1092136,3,18,2194346
201612,27,025,2,4,Chisago County                ,11,11,1785053,0,0,0,0,0,0,0,0,0,11,11,1785053,0,0,0,0,0,0,0,0,0
201612,27,027,2,4,Clay County                   ,0,0,0,0,0,0,0,0,0,3,39,3300000,0,0,0,0,0,0,0,0,0,3,39,3300000
201612,27,037,2,4,Dakota County                 ,94,94,28617791,0,0,0,0,0,0,0,0,0,89,89,26847307,0,0,0,0,0,0,0,0,0
201612,27,053,2,4,Hennepin County               ,148,148,56683550,0,0,0,1,4,1529667,5,729,136774816,140,140,51894877,0,0,0,1,4,1529667,4,703,131719709
201612,27,059,2,4,Isanti County                 ,8,8,1272351,0,0,0,0,0,0,0,0,0,8,8,1272351,0,0,0,0,0,0,0,0,0
201612,27,123,2,4,Ramsey County                 ,25,25,6369911,0,0,0,1,4,600000,1,32,3194000,25,25,6369911,0,0,0,1,4,600000,1,32,3194000
201612,27,139,2,4,Scott County                  ,38,38,13159358,0,0,0,0,0,0,0,0,0,37,37,12835072,0,0,0,0,0,0,0,0,0
201612,27,141,2,4,Sherburne County              ,24,24,4599977,0,0,0,0,0,0,1,38,393400,24,24,4599977,0,0,0,0,0,0,1,38,393400
201612,27,163,2,4,Washington County             ,58,58,19922973,0,0,0,0,0,0,1,64,13240000,54,54,18115424,0,0,0,0,0,0,1,64,13240000
201612,27,171,2,4,Wright County                 ,42,42,11691196,0,0,0,0,0,0,0,0,0,37,37,10655034,0,0,0,0,0,0,0,0,0
201612,28,033,3,6,DeSoto County                 ,65,65,10903359,0,0,0,0,0,0,0,0,0,42,42,5712990,0,0,0,0,0,0,0,0,0
201612,28,041,3,6,Greene County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,28,045,3,6,Hancock County                ,34,34,5789418,0,0,0,1,4,401445,1,9,761964,11,11,2394399,0,0,0,0,0,0,0,0,0
201612,28,047,3,6,Harrison County               ,54,54,9057777,2,4,517500,0,0,0,0,0,0,46,46,8148969,1,2,272500,0,0,0,0,0,0
201612,28,067,3,6,Jones County                  ,3,3,429571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,28,137,3,6,Tate County                   ,10,10,1579000,0,0,0,0,0,0,0,0,0,10,10,1579000,0,0,0,0,0,0,0,0,0
201612,28,143,3,6,Tunica County                 ,1,1,80320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,28,145,3,6,Union County                  ,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
201612,28,149,3,6,Warren County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,29,013,2,4,Bates County                  ,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
201612,29,019,2,4,Boone County                  ,47,47,10781763,1,2,150000,0,0,0,1,33,5500000,47,47,10781763,1,2,150000,0,0,0,1,33,5500000
201612,29,049,2,4,Clinton County                ,2,2,411505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,29,065,2,4,Dent County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,29,071,2,4,Franklin County               ,16,16,3224757,0,0,0,0,0,0,0,0,0,14,14,2965757,0,0,0,0,0,0,0,0,0
201612,29,095,2,4,Jackson County                ,121,121,30079217,1,2,90000,4,16,1424000,3,166,8167957,121,121,30079217,1,2,90000,4,16,1424000,3,166,8167957
201612,29,099,2,4,Jefferson County              ,40,40,4992822,0,0,0,0,0,0,0,0,0,38,38,4787591,0,0,0,0,0,0,0,0,0
201612,29,105,2,4,Laclede County                ,1,1,182000,1,2,267600,0,0,0,0,0,0,1,1,182000,1,2,267600,0,0,0,0,0,0
201612,29,107,2,4,Lafayette County              ,2,2,459802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,29,113,2,4,Lincoln County                ,49,49,11794093,0,0,0,0,0,0,0,0,0,49,49,11794093,0,0,0,0,0,0,0,0,0
201612,29,165,2,4,Platte County                 ,13,13,4497762,0,0,0,0,0,0,1,7,460185,11,11,3943883,0,0,0,0,0,0,0,0,0
201612,29,185,2,4,St. Clair County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,29,189,2,4,St. Louis County              ,90,90,35196184,0,0,0,0,0,0,5,215,22456242,82,82,32650679,0,0,0,0,0,0,3,198,20656075
201612,29,219,2,4,Warren County                 ,6,6,1189427,0,0,0,0,0,0,0,0,0,5,5,994406,0,0,0,0,0,0,0,0,0
201612,29,221,2,4,Washington County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,29,510,2,4,St. Louis (Independent City)  ,6,6,888000,0,0,0,0,0,0,0,0,0,6,6,888000,0,0,0,0,0,0,0,0,0
201612,30,033,4,8,Garfield County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,30,063,4,8,Missoula County               ,19,19,4178268,0,0,0,1,4,191229,0,0,0,19,19,4178268,0,0,0,1,4,191229,0,0,0
201612,30,093,4,8,Silver Bow County             ,1,1,89148,0,0,0,0,0,0,0,0,0,1,1,89148,0,0,0,0,0,0,0,0,0
201612,31,001,2,4,Adams County                  ,2,2,562592,0,0,0,0,0,0,0,0,0,1,1,338518,0,0,0,0,0,0,0,0,0
201612,31,025,2,4,Cass County                   ,8,8,1252240,4,8,914800,0,0,0,0,0,0,8,8,1252240,4,8,914800,0,0,0,0,0,0
201612,31,033,2,4,Cheyenne County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,31,055,2,4,Douglas County                ,106,106,17403666,0,0,0,0,0,0,4,60,3234527,106,106,17403666,0,0,0,0,0,0,4,60,3234527
201612,31,105,2,4,Kimball County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,31,153,2,4,Sarpy County                  ,77,77,20748047,0,0,0,0,0,0,0,0,0,77,77,20748047,0,0,0,0,0,0,0,0,0
201612,31,165,2,4,Sioux County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,31,177,2,4,Washington County             ,5,5,1284650,0,0,0,0,0,0,0,0,0,3,3,845916,0,0,0,0,0,0,0,0,0
201612,32,001,4,8,Churchill County              ,3,3,753493,0,0,0,0,0,0,0,0,0,3,3,753493,0,0,0,0,0,0,0,0,0
201612,32,003,4,8,Clark County                  ,642,642,123074666,0,0,0,0,0,0,62,873,67367806,642,642,123074666,0,0,0,0,0,0,62,873,67367806
201612,32,005,4,8,Douglas County                ,10,10,2929569,0,0,0,0,0,0,0,0,0,10,10,2929569,0,0,0,0,0,0,0,0,0
201612,32,007,4,8,Elko County                   ,6,6,752381,0,0,0,0,0,0,0,0,0,6,6,752381,0,0,0,0,0,0,0,0,0
201612,32,013,4,8,Humboldt County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
