Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202401,01,049,3,6,DeKalb County                                               ,1,1,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,01,051,3,6,Elmore County                                               ,8,8,1551000,0,0,0,0,0,0,0,0,0,8,8,1551000,0,0,0,0,0,0,0,0,0
202401,01,053,3,6,Escambia County                                             ,1,1,157994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,01,055,3,6,Etowah County                                               ,14,14,2472285,0,0,0,0,0,0,0,0,0,4,4,722568,0,0,0,0,0,0,0,0,0
202401,01,057,3,6,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,01,059,3,6,Franklin County                                             ,1,1,114000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,01,061,3,6,Geneva County                                               ,5,5,853260,0,0,0,0,0,0,0,0,0,3,3,390000,0,0,0,0,0,0,0,0,0
202401,01,063,3,6,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,01,065,3,6,Hale County                                                 ,4,4,713300,0,0,0,0,0,0,0,0,0,4,4,713300,0,0,0,0,0,0,0,0,0
202401,01,067,3,6,Henry County                                                ,1,1,282350,0,0,0,0,0,0,0,0,0,1,1,282350,0,0,0,0,0,0,0,0,0
202401,01,069,3,6,Houston County                                              ,35,35,9583113,0,0,0,0,0,0,0,0,0,4,4,1078000,0,0,0,0,0,0,0,0,0
202401,01,071,3,6,Jackson County                                              ,3,3,922314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,01,073,3,6,Jefferson County                                            ,149,149,47886534,0,0,0,0,0,0,4,313,65000040,124,124,39655561,0,0,0,0,0,0,4,313,65000040
202401,01,075,3,6,Lamar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,01,077,3,6,Lauderdale County                                           ,3,3,309412,0,0,0,0,0,0,0,0,0,2,2,259412,0,0,0,0,0,0,0,0,0
202401,01,079,3,6,Lawrence County                                             ,1,1,122439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,01,081,3,6,Lee County                                                  ,105,105,27378402,7,14,2491825,0,0,0,1,10,1361646,74,74,19890339,6,12,2137211,0,0,0,0,0,0
202401,01,083,3,6,Limestone County                                            ,38,38,10849297,0,0,0,0,0,0,0,0,0,38,38,10849297,0,0,0,0,0,0,0,0,0
202401,01,085,3,6,Lowndes County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,01,087,3,6,Macon County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,01,089,3,6,Madison County                                              ,280,280,55147729,5,10,3739825,0,0,0,12,360,31792430,145,145,22227701,5,10,3739825,0,0,0,12,360,31792430
202401,01,091,3,6,Marengo County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,01,093,3,6,Marion County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,01,095,3,6,Marshall County                                             ,14,14,3658283,0,0,0,0,0,0,0,0,0,10,10,2991985,0,0,0,0,0,0,0,0,0
202401,01,097,3,6,Mobile County                                               ,149,149,41688544,0,0,0,0,0,0,0,0,0,148,148,41388544,0,0,0,0,0,0,0,0,0
202401,01,099,3,6,Monroe County                                               ,1,1,350400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,01,101,3,6,Montgomery County                                           ,35,35,8495612,0,0,0,0,0,0,0,0,0,35,35,8495612,0,0,0,0,0,0,0,0,0
202401,01,103,3,6,Morgan County                                               ,7,7,1341900,0,0,0,0,0,0,0,0,0,6,6,1079400,0,0,0,0,0,0,0,0,0
202401,01,105,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,01,107,3,6,Pickens County                                              ,1,1,123000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,01,109,3,6,Pike County                                                 ,5,5,994426,0,0,0,0,0,0,0,0,0,5,5,994426,0,0,0,0,0,0,0,0,0
202401,01,111,3,6,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,01,113,3,6,Russell County                                              ,12,12,2084635,0,0,0,0,0,0,0,0,0,12,12,2084635,0,0,0,0,0,0,0,0,0
202401,01,115,3,6,St. Clair County                                            ,41,41,8286574,0,0,0,0,0,0,0,0,0,29,29,5248747,0,0,0,0,0,0,0,0,0
202401,01,117,3,6,Shelby County                                               ,66,66,22652462,0,0,0,0,0,0,0,0,0,58,58,19767491,0,0,0,0,0,0,0,0,0
202401,01,119,3,6,Sumter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,01,121,3,6,Talladega County                                            ,14,14,2735333,0,0,0,0,0,0,0,0,0,12,12,2378170,0,0,0,0,0,0,0,0,0
202401,01,123,3,6,Tallapoosa County                                           ,17,17,12253414,0,0,0,0,0,0,0,0,0,17,17,12253414,0,0,0,0,0,0,0,0,0
202401,01,125,3,6,Tuscaloosa County                                           ,41,41,12300606,0,0,0,1,4,609674,1,15,2306824,8,8,2512271,0,0,0,0,0,0,0,0,0
202401,01,127,3,6,Walker County                                               ,1,1,400000,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
202401,01,129,3,6,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,01,131,3,6,Wilcox County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,01,133,3,6,Winston County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,02,013,4,9,Aleutians East Borough                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,02,016,4,9,Aleutians West Census Area                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,02,020,4,9,Anchorage Municipality                                      ,10,10,5377903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,02,050,4,9,Bethel Census Area                                          ,1,1,381992,0,0,0,0,0,0,0,0,0,1,1,381992,0,0,0,0,0,0,0,0,0
202401,02,060,4,9,Bristol Bay Borough                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,02,063,4,9,Chugach Census Area                                         ,1,1,260000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,02,070,4,9,Dillingham Census Area                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,02,090,4,9,Fairbanks North Star Borough                                ,2,2,353901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,02,100,4,9,Haines Borough                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,02,105,4,9,Hoonah-Angoon Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,02,110,4,9,Juneau City and Borough                                     ,1,1,390916,0,0,0,0,0,0,0,0,0,1,1,390916,0,0,0,0,0,0,0,0,0
202401,02,122,4,9,Kenai Peninsula Borough                                     ,4,4,1385270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,02,130,4,9,Ketchikan Gateway Borough                                   ,3,3,1065789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,02,150,4,9,Kodiak Island Borough                                       ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,02,170,4,9,Matanuska-Susitna Borough                                   ,2,2,667076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,02,180,4,9,Nome Census Area                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,02,185,4,9,North Slope Borough                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,02,188,4,9,Northwest Arctic Borough                                    ,1,1,183361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,02,195,4,9,Petersburg Borough                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,02,198,4,9,Prince of Wales-Hyder Census Area                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,02,220,4,9,Sitka City and Borough                                      ,1,1,218132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,02,230,4,9,Skagway Municipality                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,02,275,4,9,Wrangell City and Borough                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,02,282,4,9,Yakutat City and Borough                                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,02,290,4,9,Yukon-Koyukuk Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,04,001,4,8,Apache County                                               ,11,11,3012735,0,0,0,0,0,0,0,0,0,10,10,2923949,0,0,0,0,0,0,0,0,0
202401,04,003,4,8,Cochise County                                              ,49,49,6702145,0,0,0,0,0,0,0,0,0,47,47,6475601,0,0,0,0,0,0,0,0,0
202401,04,005,4,8,Coconino County                                             ,8,8,3751585,0,0,0,1,4,539338,1,5,1670800,8,8,3751585,0,0,0,1,4,539338,1,5,1670800
202401,04,007,4,8,Gila County                                                 ,11,11,4829418,0,0,0,0,0,0,0,0,0,11,11,4829418,0,0,0,0,0,0,0,0,0
202401,04,009,4,8,Graham County                                               ,13,13,4296029,1,2,412839,0,0,0,0,0,0,13,13,4296029,1,2,412839,0,0,0,0,0,0
202401,04,011,4,8,Greenlee County                                             ,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,04,012,4,8,La Paz County                                               ,12,12,2107750,0,0,0,0,0,0,0,0,0,11,11,2000000,0,0,0,0,0,0,0,0,0
202401,04,013,4,8,Maricopa County                                             ,2046,2046,665690017,38,76,5945334,14,50,9558190,44,1668,189618441,2015,2015,656092741,38,76,5945334,14,50,9558190,43,1598,177384446
202401,04,015,4,8,Mohave County                                               ,148,148,27298405,3,6,808907,0,0,0,3,28,3386221,146,146,27005711,3,6,808907,0,0,0,3,28,3386221
202401,04,017,4,8,Navajo County                                               ,33,33,9460695,1,2,302640,0,0,0,0,0,0,12,12,4267910,0,0,0,0,0,0,0,0,0
202401,04,019,4,8,Pima County                                                 ,352,352,125196525,2,4,475469,0,0,0,7,63,9064451,241,241,94492906,0,0,0,0,0,0,3,24,3211853
202401,04,021,4,8,Pinal County                                                ,674,674,153780358,4,8,1550364,0,0,0,1,29,4600519,457,457,91822556,1,2,470388,0,0,0,0,0,0
202401,04,023,4,8,Santa Cruz County                                           ,24,24,7653787,0,0,0,0,0,0,0,0,0,24,24,7653787,0,0,0,0,0,0,0,0,0
202401,04,025,4,8,Yavapai County                                              ,119,119,33022011,11,22,2655311,0,0,0,1,5,377834,104,104,29569480,10,20,2405311,0,0,0,0,0,0
202401,04,027,4,8,Yuma County                                                 ,101,101,27415221,1,2,412839,0,0,0,0,0,0,97,97,26808733,1,2,412839,0,0,0,0,0,0
202401,05,001,3,7,Arkansas County                                             ,2,2,184999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,003,3,7,Ashley County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,005,3,7,Baxter County                                               ,1,1,133500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,007,3,7,Benton County                                               ,311,311,86875663,19,38,9360588,0,0,0,2,23,1806772,263,263,76705502,18,36,8895588,0,0,0,0,0,0
202401,05,009,3,7,Boone County                                                ,1,1,101786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,011,3,7,Bradley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,013,3,7,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,015,3,7,Carroll County                                              ,2,2,588469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,017,3,7,Chicot County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,019,3,7,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,021,3,7,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,023,3,7,Cleburne County                                             ,1,1,278750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,025,3,7,Cleveland County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,027,3,7,Columbia County                                             ,1,1,338900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,029,3,7,Conway County                                               ,1,1,127772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,031,3,7,Craighead County                                            ,44,44,6922315,3,6,412699,4,12,622022,1,6,340372,2,2,571016,0,0,0,0,0,0,0,0,0
202401,05,033,3,7,Crawford County                                             ,1,1,286433,0,0,0,0,0,0,0,0,0,1,1,286433,0,0,0,0,0,0,0,0,0
202401,05,035,3,7,Crittenden County                                           ,7,7,1834614,0,0,0,0,0,0,0,0,0,2,2,403000,0,0,0,0,0,0,0,0,0
202401,05,037,3,7,Cross County                                                ,1,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,039,3,7,Dallas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,041,3,7,Desha County                                                ,1,1,253217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,043,3,7,Drew County                                                 ,1,1,162125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,045,3,7,Faulkner County                                             ,18,18,4900052,5,10,825000,0,0,0,0,0,0,15,15,4325849,5,10,825000,0,0,0,0,0,0
202401,05,047,3,7,Franklin County                                             ,2,2,247188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,049,3,7,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,051,3,7,Garland County                                              ,16,16,2862000,0,0,0,0,0,0,0,0,0,16,16,2862000,0,0,0,0,0,0,0,0,0
202401,05,053,3,7,Grant County                                                ,2,2,310513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,055,3,7,Greene County                                               ,8,8,1625000,0,0,0,0,0,0,0,0,0,8,8,1625000,0,0,0,0,0,0,0,0,0
202401,05,057,3,7,Hempstead County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,059,3,7,Hot Spring County                                           ,1,1,285508,0,0,0,0,0,0,0,0,0,1,1,285508,0,0,0,0,0,0,0,0,0
202401,05,061,3,7,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,063,3,7,Independence County                                         ,1,1,140909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,065,3,7,Izard County                                                ,1,1,311143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,067,3,7,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,069,3,7,Jefferson County                                            ,1,1,148319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,071,3,7,Johnson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,073,3,7,Lafayette County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,075,3,7,Lawrence County                                             ,2,2,329467,0,0,0,0,0,0,1,5,289231,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,077,3,7,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,079,3,7,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,081,3,7,Little River County                                         ,1,1,288750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,083,3,7,Logan County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,085,3,7,Lonoke County                                               ,4,4,949913,0,0,0,0,0,0,0,0,0,3,3,809200,0,0,0,0,0,0,0,0,0
202401,05,087,3,7,Madison County                                              ,3,3,1100000,0,0,0,0,0,0,0,0,0,3,3,1100000,0,0,0,0,0,0,0,0,0
202401,05,089,3,7,Marion County                                               ,12,12,887046,0,0,0,0,0,0,0,0,0,12,12,887046,0,0,0,0,0,0,0,0,0
202401,05,091,3,7,Miller County                                               ,2,2,822000,0,0,0,0,0,0,0,0,0,2,2,822000,0,0,0,0,0,0,0,0,0
202401,05,093,3,7,Mississippi County                                          ,4,4,646679,0,0,0,1,3,187500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,095,3,7,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,099,3,7,Nevada County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,101,3,7,Newton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,103,3,7,Ouachita County                                             ,1,1,131041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,105,3,7,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,107,3,7,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,111,3,7,Poinsett County                                             ,2,2,364286,0,0,0,0,0,0,0,0,0,1,1,225000,0,0,0,0,0,0,0,0,0
202401,05,113,3,7,Polk County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,115,3,7,Pope County                                                 ,3,3,472550,0,0,0,0,0,0,0,0,0,3,3,472550,0,0,0,0,0,0,0,0,0
202401,05,117,3,7,Prairie County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,119,3,7,Pulaski County                                              ,67,67,18635534,0,0,0,0,0,0,0,0,0,67,67,18635534,0,0,0,0,0,0,0,0,0
202401,05,121,3,7,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,123,3,7,St. Francis County                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,125,3,7,Saline County                                               ,38,38,12427189,0,0,0,0,0,0,0,0,0,35,35,11948886,0,0,0,0,0,0,0,0,0
202401,05,127,3,7,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,129,3,7,Searcy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,131,3,7,Sebastian County                                            ,14,14,5081971,0,0,0,0,0,0,0,0,0,14,14,5081971,0,0,0,0,0,0,0,0,0
202401,05,133,3,7,Sevier County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,135,3,7,Sharp County                                                ,1,1,182222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,137,3,7,Stone County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,139,3,7,Union County                                                ,2,2,202242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,141,3,7,Van Buren County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,143,3,7,Washington County                                           ,94,94,26764941,3,6,762413,0,0,0,1,24,3003549,67,67,20556778,3,6,762413,0,0,0,1,24,3003549
202401,05,145,3,7,White County                                                ,19,19,3180746,0,0,0,0,0,0,0,0,0,7,7,1394118,0,0,0,0,0,0,0,0,0
202401,05,147,3,7,Woodruff County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,05,149,3,7,Yell County                                                 ,1,1,175000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
202401,06,001,4,9,Alameda County                                              ,83,83,24683887,0,0,0,3,9,2890000,5,61,14750870,72,72,20902770,0,0,0,3,9,2890000,3,25,9554380
202401,06,003,4,9,Alpine County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,06,005,4,9,Amador County                                               ,2,2,603135,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
202401,06,007,4,9,Butte County                                                ,45,45,7965097,0,0,0,0,0,0,8,70,6402140,24,24,4254592,0,0,0,0,0,0,8,70,6402140
202401,06,009,4,9,Calaveras County                                            ,7,7,2492184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,06,011,4,9,Colusa County                                               ,3,3,1218500,2,4,650000,0,0,0,1,31,2561040,2,2,980000,2,4,650000,0,0,0,1,31,2561040
202401,06,013,4,9,Contra Costa County                                         ,96,96,27937705,0,0,0,0,0,0,3,15,4813568,95,95,27818705,0,0,0,0,0,0,2,10,3454044
202401,06,015,4,9,Del Norte County                                            ,2,2,642264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202401,06,017,4,9,El Dorado County                                            ,20,20,9404108,0,0,0,0,0,0,0,0,0,19,19,9070546,0,0,0,0,0,0,0,0,0
202401,06,019,4,9,Fresno County                                               ,120,120,42441941,0,0,0,1,3,493607,6,77,20712647,100,100,35075126,0,0,0,1,3,493607,5,72,19604800
