Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202310,13,141,3,5,Hancock County                                              ,3,3,859300,0,0,0,0,0,0,0,0,0,3,3,859300,0,0,0,0,0,0,0,0,0
202310,13,143,3,5,Haralson County                                             ,45,45,11529891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,145,3,5,Harris County                                               ,24,24,6725504,0,0,0,0,0,0,0,0,0,24,24,6725504,0,0,0,0,0,0,0,0,0
202310,13,147,3,5,Hart County                                                 ,24,24,6870156,1,2,270000,1,3,280000,0,0,0,23,23,6587968,0,0,0,0,0,0,0,0,0
202310,13,149,3,5,Heard County                                                ,4,4,1020117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,151,3,5,Henry County                                                ,162,162,31487380,0,0,0,0,0,0,1,25,4653204,147,147,28706072,0,0,0,0,0,0,0,0,0
202310,13,153,3,5,Houston County                                              ,131,131,53028060,0,0,0,0,0,0,7,252,28194118,117,117,49555963,0,0,0,0,0,0,7,252,28194118
202310,13,155,3,5,Irwin County                                                ,3,3,261352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,157,3,5,Jackson County                                              ,136,136,39515738,0,0,0,0,0,0,1,6,613584,107,107,31357185,0,0,0,0,0,0,1,6,613584
202310,13,159,3,5,Jasper County                                               ,18,18,4500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,161,3,5,Jeff Davis County                                           ,1,1,112500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,163,3,5,Jefferson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,165,3,5,Jenkins County                                              ,2,2,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,167,3,5,Johnson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,169,3,5,Jones County                                                ,21,21,4199000,0,0,0,0,0,0,4,20,3433000,21,21,4199000,0,0,0,0,0,0,4,20,3433000
202310,13,171,3,5,Lamar County                                                ,11,11,2671326,0,0,0,0,0,0,0,0,0,8,8,2375000,0,0,0,0,0,0,0,0,0
202310,13,173,3,5,Lanier County                                               ,3,3,427481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,175,3,5,Laurens County                                              ,5,5,740315,0,0,0,0,0,0,0,0,0,5,5,740315,0,0,0,0,0,0,0,0,0
202310,13,177,3,5,Lee County                                                  ,9,9,427882,0,0,0,0,0,0,0,0,0,9,9,427882,0,0,0,0,0,0,0,0,0
202310,13,179,3,5,Liberty County                                              ,22,22,6619289,0,0,0,0,0,0,0,0,0,22,22,6619289,0,0,0,0,0,0,0,0,0
202310,13,181,3,5,Lincoln County                                              ,5,5,1661230,0,0,0,0,0,0,0,0,0,5,5,1661230,0,0,0,0,0,0,0,0,0
202310,13,183,3,5,Long County                                                 ,25,25,5935893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,185,3,5,Lowndes County                                              ,93,93,17510288,1,2,132528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,187,3,5,Lumpkin County                                              ,12,12,2792000,0,0,0,0,0,0,0,0,0,12,12,2792000,0,0,0,0,0,0,0,0,0
202310,13,189,3,5,McDuffie County                                             ,3,3,1100000,0,0,0,0,0,0,0,0,0,3,3,1100000,0,0,0,0,0,0,0,0,0
202310,13,191,3,5,McIntosh County                                             ,13,13,2693962,0,0,0,0,0,0,0,0,0,5,5,1000000,0,0,0,0,0,0,0,0,0
202310,13,193,3,5,Macon County                                                ,1,1,225436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,195,3,5,Madison County                                              ,14,14,3401690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,197,3,5,Marion County                                               ,2,2,396750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,199,3,5,Meriwether County                                           ,25,25,6543829,0,0,0,0,0,0,0,0,0,21,21,5866745,0,0,0,0,0,0,0,0,0
202310,13,201,3,5,Miller County                                               ,1,1,404905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,205,3,5,Mitchell County                                             ,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202310,13,207,3,5,Monroe County                                               ,25,25,7961415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,209,3,5,Montgomery County                                           ,3,3,384060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,211,3,5,Morgan County                                               ,68,68,8431200,0,0,0,0,0,0,0,0,0,68,68,8431200,0,0,0,0,0,0,0,0,0
202310,13,213,3,5,Murray County                                               ,7,7,1793539,0,0,0,1,3,450786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,215,3,5,Muscogee County                                             ,17,17,4596287,1,2,375000,0,0,0,2,56,11067487,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,217,3,5,Newton County                                               ,78,78,21801876,0,0,0,0,0,0,2,13,2301000,77,77,21638876,0,0,0,0,0,0,2,13,2301000
202310,13,219,3,5,Oconee County                                               ,28,28,14021313,0,0,0,0,0,0,0,0,0,19,19,9870494,0,0,0,0,0,0,0,0,0
202310,13,221,3,5,Oglethorpe County                                           ,6,6,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,223,3,5,Paulding County                                             ,183,183,19805718,0,0,0,0,0,0,0,0,0,183,183,19805718,0,0,0,0,0,0,0,0,0
202310,13,225,3,5,Peach County                                                ,12,12,2048119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,227,3,5,Pickens County                                              ,40,40,16544430,0,0,0,1,4,1200000,0,0,0,24,24,14432726,0,0,0,1,4,1200000,0,0,0
202310,13,229,3,5,Pierce County                                               ,7,7,14000000,0,0,0,0,0,0,0,0,0,7,7,14000000,0,0,0,0,0,0,0,0,0
202310,13,231,3,5,Pike County                                                 ,8,8,2284062,0,0,0,0,0,0,0,0,0,8,8,2284062,0,0,0,0,0,0,0,0,0
202310,13,233,3,5,Polk County                                                 ,15,15,3691821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,235,3,5,Pulaski County                                              ,1,1,300000,0,0,0,2,8,757943,0,0,0,1,1,300000,0,0,0,2,8,757943,0,0,0
202310,13,237,3,5,Putnam County                                               ,8,8,2589000,0,0,0,1,3,543000,2,15,2715000,8,8,2589000,0,0,0,1,3,543000,2,15,2715000
202310,13,239,3,5,Quitman County                                              ,1,1,68429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,241,3,5,Rabun County                                                ,9,9,2996458,0,0,0,0,0,0,0,0,0,7,7,2532000,0,0,0,0,0,0,0,0,0
202310,13,243,3,5,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,245,3,5,Richmond County                                             ,29,29,4176114,0,0,0,0,0,0,0,0,0,28,28,3937762,0,0,0,0,0,0,0,0,0
202310,13,247,3,5,Rockdale County                                             ,8,8,2878283,0,0,0,0,0,0,0,0,0,8,8,2878283,0,0,0,0,0,0,0,0,0
202310,13,249,3,5,Schley County                                               ,2,2,425596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,251,3,5,Screven County                                              ,2,2,292533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,253,3,5,Seminole County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,255,3,5,Spalding County                                             ,36,36,8528861,0,0,0,0,0,0,0,0,0,9,9,2287137,0,0,0,0,0,0,0,0,0
202310,13,257,3,5,Stephens County                                             ,2,2,478558,0,0,0,0,0,0,0,0,0,1,1,286433,0,0,0,0,0,0,0,0,0
202310,13,259,3,5,Stewart County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,261,3,5,Sumter County                                               ,2,2,435250,0,0,0,0,0,0,1,6,562500,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,263,3,5,Talbot County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,267,3,5,Tattnall County                                             ,3,3,445500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,269,3,5,Taylor County                                               ,3,3,315000,0,0,0,0,0,0,0,0,0,3,3,315000,0,0,0,0,0,0,0,0,0
202310,13,271,3,5,Telfair County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,273,3,5,Terrell County                                              ,1,1,126667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,275,3,5,Thomas County                                               ,7,7,1649996,0,0,0,0,0,0,0,0,0,7,7,1649996,0,0,0,0,0,0,0,0,0
202310,13,277,3,5,Tift County                                                 ,6,6,805928,0,0,0,0,0,0,1,6,508929,3,3,418698,0,0,0,0,0,0,0,0,0
202310,13,279,3,5,Toombs County                                               ,0,0,0,1,2,139439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,281,3,5,Towns County                                                ,11,11,3708000,0,0,0,0,0,0,0,0,0,11,11,3708000,0,0,0,0,0,0,0,0,0
202310,13,283,3,5,Treutlen County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,285,3,5,Troup County                                                ,29,29,9083122,0,0,0,0,0,0,0,0,0,27,27,8853122,0,0,0,0,0,0,0,0,0
202310,13,287,3,5,Turner County                                               ,1,1,305577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,289,3,5,Twiggs County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,291,3,5,Union County                                                ,29,29,11567642,0,0,0,0,0,0,0,0,0,29,29,11567642,0,0,0,0,0,0,0,0,0
202310,13,293,3,5,Upson County                                                ,6,6,1524695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,295,3,5,Walker County                                               ,21,21,5758000,0,0,0,0,0,0,0,0,0,21,21,5758000,0,0,0,0,0,0,0,0,0
202310,13,297,3,5,Walton County                                               ,65,65,18382280,0,0,0,0,0,0,0,0,0,59,59,16844961,0,0,0,0,0,0,0,0,0
202310,13,299,3,5,Ware County                                                 ,4,4,638590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,301,3,5,Warren County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,303,3,5,Washington County                                           ,7,7,1772519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,305,3,5,Wayne County                                                ,11,11,2536174,1,2,200000,0,0,0,0,0,0,0,0,0,1,2,200000,0,0,0,0,0,0
202310,13,307,3,5,Webster County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,309,3,5,Wheeler County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,311,3,5,White County                                                ,17,17,4834664,0,0,0,0,0,0,0,0,0,16,16,4582934,0,0,0,0,0,0,0,0,0
202310,13,313,3,5,Whitfield County                                            ,23,23,3755898,2,4,265263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,317,3,5,Wilkes County                                               ,4,4,717953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,319,3,5,Wilkinson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,13,321,3,5,Worth County                                                ,1,1,174863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,15,001,4,9,Hawaii County                                               ,68,68,20895024,0,0,0,0,0,0,4,24,2663879,68,68,20895024,0,0,0,0,0,0,4,24,2663879
202310,15,003,4,9,Honolulu County                                             ,51,51,18767146,5,10,1593462,0,0,0,2,109,38682536,0,0,0,0,0,0,0,0,0,0,0,0
202310,15,007,4,9,Kauai County                                                ,8,8,15055818,0,0,0,0,0,0,0,0,0,8,8,15055818,0,0,0,0,0,0,0,0,0
202310,15,009,4,9,Maui County                                                 ,73,73,37334335,0,0,0,0,0,0,0,0,0,73,73,37334335,0,0,0,0,0,0,0,0,0
202310,16,001,4,8,Ada County                                                  ,319,319,105228198,0,0,0,0,0,0,8,239,49406730,319,319,105228198,0,0,0,0,0,0,8,239,49406730
202310,16,003,4,8,Adams County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,16,005,4,8,Bannock County                                              ,20,20,4682332,1,2,428298,1,3,311077,1,5,450000,5,5,476896,0,0,0,0,0,0,0,0,0
202310,16,007,4,8,Bear Lake County                                            ,7,7,1958369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,16,009,4,8,Benewah County                                              ,4,4,819826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,16,011,4,8,Bingham County                                              ,9,9,2879307,0,0,0,0,0,0,0,0,0,9,9,2879307,0,0,0,0,0,0,0,0,0
202310,16,013,4,8,Blaine County                                               ,9,9,17304805,0,0,0,0,0,0,1,6,922030,7,7,16088289,0,0,0,0,0,0,0,0,0
202310,16,015,4,8,Boise County                                                ,9,9,2936578,0,0,0,0,0,0,0,0,0,9,9,2936578,0,0,0,0,0,0,0,0,0
202310,16,017,4,8,Bonner County                                               ,6,6,2375901,0,0,0,0,0,0,1,9,551606,4,4,1188925,0,0,0,0,0,0,0,0,0
202310,16,019,4,8,Bonneville County                                           ,86,86,21602617,0,0,0,4,16,2072000,1,30,5500000,85,85,20958331,0,0,0,4,16,2072000,1,30,5500000
202310,16,021,4,8,Boundary County                                             ,2,2,509777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,16,023,4,8,Butte County                                                ,1,1,132539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,16,025,4,8,Camas County                                                ,1,1,304000,0,0,0,0,0,0,0,0,0,1,1,304000,0,0,0,0,0,0,0,0,0
202310,16,027,4,8,Canyon County                                               ,174,174,47285204,2,4,672727,5,19,1940015,3,63,7577286,36,36,10952232,0,0,0,0,0,0,0,0,0
202310,16,029,4,8,Caribou County                                              ,2,2,450000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202310,16,031,4,8,Cassia County                                               ,7,7,1272380,2,4,952139,0,0,0,0,0,0,7,7,1272380,2,4,952139,0,0,0,0,0,0
202310,16,033,4,8,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,16,035,4,8,Clearwater County                                           ,4,4,679800,0,0,0,0,0,0,0,0,0,4,4,679800,0,0,0,0,0,0,0,0,0
202310,16,037,4,8,Custer County                                               ,2,2,674172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,16,039,4,8,Elmore County                                               ,19,19,2322407,0,0,0,0,0,0,0,0,0,18,18,2098269,0,0,0,0,0,0,0,0,0
202310,16,041,4,8,Franklin County                                             ,5,5,1154167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,16,043,4,8,Fremont County                                              ,8,8,1558704,0,0,0,0,0,0,0,0,0,8,8,1558704,0,0,0,0,0,0,0,0,0
202310,16,045,4,8,Gem County                                                  ,10,10,1666449,0,0,0,0,0,0,0,0,0,10,10,1666449,0,0,0,0,0,0,0,0,0
202310,16,047,4,8,Gooding County                                              ,2,2,440789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,16,049,4,8,Idaho County                                                ,1,1,296748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,16,051,4,8,Jefferson County                                            ,26,26,6158478,0,0,0,0,0,0,0,0,0,26,26,6158478,0,0,0,0,0,0,0,0,0
202310,16,053,4,8,Jerome County                                               ,4,4,1091444,0,0,0,0,0,0,0,0,0,4,4,1091444,0,0,0,0,0,0,0,0,0
202310,16,055,4,8,Kootenai County                                             ,236,236,79341550,1,2,562949,0,0,0,1,15,1626713,213,213,73024003,1,2,562949,0,0,0,0,0,0
202310,16,057,4,8,Latah County                                                ,6,6,1806269,1,2,848969,0,0,0,2,38,4607779,6,6,1806269,1,2,848969,0,0,0,2,38,4607779
202310,16,059,4,8,Lemhi County                                                ,4,4,359469,0,0,0,0,0,0,0,0,0,4,4,359469,0,0,0,0,0,0,0,0,0
202310,16,061,4,8,Lewis County                                                ,1,1,372234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,16,063,4,8,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,16,065,4,8,Madison County                                              ,22,22,4157429,0,0,0,0,0,0,0,0,0,22,22,4157429,0,0,0,0,0,0,0,0,0
202310,16,067,4,8,Minidoka County                                             ,8,8,2690038,1,2,320076,1,3,436447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,16,069,4,8,Nez Perce County                                            ,9,9,2123914,1,2,77925,0,0,0,0,0,0,9,9,2123914,1,2,77925,0,0,0,0,0,0
202310,16,071,4,8,Oneida County                                               ,3,3,1011258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,16,073,4,8,Owyhee County                                               ,4,4,1301117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,16,075,4,8,Payette County                                              ,23,23,3804521,0,0,0,0,0,0,0,0,0,21,21,3323811,0,0,0,0,0,0,0,0,0
202310,16,077,4,8,Power County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,16,079,4,8,Shoshone County                                             ,5,5,860922,1,2,156226,0,0,0,0,0,0,5,5,860922,1,2,156226,0,0,0,0,0,0
202310,16,081,4,8,Teton County                                                ,36,36,14134023,2,4,1300142,0,0,0,0,0,0,32,32,12927168,2,4,1300142,0,0,0,0,0,0
202310,16,083,4,8,Twin Falls County                                           ,23,23,5240198,1,2,597452,0,0,0,1,9,950000,23,23,5240198,1,2,597452,0,0,0,1,9,950000
202310,16,085,4,8,Valley County                                               ,22,22,9382024,1,2,547624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,16,087,4,8,Washington County                                           ,4,4,913504,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
202310,17,001,2,3,Adams County                                                ,7,7,1503921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,003,2,3,Alexander County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,005,2,3,Bond County                                                 ,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202310,17,007,2,3,Boone County                                                ,4,4,569000,0,0,0,0,0,0,0,0,0,3,3,469000,0,0,0,0,0,0,0,0,0
202310,17,009,2,3,Brown County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,011,2,3,Bureau County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,013,2,3,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,015,2,3,Carroll County                                              ,2,2,595286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,017,2,3,Cass County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,019,2,3,Champaign County                                            ,10,10,3415000,0,0,0,0,0,0,1,29,5400000,10,10,3415000,0,0,0,0,0,0,1,29,5400000
202310,17,021,2,3,Christian County                                            ,3,3,576438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,023,2,3,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,025,2,3,Clay County                                                 ,1,1,220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,027,2,3,Clinton County                                              ,3,3,40665,0,0,0,0,0,0,0,0,0,3,3,40665,0,0,0,0,0,0,0,0,0
202310,17,029,2,3,Coles County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,031,2,3,Cook County                                                 ,85,85,41793376,4,8,1685000,9,29,10127900,13,326,77415166,60,60,31287008,4,8,1685000,9,29,10127900,10,311,75209200
202310,17,033,2,3,Crawford County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,035,2,3,Cumberland County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,037,2,3,DeKalb County                                               ,9,9,2213651,0,0,0,0,0,0,1,5,452071,4,4,958782,0,0,0,0,0,0,0,0,0
202310,17,039,2,3,De Witt County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,041,2,3,Douglas County                                              ,1,1,218667,1,2,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,043,2,3,DuPage County                                               ,71,71,39020849,0,0,0,4,16,780000,1,5,1176471,70,70,38225394,0,0,0,4,16,780000,0,0,0
202310,17,045,2,3,Edgar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,049,2,3,Effingham County                                            ,1,1,792857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,051,2,3,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,053,2,3,Ford County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,055,2,3,Franklin County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,057,2,3,Fulton County                                               ,2,2,450500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,061,2,3,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,063,2,3,Grundy County                                               ,4,4,1466642,0,0,0,0,0,0,0,0,0,3,3,1301642,0,0,0,0,0,0,0,0,0
202310,17,067,2,3,Hancock County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,069,2,3,Hardin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,071,2,3,Henderson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,073,2,3,Henry County                                                ,0,0,0,1,2,260832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,075,2,3,Iroquois County                                             ,3,3,750000,0,0,0,0,0,0,0,0,0,2,2,500000,0,0,0,0,0,0,0,0,0
202310,17,077,2,3,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,079,2,3,Jasper County                                               ,1,1,395539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,081,2,3,Jefferson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,083,2,3,Jersey County                                               ,2,2,520670,0,0,0,0,0,0,1,5,1001111,1,1,345616,0,0,0,0,0,0,0,0,0
202310,17,085,2,3,Jo Daviess County                                           ,3,3,1415000,0,0,0,0,0,0,0,0,0,3,3,1415000,0,0,0,0,0,0,0,0,0
202310,17,087,2,3,Johnson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,089,2,3,Kane County                                                 ,101,101,29813975,1,2,300000,0,0,0,1,6,96136,70,70,21168779,1,2,300000,0,0,0,1,6,96136
202310,17,091,2,3,Kankakee County                                             ,4,4,1252000,0,0,0,1,3,642857,0,0,0,2,2,582000,0,0,0,0,0,0,0,0,0
202310,17,093,2,3,Kendall County                                              ,64,64,11068490,0,0,0,0,0,0,2,112,1504044,64,64,11068490,0,0,0,0,0,0,2,112,1504044
202310,17,095,2,3,Knox County                                                 ,1,1,750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,097,2,3,Lake County                                                 ,38,38,16673928,0,0,0,0,0,0,1,5,1029110,17,17,6445376,0,0,0,0,0,0,0,0,0
202310,17,099,2,3,La Salle County                                             ,6,6,2715000,0,0,0,0,0,0,0,0,0,6,6,2715000,0,0,0,0,0,0,0,0,0
202310,17,101,2,3,Lawrence County                                             ,6,6,1035000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,103,2,3,Lee County                                                  ,2,2,597000,0,0,0,0,0,0,0,0,0,2,2,597000,0,0,0,0,0,0,0,0,0
202310,17,105,2,3,Livingston County                                           ,1,1,114000,0,0,0,1,3,739286,0,0,0,1,1,114000,0,0,0,0,0,0,0,0,0
202310,17,107,2,3,Logan County                                                ,2,2,513201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,109,2,3,McDonough County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202310,17,111,2,3,McHenry County                                              ,81,81,20543313,0,0,0,0,0,0,1,30,2500000,53,53,15532833,0,0,0,0,0,0,1,30,2500000
202310,17,113,2,3,McLean County                                               ,32,32,8124385,1,2,325000,0,0,0,1,7,676271,18,18,4615262,0,0,0,0,0,0,0,0,0
202310,17,115,2,3,Macon County                                                ,4,4,1316896,0,0,0,0,0,0,0,0,0,4,4,1316896,0,0,0,0,0,0,0,0,0
202310,17,117,2,3,Macoupin County                                             ,6,6,1096037,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202310,17,119,2,3,Madison County                                              ,28,28,8229360,0,0,0,0,0,0,0,0,0,20,20,6252922,0,0,0,0,0,0,0,0,0
