Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202208,01,049,3,6,DeKalb County                                               ,5,5,586000,0,0,0,0,0,0,0,0,0,5,5,586000,0,0,0,0,0,0,0,0,0
202208,01,051,3,6,Elmore County                                               ,5,5,1854074,0,0,0,0,0,0,0,0,0,4,4,1620945,0,0,0,0,0,0,0,0,0
202208,01,053,3,6,Escambia County                                             ,1,1,140857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,01,055,3,6,Etowah County                                               ,14,14,2140798,0,0,0,0,0,0,0,0,0,5,5,881682,0,0,0,0,0,0,0,0,0
202208,01,057,3,6,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,01,059,3,6,Franklin County                                             ,2,2,164000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,01,061,3,6,Geneva County                                               ,1,1,125760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,01,063,3,6,Greene County                                               ,1,1,104333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,01,065,3,6,Hale County                                                 ,25,25,2839000,0,0,0,0,0,0,0,0,0,25,25,2839000,0,0,0,0,0,0,0,0,0
202208,01,067,3,6,Henry County                                                ,13,13,4175396,0,0,0,0,0,0,0,0,0,13,13,4175396,0,0,0,0,0,0,0,0,0
202208,01,069,3,6,Houston County                                              ,24,24,7697428,0,0,0,0,0,0,0,0,0,14,14,5447179,0,0,0,0,0,0,0,0,0
202208,01,071,3,6,Jackson County                                              ,3,3,1004429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,01,073,3,6,Jefferson County                                            ,140,140,45658850,28,56,8193534,12,46,6912052,13,71,13308646,109,109,32064094,28,56,8193534,12,46,6912052,13,71,13308646
202208,01,075,3,6,Lamar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,01,077,3,6,Lauderdale County                                           ,9,9,871149,0,0,0,0,0,0,4,26,1898000,7,7,771149,0,0,0,0,0,0,4,26,1898000
202208,01,079,3,6,Lawrence County                                             ,1,1,122439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,01,081,3,6,Lee County                                                  ,85,85,27033531,1,2,329728,0,0,0,7,501,99406081,55,55,19775740,0,0,0,0,0,0,6,480,96546624
202208,01,083,3,6,Limestone County                                            ,28,28,9264130,0,0,0,0,0,0,3,301,38446843,28,28,9264130,0,0,0,0,0,0,3,301,38446843
202208,01,085,3,6,Lowndes County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,01,087,3,6,Macon County                                                ,1,1,164000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,01,089,3,6,Madison County                                              ,265,265,50812866,0,0,0,0,0,0,8,146,18196440,27,27,11092501,0,0,0,0,0,0,0,0,0
202208,01,091,3,6,Marengo County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,01,093,3,6,Marion County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,01,095,3,6,Marshall County                                             ,26,26,4355146,0,0,0,0,0,0,0,0,0,17,17,2032475,0,0,0,0,0,0,0,0,0
202208,01,097,3,6,Mobile County                                               ,17,17,3752548,0,0,0,0,0,0,0,0,0,13,13,3260755,0,0,0,0,0,0,0,0,0
202208,01,099,3,6,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,01,101,3,6,Montgomery County                                           ,32,32,8105851,0,0,0,0,0,0,0,0,0,14,14,5083440,0,0,0,0,0,0,0,0,0
202208,01,103,3,6,Morgan County                                               ,21,21,6207069,0,0,0,0,0,0,0,0,0,21,21,6207069,0,0,0,0,0,0,0,0,0
202208,01,105,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,01,107,3,6,Pickens County                                              ,1,1,123000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,01,109,3,6,Pike County                                                 ,20,20,4291230,0,0,0,0,0,0,0,0,0,20,20,4291230,0,0,0,0,0,0,0,0,0
202208,01,111,3,6,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,01,113,3,6,Russell County                                              ,2,2,359513,0,0,0,0,0,0,0,0,0,2,2,359513,0,0,0,0,0,0,0,0,0
202208,01,115,3,6,St. Clair County                                            ,40,40,7328795,0,0,0,0,0,0,0,0,0,35,35,6557008,0,0,0,0,0,0,0,0,0
202208,01,117,3,6,Shelby County                                               ,66,66,22578240,0,0,0,0,0,0,0,0,0,55,55,19137566,0,0,0,0,0,0,0,0,0
202208,01,119,3,6,Sumter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,01,121,3,6,Talladega County                                            ,10,10,2696530,0,0,0,0,0,0,0,0,0,10,10,2696530,0,0,0,0,0,0,0,0,0
202208,01,123,3,6,Tallapoosa County                                           ,21,21,9912918,0,0,0,0,0,0,1,7,962258,0,0,0,0,0,0,0,0,0,0,0,0
202208,01,125,3,6,Tuscaloosa County                                           ,38,38,10125146,0,0,0,3,11,828850,2,66,10934262,7,7,2223287,0,0,0,0,0,0,0,0,0
202208,01,127,3,6,Walker County                                               ,2,2,762000,0,0,0,0,0,0,0,0,0,2,2,762000,0,0,0,0,0,0,0,0,0
202208,01,129,3,6,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,01,131,3,6,Wilcox County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,01,133,3,6,Winston County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,02,013,4,9,Aleutians East Borough                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,02,016,4,9,Aleutians West Census Area                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,02,020,4,9,Anchorage Municipality                                      ,56,56,17801069,0,0,0,1,4,690092,2,20,3032892,0,0,0,0,0,0,0,0,0,0,0,0
202208,02,050,4,9,Bethel Census Area                                          ,1,1,307521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,02,060,4,9,Bristol Bay Borough                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,02,070,4,9,Dillingham Census Area                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,02,090,4,9,Fairbanks North Star Borough                                ,1,1,294533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,02,100,4,9,Haines Borough                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,02,105,4,9,Hoonah-Angoon Census Area                                   ,0,0,0,1,2,370298,0,0,0,0,0,0,0,0,0,1,2,370298,0,0,0,0,0,0
202208,02,110,4,9,Juneau City and Borough                                     ,0,0,0,1,2,371476,0,0,0,0,0,0,0,0,0,1,2,371476,0,0,0,0,0,0
202208,02,122,4,9,Kenai Peninsula Borough                                     ,31,31,6687442,1,2,410432,0,0,0,0,0,0,29,29,6219452,1,2,410432,0,0,0,0,0,0
202208,02,130,4,9,Ketchikan Gateway Borough                                   ,4,4,1179502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,02,150,4,9,Kodiak Island Borough                                       ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,02,158,4,9,Kusilvak Census Area                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,02,170,4,9,Matanuska-Susitna Borough                                   ,5,5,1685430,0,0,0,0,0,0,0,0,0,5,5,1685430,0,0,0,0,0,0,0,0,0
202208,02,180,4,9,Nome Census Area                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,02,185,4,9,North Slope Borough                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,02,188,4,9,Northwest Arctic Borough                                    ,1,1,119769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,02,195,4,9,Petersburg Borough                                          ,1,1,337500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,02,198,4,9,Prince of Wales-Hyder Census Area                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,02,220,4,9,Sitka City and Borough                                      ,1,1,217558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,02,230,4,9,Skagway Municipality                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,02,261,4,9,Valdez-Cordova Census Area                                  ,1,1,282500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,02,275,4,9,Wrangell City and Borough                                   ,1,1,424000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,02,282,4,9,Yakutat City and Borough                                    ,1,1,189121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,02,290,4,9,Yukon-Koyukuk Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,04,001,4,8,Apache County                                               ,12,12,2442213,0,0,0,0,0,0,0,0,0,8,8,1697193,0,0,0,0,0,0,0,0,0
202208,04,003,4,8,Cochise County                                              ,33,33,4090768,0,0,0,0,0,0,0,0,0,29,29,3264314,0,0,0,0,0,0,0,0,0
202208,04,005,4,8,Coconino County                                             ,22,22,7192323,0,0,0,0,0,0,1,13,2080000,22,22,7192323,0,0,0,0,0,0,1,13,2080000
202208,04,007,4,8,Gila County                                                 ,14,14,4879120,0,0,0,0,0,0,0,0,0,14,14,4879120,0,0,0,0,0,0,0,0,0
202208,04,009,4,8,Graham County                                               ,16,16,3490135,0,0,0,0,0,0,0,0,0,7,7,1947388,0,0,0,0,0,0,0,0,0
202208,04,011,4,8,Greenlee County                                             ,3,3,707556,0,0,0,1,3,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,04,012,4,8,La Paz County                                               ,4,4,661623,1,2,120060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,04,013,4,8,Maricopa County                                             ,1436,1436,430277965,51,102,12501098,3,9,1742243,53,1186,153461486,1397,1397,409919250,50,100,12241418,3,9,1742243,52,1054,130397635
202208,04,015,4,8,Mohave County                                               ,130,130,39238324,6,12,1302337,1,3,287327,0,0,0,130,130,39238324,6,12,1302337,1,3,287327,0,0,0
202208,04,017,4,8,Navajo County                                               ,70,70,18757447,0,0,0,0,0,0,0,0,0,4,4,1108000,0,0,0,0,0,0,0,0,0
202208,04,019,4,8,Pima County                                                 ,227,227,77529494,2,4,475352,0,0,0,8,98,14230542,94,94,40249996,0,0,0,0,0,0,3,24,3124765
202208,04,021,4,8,Pinal County                                                ,624,624,135001618,0,0,0,0,0,0,1,11,567912,358,358,65696844,0,0,0,0,0,0,0,0,0
202208,04,023,4,8,Santa Cruz County                                           ,34,34,8840245,0,0,0,1,4,211194,0,0,0,34,34,8840245,0,0,0,1,4,211194,0,0,0
202208,04,025,4,8,Yavapai County                                              ,147,147,55508669,0,0,0,0,0,0,1,329,93846402,137,137,52073603,0,0,0,0,0,0,1,329,93846402
202208,04,027,4,8,Yuma County                                                 ,55,55,8825698,0,0,0,0,0,0,0,0,0,51,51,8212724,0,0,0,0,0,0,0,0,0
202208,05,001,3,7,Arkansas County                                             ,2,2,260499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,003,3,7,Ashley County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,005,3,7,Baxter County                                               ,5,5,868999,0,0,0,0,0,0,0,0,0,2,2,375000,0,0,0,0,0,0,0,0,0
202208,05,007,3,7,Benton County                                               ,365,365,106586888,3,6,1242148,1,4,572838,4,293,10795102,295,295,91036419,2,4,777148,1,4,572838,1,252,7604973
202208,05,009,3,7,Boone County                                                ,2,2,301721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,011,3,7,Bradley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,013,3,7,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,015,3,7,Carroll County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,017,3,7,Chicot County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,019,3,7,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,021,3,7,Clay County                                                 ,0,0,0,0,0,0,1,3,210000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,023,3,7,Cleburne County                                             ,1,1,260000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,025,3,7,Cleveland County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,027,3,7,Columbia County                                             ,1,1,85000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,029,3,7,Conway County                                               ,2,2,228772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,031,3,7,Craighead County                                            ,49,49,7978544,3,6,412765,5,18,1181779,2,10,567942,4,4,911220,0,0,0,0,0,0,0,0,0
202208,05,033,3,7,Crawford County                                             ,10,10,2188805,0,0,0,0,0,0,0,0,0,10,10,2188805,0,0,0,0,0,0,0,0,0
202208,05,035,3,7,Crittenden County                                           ,10,10,2343118,0,0,0,0,0,0,0,0,0,9,9,2110000,0,0,0,0,0,0,0,0,0
202208,05,037,3,7,Cross County                                                ,1,1,105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,039,3,7,Dallas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,041,3,7,Desha County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,043,3,7,Drew County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,045,3,7,Faulkner County                                             ,46,46,7805144,10,20,2298708,0,0,0,1,21,1182615,5,5,930000,7,14,1785000,0,0,0,0,0,0
202208,05,047,3,7,Franklin County                                             ,1,1,92500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,049,3,7,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,051,3,7,Garland County                                              ,8,8,2307333,0,0,0,0,0,0,0,0,0,8,8,2307333,0,0,0,0,0,0,0,0,0
202208,05,053,3,7,Grant County                                                ,3,3,469434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,055,3,7,Greene County                                               ,18,18,2672822,0,0,0,0,0,0,0,0,0,18,18,2672822,0,0,0,0,0,0,0,0,0
202208,05,057,3,7,Hempstead County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,059,3,7,Hot Spring County                                           ,0,0,0,1,2,225466,1,3,283392,0,0,0,0,0,0,1,2,225466,1,3,283392,0,0,0
202208,05,061,3,7,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,063,3,7,Independence County                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,065,3,7,Izard County                                                ,1,1,144878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,067,3,7,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,069,3,7,Jefferson County                                            ,6,6,539516,0,0,0,0,0,0,0,0,0,5,5,390000,0,0,0,0,0,0,0,0,0
202208,05,071,3,7,Johnson County                                              ,4,4,691395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,073,3,7,Lafayette County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,075,3,7,Lawrence County                                             ,1,1,154497,1,2,108000,0,0,0,1,5,252000,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,077,3,7,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,079,3,7,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,081,3,7,Little River County                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,083,3,7,Logan County                                                ,1,1,168500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,085,3,7,Lonoke County                                               ,11,11,2048061,1,2,210000,0,0,0,0,0,0,3,3,1056560,0,0,0,0,0,0,0,0,0
202208,05,087,3,7,Madison County                                              ,2,2,450000,0,0,0,0,0,0,0,0,0,2,2,450000,0,0,0,0,0,0,0,0,0
202208,05,089,3,7,Marion County                                               ,20,20,2295172,0,0,0,0,0,0,0,0,0,20,20,2295172,0,0,0,0,0,0,0,0,0
202208,05,091,3,7,Miller County                                               ,2,2,710000,0,0,0,0,0,0,0,0,0,2,2,710000,0,0,0,0,0,0,0,0,0
202208,05,093,3,7,Mississippi County                                          ,5,5,750465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,095,3,7,Monroe County                                               ,1,1,58854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,099,3,7,Nevada County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,101,3,7,Newton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,103,3,7,Ouachita County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,105,3,7,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,107,3,7,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,111,3,7,Poinsett County                                             ,2,2,302378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,113,3,7,Polk County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,115,3,7,Pope County                                                 ,6,6,1267105,0,0,0,0,0,0,0,0,0,4,4,1033500,0,0,0,0,0,0,0,0,0
202208,05,117,3,7,Prairie County                                              ,1,1,95000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,119,3,7,Pulaski County                                              ,60,60,20096580,1,2,260000,0,0,0,0,0,0,53,53,17654440,1,2,260000,0,0,0,0,0,0
202208,05,121,3,7,Randolph County                                             ,3,3,235862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,123,3,7,St. Francis County                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,125,3,7,Saline County                                               ,29,29,6369807,0,0,0,0,0,0,0,0,0,29,29,6369807,0,0,0,0,0,0,0,0,0
202208,05,127,3,7,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,129,3,7,Searcy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,131,3,7,Sebastian County                                            ,9,9,4294153,5,10,699420,10,30,8750400,0,0,0,9,9,4294153,5,10,699420,10,30,8750400,0,0,0
202208,05,133,3,7,Sevier County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,135,3,7,Sharp County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,137,3,7,Stone County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,139,3,7,Union County                                                ,1,1,174800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,141,3,7,Van Buren County                                            ,2,2,449286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,143,3,7,Washington County                                           ,132,132,41110334,0,0,0,2,7,1706000,0,0,0,99,99,32889200,0,0,0,2,7,1706000,0,0,0
202208,05,145,3,7,White County                                                ,6,6,726193,4,8,560000,0,0,0,1,131,8020000,3,3,416193,4,8,560000,0,0,0,1,131,8020000
202208,05,147,3,7,Woodruff County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,05,149,3,7,Yell County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,06,001,4,9,Alameda County                                              ,109,109,30911969,9,18,5797779,2,6,1096528,7,195,53694400,81,81,21397633,7,14,4644799,2,6,1096528,3,162,47036343
202208,06,003,4,9,Alpine County                                               ,1,1,512748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,06,005,4,9,Amador County                                               ,19,19,5371211,0,0,0,0,0,0,0,0,0,9,9,2924749,0,0,0,0,0,0,0,0,0
202208,06,007,4,9,Butte County                                                ,88,88,19033634,6,12,709180,0,0,0,3,72,6963504,71,71,15656644,6,12,709180,0,0,0,3,72,6963504
202208,06,009,4,9,Calaveras County                                            ,13,13,4544032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,06,011,4,9,Colusa County                                               ,4,4,894871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202208,06,013,4,9,Contra Costa County                                         ,143,143,44799744,0,0,0,2,6,1210792,0,0,0,106,106,35200775,0,0,0,2,6,1210792,0,0,0
202208,06,015,4,9,Del Norte County                                            ,3,3,766437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
