Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202304,01,049,3,6,DeKalb County                                               ,4,4,460000,0,0,0,0,0,0,0,0,0,4,4,460000,0,0,0,0,0,0,0,0,0
202304,01,051,3,6,Elmore County                                               ,6,6,1078686,0,0,0,0,0,0,0,0,0,4,4,765000,0,0,0,0,0,0,0,0,0
202304,01,053,3,6,Escambia County                                             ,1,1,157994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,055,3,6,Etowah County                                               ,12,12,2242214,0,0,0,0,0,0,0,0,0,7,7,1429120,0,0,0,0,0,0,0,0,0
202304,01,057,3,6,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,059,3,6,Franklin County                                             ,1,1,114000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,061,3,6,Geneva County                                               ,3,3,396871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,063,3,6,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,065,3,6,Hale County                                                 ,2,2,460000,0,0,0,0,0,0,0,0,0,2,2,460000,0,0,0,0,0,0,0,0,0
202304,01,067,3,6,Henry County                                                ,2,2,592000,0,0,0,0,0,0,0,0,0,2,2,592000,0,0,0,0,0,0,0,0,0
202304,01,069,3,6,Houston County                                              ,46,46,14114993,0,0,0,1,4,572111,0,0,0,34,34,11425433,0,0,0,1,4,572111,0,0,0
202304,01,071,3,6,Jackson County                                              ,3,3,922314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,073,3,6,Jefferson County                                            ,94,94,34618670,0,0,0,0,0,0,0,0,0,74,74,28033910,0,0,0,0,0,0,0,0,0
202304,01,075,3,6,Lamar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,077,3,6,Lauderdale County                                           ,6,6,473741,0,0,0,6,20,7443244,0,0,0,4,4,373741,0,0,0,6,20,7443244,0,0,0
202304,01,079,3,6,Lawrence County                                             ,1,1,122439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,081,3,6,Lee County                                                  ,91,91,23376065,1,2,282639,0,0,0,2,62,10078708,24,24,5934473,0,0,0,0,0,0,0,0,0
202304,01,083,3,6,Limestone County                                            ,15,15,4282617,0,0,0,0,0,0,0,0,0,15,15,4282617,0,0,0,0,0,0,0,0,0
202304,01,085,3,6,Lowndes County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,087,3,6,Macon County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,089,3,6,Madison County                                              ,246,246,45093687,20,40,4531095,0,0,0,0,0,0,118,118,13879480,20,40,4531095,0,0,0,0,0,0
202304,01,091,3,6,Marengo County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,093,3,6,Marion County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,095,3,6,Marshall County                                             ,11,11,2898083,0,0,0,0,0,0,0,0,0,3,3,625000,0,0,0,0,0,0,0,0,0
202304,01,097,3,6,Mobile County                                               ,81,81,21443185,0,0,0,1,4,450000,0,0,0,78,78,20782937,0,0,0,1,4,450000,0,0,0
202304,01,099,3,6,Monroe County                                               ,1,1,350400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,101,3,6,Montgomery County                                           ,34,34,6826913,0,0,0,0,0,0,0,0,0,12,12,2557240,0,0,0,0,0,0,0,0,0
202304,01,103,3,6,Morgan County                                               ,10,10,2310712,0,0,0,0,0,0,0,0,0,10,10,2310712,0,0,0,0,0,0,0,0,0
202304,01,105,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,107,3,6,Pickens County                                              ,1,1,123000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,109,3,6,Pike County                                                 ,9,9,2393000,0,0,0,0,0,0,0,0,0,9,9,2393000,0,0,0,0,0,0,0,0,0
202304,01,111,3,6,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,113,3,6,Russell County                                              ,11,11,1654092,2,4,95324,0,0,0,0,0,0,11,11,1654092,2,4,95324,0,0,0,0,0,0
202304,01,115,3,6,St. Clair County                                            ,38,38,10203108,0,0,0,0,0,0,0,0,0,20,20,5840719,0,0,0,0,0,0,0,0,0
202304,01,117,3,6,Shelby County                                               ,53,53,17994321,0,0,0,0,0,0,0,0,0,45,45,15162793,0,0,0,0,0,0,0,0,0
202304,01,119,3,6,Sumter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,121,3,6,Talladega County                                            ,11,11,1913831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,123,3,6,Tallapoosa County                                           ,13,13,6663910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,125,3,6,Tuscaloosa County                                           ,45,45,13413798,0,0,0,2,6,914511,1,16,2460612,12,12,3677378,0,0,0,0,0,0,0,0,0
202304,01,127,3,6,Walker County                                               ,7,7,1242000,0,0,0,0,0,0,0,0,0,7,7,1242000,0,0,0,0,0,0,0,0,0
202304,01,129,3,6,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,131,3,6,Wilcox County                                               ,1,1,475000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,01,133,3,6,Winston County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,013,4,9,Aleutians East Borough                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,016,4,9,Aleutians West Census Area                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,020,4,9,Anchorage Municipality                                      ,9,9,4840113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,050,4,9,Bethel Census Area                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,060,4,9,Bristol Bay Borough                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,063,4,9,Chugach Census Area                                         ,2,2,551441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,070,4,9,Dillingham Census Area                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,090,4,9,Fairbanks North Star Borough                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,100,4,9,Haines Borough                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,105,4,9,Hoonah-Angoon Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,110,4,9,Juneau City and Borough                                     ,5,5,710475,0,0,0,0,0,0,0,0,0,5,5,710475,0,0,0,0,0,0,0,0,0
202304,02,122,4,9,Kenai Peninsula Borough                                     ,10,10,3123889,0,0,0,0,0,0,0,0,0,9,9,2890000,0,0,0,0,0,0,0,0,0
202304,02,130,4,9,Ketchikan Gateway Borough                                   ,3,3,1065789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,150,4,9,Kodiak Island Borough                                       ,1,1,2653339,0,0,0,0,0,0,0,0,0,1,1,2653339,0,0,0,0,0,0,0,0,0
202304,02,170,4,9,Matanuska-Susitna Borough                                   ,7,7,1556801,0,0,0,0,0,0,0,0,0,7,7,1556801,0,0,0,0,0,0,0,0,0
202304,02,180,4,9,Nome Census Area                                            ,1,1,332400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,185,4,9,North Slope Borough                                         ,2,2,763984,0,0,0,0,0,0,0,0,0,2,2,763984,0,0,0,0,0,0,0,0,0
202304,02,188,4,9,Northwest Arctic Borough                                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,195,4,9,Petersburg Borough                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,198,4,9,Prince of Wales-Hyder Census Area                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,220,4,9,Sitka City and Borough                                      ,1,1,218132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,230,4,9,Skagway Municipality                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,275,4,9,Wrangell City and Borough                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,282,4,9,Yakutat City and Borough                                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,02,290,4,9,Yukon-Koyukuk Census Area                                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,04,001,4,8,Apache County                                               ,7,7,810249,0,0,0,0,0,0,0,0,0,4,4,354681,0,0,0,0,0,0,0,0,0
202304,04,003,4,8,Cochise County                                              ,46,46,7728204,0,0,0,0,0,0,0,0,0,37,37,5488112,0,0,0,0,0,0,0,0,0
202304,04,005,4,8,Coconino County                                             ,28,28,10779582,2,4,800000,4,16,10000000,1,5,1725000,28,28,10779582,2,4,800000,4,16,10000000,1,5,1725000
202304,04,007,4,8,Gila County                                                 ,18,18,4389384,0,0,0,0,0,0,0,0,0,17,17,4052298,0,0,0,0,0,0,0,0,0
202304,04,009,4,8,Graham County                                               ,16,16,5285918,0,0,0,0,0,0,0,0,0,16,16,5285918,0,0,0,0,0,0,0,0,0
202304,04,011,4,8,Greenlee County                                             ,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,04,012,4,8,La Paz County                                               ,2,2,357750,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202304,04,013,4,8,Maricopa County                                             ,1328,1328,436391679,63,126,18365011,5,20,2784612,33,1209,158548979,1294,1294,418419355,63,126,18365011,5,20,2784612,31,1095,138625045
202304,04,015,4,8,Mohave County                                               ,106,106,37898625,6,12,1370784,0,0,0,0,0,0,104,104,37605931,6,12,1370784,0,0,0,0,0,0
202304,04,017,4,8,Navajo County                                               ,21,21,5361445,1,2,126000,0,0,0,0,0,0,4,4,1138984,0,0,0,0,0,0,0,0,0
202304,04,019,4,8,Pima County                                                 ,285,285,101877708,3,6,759406,0,0,0,7,64,9604263,187,187,74813438,1,2,283937,0,0,0,0,0,0
202304,04,021,4,8,Pinal County                                                ,545,545,127997015,6,12,2008819,0,0,0,3,47,7456014,354,354,73479502,1,2,208859,0,0,0,0,0,0
202304,04,023,4,8,Santa Cruz County                                           ,28,28,7524342,0,0,0,1,4,412007,0,0,0,27,27,7241564,0,0,0,1,4,412007,0,0,0
202304,04,025,4,8,Yavapai County                                              ,108,108,40248017,3,6,750052,0,0,0,2,148,22335290,102,102,38473548,3,6,750052,0,0,0,2,148,22335290
202304,04,027,4,8,Yuma County                                                 ,43,43,6818270,1,2,303841,1,3,237863,0,0,0,38,38,5976039,0,0,0,0,0,0,0,0,0
202304,05,001,3,7,Arkansas County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,003,3,7,Ashley County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,005,3,7,Baxter County                                               ,3,3,592677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,007,3,7,Benton County                                               ,206,206,58988231,27,54,11169465,13,39,6705972,2,26,2032524,135,135,41007926,27,54,11169465,13,39,6705972,0,0,0
202304,05,009,3,7,Boone County                                                ,2,2,304386,1,2,231250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,011,3,7,Bradley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,013,3,7,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,015,3,7,Carroll County                                              ,2,2,535041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,017,3,7,Chicot County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,019,3,7,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,021,3,7,Clay County                                                 ,1,1,135607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,023,3,7,Cleburne County                                             ,1,1,278750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,025,3,7,Cleveland County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,027,3,7,Columbia County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,029,3,7,Conway County                                               ,2,2,255439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,031,3,7,Craighead County                                            ,44,44,6901731,5,10,687832,6,20,1081341,1,7,397101,2,2,571016,0,0,0,0,0,0,0,0,0
202304,05,033,3,7,Crawford County                                             ,2,2,572867,0,0,0,0,0,0,0,0,0,2,2,572867,0,0,0,0,0,0,0,0,0
202304,05,035,3,7,Crittenden County                                           ,1,1,233121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,037,3,7,Cross County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,039,3,7,Dallas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,041,3,7,Desha County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,043,3,7,Drew County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,045,3,7,Faulkner County                                             ,28,28,6780359,0,0,0,0,0,0,1,44,1784173,5,5,1140000,0,0,0,0,0,0,0,0,0
202304,05,047,3,7,Franklin County                                             ,1,1,197188,1,2,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,049,3,7,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,051,3,7,Garland County                                              ,7,7,2370000,0,0,0,0,0,0,0,0,0,7,7,2370000,0,0,0,0,0,0,0,0,0
202304,05,053,3,7,Grant County                                                ,3,3,465769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,055,3,7,Greene County                                               ,12,12,1605000,0,0,0,0,0,0,0,0,0,12,12,1605000,0,0,0,0,0,0,0,0,0
202304,05,057,3,7,Hempstead County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,059,3,7,Hot Spring County                                           ,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
202304,05,061,3,7,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,063,3,7,Independence County                                         ,2,2,270667,0,0,0,0,0,0,0,0,0,1,1,20000,0,0,0,0,0,0,0,0,0
202304,05,065,3,7,Izard County                                                ,1,1,311143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,067,3,7,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,069,3,7,Jefferson County                                            ,3,3,1548000,0,0,0,0,0,0,0,0,0,3,3,1548000,0,0,0,0,0,0,0,0,0
202304,05,071,3,7,Johnson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,073,3,7,Lafayette County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,075,3,7,Lawrence County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,077,3,7,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,079,3,7,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,081,3,7,Little River County                                         ,1,1,288750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,083,3,7,Logan County                                                ,1,1,166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,085,3,7,Lonoke County                                               ,7,7,1306301,0,0,0,0,0,0,0,0,0,6,6,1165588,0,0,0,0,0,0,0,0,0
202304,05,087,3,7,Madison County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,089,3,7,Marion County                                               ,12,12,1885000,0,0,0,0,0,0,0,0,0,12,12,1885000,0,0,0,0,0,0,0,0,0
202304,05,091,3,7,Miller County                                               ,1,1,480850,0,0,0,0,0,0,0,0,0,1,1,480850,0,0,0,0,0,0,0,0,0
202304,05,093,3,7,Mississippi County                                          ,4,4,421462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,095,3,7,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,099,3,7,Nevada County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,101,3,7,Newton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,103,3,7,Ouachita County                                             ,1,1,131041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,105,3,7,Perry County                                                ,1,1,39450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,107,3,7,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,111,3,7,Poinsett County                                             ,3,3,471786,0,0,0,3,10,50000,1,6,200000,2,2,332500,0,0,0,3,10,50000,1,6,200000
202304,05,113,3,7,Polk County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,115,3,7,Pope County                                                 ,1,1,151635,0,0,0,0,0,0,0,0,0,1,1,151635,0,0,0,0,0,0,0,0,0
202304,05,117,3,7,Prairie County                                              ,1,1,110350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,119,3,7,Pulaski County                                              ,64,64,19387414,2,4,400000,0,0,0,0,0,0,64,64,19387414,2,4,400000,0,0,0,0,0,0
202304,05,121,3,7,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,123,3,7,St. Francis County                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,125,3,7,Saline County                                               ,22,22,5585700,0,0,0,0,0,0,0,0,0,22,22,5585700,0,0,0,0,0,0,0,0,0
202304,05,127,3,7,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,129,3,7,Searcy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,131,3,7,Sebastian County                                            ,21,21,4951320,1,2,150000,0,0,0,0,0,0,21,21,4951320,1,2,150000,0,0,0,0,0,0
202304,05,133,3,7,Sevier County                                               ,1,1,33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,135,3,7,Sharp County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,137,3,7,Stone County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,139,3,7,Union County                                                ,1,1,174800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,141,3,7,Van Buren County                                            ,1,1,400240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,143,3,7,Washington County                                           ,137,137,41927833,2,4,1405263,0,0,0,1,5,1561999,35,35,9397731,0,0,0,0,0,0,0,0,0
202304,05,145,3,7,White County                                                ,12,12,2639600,0,0,0,0,0,0,0,0,0,11,11,2514600,0,0,0,0,0,0,0,0,0
202304,05,147,3,7,Woodruff County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,05,149,3,7,Yell County                                                 ,0,0,0,0,0,0,1,3,296730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,06,001,4,9,Alameda County                                              ,79,79,21917983,1,2,574075,0,0,0,7,391,56337846,54,54,15317339,0,0,0,0,0,0,5,335,48313200
202304,06,003,4,9,Alpine County                                               ,1,1,618734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,06,005,4,9,Amador County                                               ,10,10,2398345,0,0,0,0,0,0,0,0,0,4,4,913620,0,0,0,0,0,0,0,0,0
202304,06,007,4,9,Butte County                                                ,49,49,10895996,2,4,474858,2,8,521328,0,0,0,49,49,10895996,2,4,474858,2,8,521328,0,0,0
202304,06,009,4,9,Calaveras County                                            ,10,10,3560263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,06,011,4,9,Colusa County                                               ,2,2,477000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,06,013,4,9,Contra Costa County                                         ,166,166,49646449,0,0,0,0,0,0,0,0,0,146,146,44643408,0,0,0,0,0,0,0,0,0
202304,06,015,4,9,Del Norte County                                            ,2,2,642264,1,2,529946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202304,06,017,4,9,El Dorado County                                            ,73,73,34710380,0,0,0,0,0,0,0,0,0,73,73,34710380,0,0,0,0,0,0,0,0,0
202304,06,019,4,9,Fresno County                                               ,135,135,38413870,1,2,348000,0,0,0,7,94,4559422,82,82,19557563,1,2,348000,0,0,0,2,69,1000000
