Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202407,12,089,3,5,Nassau County                                               ,78,78,32042063,0,0,0,0,0,0,0,0,0,78,78,32042063,0,0,0,0,0,0,0,0,0
202407,12,091,3,5,Okaloosa County                                             ,74,74,29243596,1,2,324432,0,0,0,0,0,0,74,74,29243596,1,2,324432,0,0,0,0,0,0
202407,12,093,3,5,Okeechobee County                                           ,1,1,389490,0,0,0,0,0,0,0,0,0,1,1,389490,0,0,0,0,0,0,0,0,0
202407,12,095,3,5,Orange County                                               ,495,495,127429228,0,0,0,0,0,0,12,346,41549478,493,493,126594237,0,0,0,0,0,0,12,346,41549478
202407,12,097,3,5,Osceola County                                              ,432,432,113794648,3,6,536539,0,0,0,0,0,0,432,432,113794648,3,6,536539,0,0,0,0,0,0
202407,12,099,3,5,Palm Beach County                                           ,234,234,99908695,0,0,0,1,3,350000,4,49,7584545,183,183,62044408,0,0,0,1,3,350000,2,11,1992833
202407,12,101,3,5,Pasco County                                                ,470,470,142376772,5,10,1480390,1,4,1009782,4,22,2526687,469,469,142282054,5,10,1480390,1,4,1009782,3,17,2095437
202407,12,103,3,5,Pinellas County                                             ,127,127,52646857,1,2,91450,0,0,0,2,80,17780000,106,106,44557990,1,2,91450,0,0,0,1,75,15500000
202407,12,105,3,5,Polk County                                                 ,716,716,207773247,3,6,636286,0,0,0,1,24,2209111,639,639,188880008,2,4,500000,0,0,0,0,0,0
202407,12,107,3,5,Putnam County                                               ,13,13,3339221,0,0,0,0,0,0,0,0,0,12,12,3102792,0,0,0,0,0,0,0,0,0
202407,12,109,3,5,St. Johns County                                            ,355,355,103096892,1,2,300000,0,0,0,9,324,38988275,354,354,102518330,1,2,300000,0,0,0,9,324,38988275
202407,12,111,3,5,St. Lucie County                                            ,314,314,80223848,7,14,448112,0,0,0,0,0,0,314,314,80223848,7,14,448112,0,0,0,0,0,0
202407,12,113,3,5,Santa Rosa County                                           ,177,177,53567385,0,0,0,0,0,0,0,0,0,177,177,53567385,0,0,0,0,0,0,0,0,0
202407,12,115,3,5,Sarasota County                                             ,392,392,162101305,2,4,1468269,3,12,5192041,4,89,29376765,381,381,150700754,2,4,1468269,3,12,5192041,3,62,13306290
202407,12,117,3,5,Seminole County                                             ,62,62,23638536,0,0,0,1,3,223764,5,148,21583714,51,51,21442006,0,0,0,1,3,223764,1,60,7860000
202407,12,119,3,5,Sumter County                                               ,309,309,90171843,12,24,2144766,0,0,0,0,0,0,308,308,89981762,12,24,2144766,0,0,0,0,0,0
202407,12,121,3,5,Suwannee County                                             ,13,13,3010627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,12,123,3,5,Taylor County                                               ,4,4,748827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,12,125,3,5,Union County                                                ,4,4,43513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,12,127,3,5,Volusia County                                              ,193,193,73755785,0,0,0,0,0,0,0,0,0,146,146,57157144,0,0,0,0,0,0,0,0,0
202407,12,129,3,5,Wakulla County                                              ,48,48,7308830,0,0,0,0,0,0,0,0,0,48,48,7308830,0,0,0,0,0,0,0,0,0
202407,12,131,3,5,Walton County                                               ,124,124,72241381,0,0,0,0,0,0,4,232,30301065,124,124,72241381,0,0,0,0,0,0,4,232,30301065
202407,12,133,3,5,Washington County                                           ,20,20,3022885,0,0,0,0,0,0,0,0,0,20,20,3022885,0,0,0,0,0,0,0,0,0
202407,13,001,3,5,Appling County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,003,3,5,Atkinson County                                             ,2,2,236364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,005,3,5,Bacon County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,007,3,5,Baker County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,009,3,5,Baldwin County                                              ,9,9,2785451,0,0,0,0,0,0,0,0,0,8,8,2605000,0,0,0,0,0,0,0,0,0
202407,13,011,3,5,Banks County                                                ,10,10,1867355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,013,3,5,Barrow County                                               ,118,118,28964911,0,0,0,0,0,0,0,0,0,114,114,28207682,0,0,0,0,0,0,0,0,0
202407,13,015,3,5,Bartow County                                               ,102,102,30405260,8,16,2483808,1,4,584035,2,12,1722192,102,102,30405260,8,16,2483808,1,4,584035,2,12,1722192
202407,13,017,3,5,Ben Hill County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,019,3,5,Berrien County                                              ,2,2,341018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,021,3,5,Bibb County                                                 ,13,13,2283981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,023,3,5,Bleckley County                                             ,6,6,1181932,0,0,0,0,0,0,1,5,1115971,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,025,3,5,Brantley County                                             ,5,5,1026366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,027,3,5,Brooks County                                               ,2,2,320000,0,0,0,0,0,0,0,0,0,2,2,320000,0,0,0,0,0,0,0,0,0
202407,13,029,3,5,Bryan County                                                ,30,30,11564229,0,0,0,0,0,0,1,5,700000,30,30,11564229,0,0,0,0,0,0,1,5,700000
202407,13,031,3,5,Bulloch County                                              ,54,54,9968000,2,4,330000,0,0,0,0,0,0,54,54,9968000,2,4,330000,0,0,0,0,0,0
202407,13,033,3,5,Burke County                                                ,5,5,1659372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,035,3,5,Butts County                                                ,6,6,2381000,0,0,0,0,0,0,0,0,0,6,6,2381000,0,0,0,0,0,0,0,0,0
202407,13,037,3,5,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,039,3,5,Camden County                                               ,55,55,14608624,0,0,0,0,0,0,0,0,0,47,47,12374531,0,0,0,0,0,0,0,0,0
202407,13,043,3,5,Candler County                                              ,1,1,208800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,045,3,5,Carroll County                                              ,58,58,15692493,0,0,0,0,0,0,0,0,0,56,56,15097646,0,0,0,0,0,0,0,0,0
202407,13,047,3,5,Catoosa County                                              ,15,15,1892391,0,0,0,0,0,0,2,10,850000,7,7,425000,0,0,0,0,0,0,2,10,850000
202407,13,049,3,5,Charlton County                                             ,2,2,605281,0,0,0,0,0,0,0,0,0,2,2,605281,0,0,0,0,0,0,0,0,0
202407,13,051,3,5,Chatham County                                              ,140,140,30681663,0,0,0,0,0,0,0,0,0,86,86,16333662,0,0,0,0,0,0,0,0,0
202407,13,053,3,5,Chattahoochee County                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,055,3,5,Chattooga County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,057,3,5,Cherokee County                                             ,149,149,61780784,0,0,0,0,0,0,0,0,0,149,149,61780784,0,0,0,0,0,0,0,0,0
202407,13,059,3,5,Clarke County                                               ,24,24,5426824,0,0,0,0,0,0,1,162,18447283,24,24,5426824,0,0,0,0,0,0,1,162,18447283
202407,13,061,3,5,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,063,3,5,Clayton County                                              ,3,3,649167,0,0,0,0,0,0,0,0,0,2,2,500000,0,0,0,0,0,0,0,0,0
202407,13,065,3,5,Clinch County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,067,3,5,Cobb County                                                 ,99,99,32799907,1,2,545400,2,7,1510416,4,22,3916849,99,99,32799907,1,2,545400,2,7,1510416,4,22,3916849
202407,13,069,3,5,Coffee County                                               ,10,10,3346235,0,0,0,0,0,0,0,0,0,10,10,3346235,0,0,0,0,0,0,0,0,0
202407,13,071,3,5,Colquitt County                                             ,5,5,999402,0,0,0,0,0,0,0,0,0,2,2,500000,0,0,0,0,0,0,0,0,0
202407,13,073,3,5,Columbia County                                             ,113,113,24237308,1,2,400000,0,0,0,0,0,0,24,24,6704877,1,2,400000,0,0,0,0,0,0
202407,13,075,3,5,Cook County                                                 ,3,3,755281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,077,3,5,Coweta County                                               ,120,120,60051262,0,0,0,0,0,0,0,0,0,119,119,59706443,0,0,0,0,0,0,0,0,0
202407,13,079,3,5,Crawford County                                             ,3,3,1200000,0,0,0,0,0,0,0,0,0,3,3,1200000,0,0,0,0,0,0,0,0,0
202407,13,081,3,5,Crisp County                                                ,1,1,373000,0,0,0,0,0,0,0,0,0,1,1,373000,0,0,0,0,0,0,0,0,0
202407,13,083,3,5,Dade County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,085,3,5,Dawson County                                               ,42,42,11541537,0,0,0,0,0,0,0,0,0,42,42,11541537,0,0,0,0,0,0,0,0,0
202407,13,087,3,5,Decatur County                                              ,7,7,1377509,0,0,0,0,0,0,1,5,437500,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,089,3,5,DeKalb County                                               ,110,110,44209705,0,0,0,0,0,0,1,14,2681889,108,108,43186911,0,0,0,0,0,0,0,0,0
202407,13,091,3,5,Dodge County                                                ,1,1,286433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,093,3,5,Dooly County                                                ,6,6,727991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,095,3,5,Dougherty County                                            ,2,2,652166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,097,3,5,Douglas County                                              ,35,35,5663871,0,0,0,0,0,0,0,0,0,35,35,5663871,0,0,0,0,0,0,0,0,0
202407,13,099,3,5,Early County                                                ,1,1,194091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,101,3,5,Echols County                                               ,1,1,164750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,103,3,5,Effingham County                                            ,59,59,16000475,0,0,0,0,0,0,1,5,707297,6,6,3478320,0,0,0,0,0,0,0,0,0
202407,13,105,3,5,Elbert County                                               ,9,9,2538950,0,0,0,0,0,0,0,0,0,9,9,2538950,0,0,0,0,0,0,0,0,0
202407,13,107,3,5,Emanuel County                                              ,8,8,2291467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,109,3,5,Evans County                                                ,1,1,171275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,111,3,5,Fannin County                                               ,26,26,7868655,0,0,0,0,0,0,0,0,0,26,26,7868655,0,0,0,0,0,0,0,0,0
202407,13,113,3,5,Fayette County                                              ,18,18,7082159,0,0,0,0,0,0,0,0,0,7,7,2365376,0,0,0,0,0,0,0,0,0
202407,13,115,3,5,Floyd County                                                ,41,41,6681044,0,0,0,0,0,0,0,0,0,41,41,6681044,0,0,0,0,0,0,0,0,0
202407,13,117,3,5,Forsyth County                                              ,124,124,3700505,0,0,0,0,0,0,0,0,0,124,124,3700505,0,0,0,0,0,0,0,0,0
202407,13,119,3,5,Franklin County                                             ,12,12,3290175,0,0,0,0,0,0,0,0,0,10,10,3026406,0,0,0,0,0,0,0,0,0
202407,13,121,3,5,Fulton County                                               ,309,309,92702024,3,6,780978,4,16,3197392,77,550,104960015,285,285,88862682,3,6,780978,4,16,3197392,76,544,104494754
202407,13,123,3,5,Gilmer County                                               ,1,1,209076,0,0,0,0,0,0,1,7,646709,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,127,3,5,Glynn County                                                ,36,36,16495846,3,6,641701,1,4,758742,1,7,839374,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,129,3,5,Gordon County                                               ,14,14,3794228,0,0,0,0,0,0,0,0,0,2,2,460300,0,0,0,0,0,0,0,0,0
202407,13,131,3,5,Grady County                                                ,5,5,1030617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,133,3,5,Greene County                                               ,15,15,23863689,0,0,0,0,0,0,0,0,0,15,15,23863689,0,0,0,0,0,0,0,0,0
202407,13,135,3,5,Gwinnett County                                             ,341,341,103119597,0,0,0,0,0,0,1,6,1491732,319,319,95802862,0,0,0,0,0,0,1,6,1491732
202407,13,137,3,5,Habersham County                                            ,13,13,5062183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,139,3,5,Hall County                                                 ,95,95,22802351,1,2,170000,1,3,234222,1,5,402627,32,32,8664884,0,0,0,0,0,0,0,0,0
202407,13,141,3,5,Hancock County                                              ,1,1,302641,0,0,0,0,0,0,0,0,0,1,1,302641,0,0,0,0,0,0,0,0,0
202407,13,143,3,5,Haralson County                                             ,8,8,2277705,0,0,0,0,0,0,0,0,0,6,6,1725530,0,0,0,0,0,0,0,0,0
202407,13,145,3,5,Harris County                                               ,17,17,5437154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,147,3,5,Hart County                                                 ,7,7,1130451,1,2,250000,0,0,0,0,0,0,6,6,825000,0,0,0,0,0,0,0,0,0
202407,13,149,3,5,Heard County                                                ,5,5,1437942,0,0,0,0,0,0,0,0,0,5,5,1437942,0,0,0,0,0,0,0,0,0
202407,13,151,3,5,Henry County                                                ,159,159,42858453,0,0,0,0,0,0,0,0,0,157,157,42487803,0,0,0,0,0,0,0,0,0
202407,13,153,3,5,Houston County                                              ,84,84,16777807,0,0,0,0,0,0,0,0,0,71,71,13590918,0,0,0,0,0,0,0,0,0
202407,13,155,3,5,Irwin County                                                ,3,3,261352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,157,3,5,Jackson County                                              ,229,229,64090905,0,0,0,0,0,0,0,0,0,211,211,59017877,0,0,0,0,0,0,0,0,0
202407,13,159,3,5,Jasper County                                               ,21,21,6000000,0,0,0,0,0,0,0,0,0,21,21,6000000,0,0,0,0,0,0,0,0,0
202407,13,161,3,5,Jeff Davis County                                           ,1,1,57658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,163,3,5,Jefferson County                                            ,1,1,261107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,165,3,5,Jenkins County                                              ,2,2,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,167,3,5,Johnson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,169,3,5,Jones County                                                ,10,10,2225000,0,0,0,0,0,0,0,0,0,10,10,2225000,0,0,0,0,0,0,0,0,0
202407,13,171,3,5,Lamar County                                                ,15,15,4098174,0,0,0,0,0,0,0,0,0,12,12,3805000,0,0,0,0,0,0,0,0,0
202407,13,173,3,5,Lanier County                                               ,4,4,557034,0,0,0,0,0,0,0,0,0,4,4,557034,0,0,0,0,0,0,0,0,0
202407,13,175,3,5,Laurens County                                              ,3,3,533712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,177,3,5,Lee County                                                  ,15,15,1533190,0,0,0,0,0,0,0,0,0,15,15,1533190,0,0,0,0,0,0,0,0,0
202407,13,179,3,5,Liberty County                                              ,44,44,10165351,0,0,0,0,0,0,0,0,0,44,44,10165351,0,0,0,0,0,0,0,0,0
202407,13,181,3,5,Lincoln County                                              ,12,12,4038928,0,0,0,0,0,0,0,0,0,11,11,3913928,0,0,0,0,0,0,0,0,0
202407,13,183,3,5,Long County                                                 ,25,25,5945884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,185,3,5,Lowndes County                                              ,71,71,16492822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,187,3,5,Lumpkin County                                              ,17,17,6065000,0,0,0,0,0,0,0,0,0,17,17,6065000,0,0,0,0,0,0,0,0,0
202407,13,189,3,5,McDuffie County                                             ,6,6,1235000,0,0,0,0,0,0,0,0,0,6,6,1235000,0,0,0,0,0,0,0,0,0
202407,13,191,3,5,McIntosh County                                             ,8,8,2118814,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
202407,13,193,3,5,Macon County                                                ,1,1,221661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,195,3,5,Madison County                                              ,17,17,4453972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,197,3,5,Marion County                                               ,2,2,396750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,199,3,5,Meriwether County                                           ,18,18,3965873,0,0,0,0,0,0,0,0,0,14,14,3288789,0,0,0,0,0,0,0,0,0
202407,13,201,3,5,Miller County                                               ,1,1,384333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,205,3,5,Mitchell County                                             ,4,4,265000,0,0,0,0,0,0,0,0,0,3,3,115000,0,0,0,0,0,0,0,0,0
202407,13,207,3,5,Monroe County                                               ,24,24,7297602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,209,3,5,Montgomery County                                           ,1,1,139030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,211,3,5,Morgan County                                               ,9,9,3593060,0,0,0,0,0,0,0,0,0,9,9,3593060,0,0,0,0,0,0,0,0,0
202407,13,213,3,5,Murray County                                               ,10,10,2157983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,215,3,5,Muscogee County                                             ,20,20,5849722,0,0,0,0,0,0,1,5,515030,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,217,3,5,Newton County                                               ,82,82,25458016,0,0,0,0,0,0,0,0,0,81,81,25295016,0,0,0,0,0,0,0,0,0
202407,13,219,3,5,Oconee County                                               ,23,23,11287351,0,0,0,0,0,0,0,0,0,13,13,6660924,0,0,0,0,0,0,0,0,0
202407,13,221,3,5,Oglethorpe County                                           ,11,11,1677183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,223,3,5,Paulding County                                             ,138,138,14131110,0,0,0,0,0,0,0,0,0,138,138,14131110,0,0,0,0,0,0,0,0,0
202407,13,225,3,5,Peach County                                                ,14,14,2490253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,227,3,5,Pickens County                                              ,18,18,9167765,0,0,0,0,0,0,0,0,0,18,18,9167765,0,0,0,0,0,0,0,0,0
202407,13,229,3,5,Pierce County                                               ,7,7,1400000,0,0,0,0,0,0,0,0,0,7,7,1400000,0,0,0,0,0,0,0,0,0
202407,13,231,3,5,Pike County                                                 ,7,7,2013118,0,0,0,0,0,0,0,0,0,7,7,2013118,0,0,0,0,0,0,0,0,0
202407,13,233,3,5,Polk County                                                 ,7,7,2733206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,235,3,5,Pulaski County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,237,3,5,Putnam County                                               ,12,12,5333258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,239,3,5,Quitman County                                              ,1,1,71583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,241,3,5,Rabun County                                                ,12,12,13663602,0,0,0,0,0,0,0,0,0,11,11,13422000,0,0,0,0,0,0,0,0,0
202407,13,243,3,5,Randolph County                                             ,1,1,158333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,245,3,5,Richmond County                                             ,29,29,19056916,0,0,0,0,0,0,0,0,0,28,28,18820722,0,0,0,0,0,0,0,0,0
202407,13,247,3,5,Rockdale County                                             ,107,107,32720563,0,0,0,0,0,0,0,0,0,107,107,32720563,0,0,0,0,0,0,0,0,0
202407,13,249,3,5,Schley County                                               ,2,2,425596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,251,3,5,Screven County                                              ,2,2,318395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,253,3,5,Seminole County                                             ,1,1,78000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,255,3,5,Spalding County                                             ,28,28,6395298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,257,3,5,Stephens County                                             ,5,5,1092125,0,0,0,0,0,0,0,0,0,4,4,900000,0,0,0,0,0,0,0,0,0
202407,13,259,3,5,Stewart County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,261,3,5,Sumter County                                               ,2,2,428679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,263,3,5,Talbot County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,267,3,5,Tattnall County                                             ,4,4,731933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,269,3,5,Taylor County                                               ,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202407,13,271,3,5,Telfair County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,273,3,5,Terrell County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,275,3,5,Thomas County                                               ,12,12,3627980,0,0,0,0,0,0,0,0,0,12,12,3627980,0,0,0,0,0,0,0,0,0
202407,13,277,3,5,Tift County                                                 ,12,12,1510543,0,0,0,0,0,0,1,5,424107,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,279,3,5,Toombs County                                               ,1,1,167500,1,2,141398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,281,3,5,Towns County                                                ,10,10,4982799,0,0,0,0,0,0,0,0,0,8,8,4415799,0,0,0,0,0,0,0,0,0
202407,13,283,3,5,Treutlen County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,285,3,5,Troup County                                                ,39,39,10981854,0,0,0,0,0,0,0,0,0,34,34,10010524,0,0,0,0,0,0,0,0,0
202407,13,287,3,5,Turner County                                               ,1,1,276511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,289,3,5,Twiggs County                                               ,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
202407,13,291,3,5,Union County                                                ,22,22,9187699,0,0,0,0,0,0,0,0,0,22,22,9187699,0,0,0,0,0,0,0,0,0
202407,13,293,3,5,Upson County                                                ,10,10,1659656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,295,3,5,Walker County                                               ,32,32,7183078,0,0,0,0,0,0,0,0,0,30,30,5880000,0,0,0,0,0,0,0,0,0
202407,13,297,3,5,Walton County                                               ,42,42,10992385,0,0,0,0,0,0,0,0,0,39,39,9914661,0,0,0,0,0,0,0,0,0
202407,13,299,3,5,Ware County                                                 ,5,5,676925,1,2,143220,0,0,0,0,0,0,4,4,551925,1,2,143220,0,0,0,0,0,0
202407,13,301,3,5,Warren County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,303,3,5,Washington County                                           ,5,5,1432167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,305,3,5,Wayne County                                                ,16,16,3014034,0,0,0,0,0,0,0,0,0,6,6,913205,0,0,0,0,0,0,0,0,0
202407,13,307,3,5,Webster County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,309,3,5,Wheeler County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,311,3,5,White County                                                ,17,17,5109609,0,0,0,0,0,0,0,0,0,17,17,5109609,0,0,0,0,0,0,0,0,0
202407,13,313,3,5,Whitfield County                                            ,23,23,4199770,2,4,260547,0,0,0,1,5,382000,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,317,3,5,Wilkes County                                               ,5,5,1266000,0,0,0,0,0,0,0,0,0,5,5,1266000,0,0,0,0,0,0,0,0,0
202407,13,319,3,5,Wilkinson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,13,321,3,5,Worth County                                                ,3,3,769482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,15,001,4,9,Hawaii County                                               ,106,106,52277074,0,0,0,0,0,0,1,5,549309,0,0,0,0,0,0,0,0,0,0,0,0
202407,15,003,4,9,Honolulu County                                             ,62,62,22497054,7,14,1881824,0,0,0,2,55,16664401,0,0,0,0,0,0,0,0,0,0,0,0
202407,15,007,4,9,Kauai County                                                ,4,4,2540130,0,0,0,0,0,0,0,0,0,4,4,2540130,0,0,0,0,0,0,0,0,0
202407,15,009,4,9,Maui County                                                 ,25,25,10405858,2,4,838025,0,0,0,0,0,0,25,25,10405858,2,4,838025,0,0,0,0,0,0
202407,16,001,4,8,Ada County                                                  ,449,449,142904475,0,0,0,0,0,0,0,0,0,449,449,142904475,0,0,0,0,0,0,0,0,0
202407,16,003,4,8,Adams County                                                ,1,1,73000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,16,005,4,8,Bannock County                                              ,23,23,4580429,0,0,0,1,3,311077,0,0,0,10,10,1099695,0,0,0,0,0,0,0,0,0
202407,16,007,4,8,Bear Lake County                                            ,8,8,2502231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,16,009,4,8,Benewah County                                              ,5,5,998864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202407,16,011,4,8,Bingham County                                              ,20,20,6670601,0,0,0,0,0,0,0,0,0,20,20,6670601,0,0,0,0,0,0,0,0,0
202407,16,013,4,8,Blaine County                                               ,13,13,16527998,0,0,0,1,3,639728,0,0,0,9,9,14113753,0,0,0,0,0,0,0,0,0
202407,16,015,4,8,Boise County                                                ,14,14,6062683,0,0,0,0,0,0,0,0,0,14,14,6062683,0,0,0,0,0,0,0,0,0
202407,16,017,4,8,Bonner County                                               ,6,6,1949717,0,0,0,2,6,440000,0,0,0,5,5,1701085,0,0,0,2,6,440000,0,0,0
